都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
31,鳥取県,31201,鳥取市,434 ,19 ,56 ,509 ,509 ,378 ,887 ,215 ,169 ,12 ,3 ,399 ,13 ,"1,807 "
31,鳥取県,31202,米子市,148 ,15 ,18 ,181 ,417 ,311 ,728 ,167 ,127 ,9 ,0 ,304 ,18 ,"1,231 "
31,鳥取県,31203,倉吉市,80 ,5 ,18 ,103 ,141 ,101 ,243 ,55 ,58 ,3 ,0 ,116 ,5 ,467 
31,鳥取県,31204,境港市,69 ,2 ,41 ,112 ,77 ,73 ,150 ,40 ,31 ,2 ,10 ,83 ,4 ,349 
31,鳥取県,31302,岩美町,20 ,1 ,15 ,37 ,14 ,21 ,35 ,14 ,12 ,1 ,0 ,27 ,0 ,99 
31,鳥取県,31325,若桜町,3 ,0 ,0 ,4 ,5 ,7 ,12 ,4 ,4 ,0 ,0 ,8 ,0 ,25 
31,鳥取県,31328,智頭町,5 ,1 ,2 ,9 ,12 ,14 ,25 ,9 ,10 ,0 ,0 ,19 ,0 ,53 
31,鳥取県,31329,八頭町,4 ,1 ,12 ,17 ,19 ,29 ,48 ,21 ,21 ,1 ,0 ,43 ,0 ,109 
31,鳥取県,31364,三朝町,2 ,0 ,2 ,4 ,17 ,13 ,30 ,8 ,8 ,0 ,0 ,16 ,1 ,51 
31,鳥取県,31370,湯梨浜町,5 ,1 ,10 ,15 ,24 ,29 ,53 ,18 ,18 ,1 ,0 ,37 ,1 ,107 
31,鳥取県,31371,琴浦町,41 ,2 ,14 ,58 ,32 ,32 ,63 ,20 ,26 ,1 ,0 ,48 ,2 ,170 
31,鳥取県,31372,北栄町,16 ,2 ,10 ,28 ,23 ,26 ,48 ,18 ,26 ,1 ,0 ,44 ,1 ,122 
31,鳥取県,31384,日吉津村,2 ,1 ,1 ,3 ,16 ,5 ,22 ,4 ,4 ,0 ,0 ,8 ,0 ,33 
31,鳥取県,31386,大山町,39 ,1 ,7 ,48 ,23 ,29 ,52 ,19 ,29 ,1 ,0 ,50 ,2 ,151 
31,鳥取県,31389,南部町,17 ,1 ,4 ,22 ,12 ,19 ,31 ,13 ,13 ,1 ,0 ,27 ,1 ,81 
31,鳥取県,31390,伯耆町,5 ,1 ,7 ,12 ,18 ,19 ,36 ,13 ,14 ,1 ,0 ,28 ,1 ,78 
31,鳥取県,31401,日南町,1 ,1 ,10 ,12 ,7 ,11 ,18 ,6 ,10 ,0 ,0 ,16 ,1 ,47 
31,鳥取県,31402,日野町,2 ,0 ,4 ,6 ,8 ,7 ,16 ,4 ,5 ,0 ,0 ,10 ,0 ,32 
31,鳥取県,31403,江府町,3 ,0 ,0 ,4 ,5 ,6 ,10 ,4 ,6 ,0 ,0 ,9 ,0 ,24 
32,島根県,32201,松江市,213 ,29 ,48 ,290 ,630 ,470 ,"1,099 ",224 ,160 ,13 ,20 ,417 ,10 ,"1,816 "
32,島根県,32202,浜田市,104 ,8 ,39 ,151 ,164 ,147 ,311 ,61 ,59 ,4 ,3 ,127 ,5 ,593 
32,島根県,32203,出雲市,712 ,27 ,38 ,777 ,401 ,327 ,727 ,196 ,165 ,11 ,1 ,371 ,21 ,"1,897 "
32,島根県,32204,益田市,67 ,8 ,25 ,100 ,126 ,120 ,246 ,52 ,53 ,3 ,0 ,108 ,2 ,455 
32,島根県,32205,大田市,80 ,6 ,29 ,114 ,80 ,90 ,170 ,41 ,41 ,2 ,0 ,85 ,0 ,369 
32,島根県,32206,安来市,301 ,5 ,25 ,330 ,74 ,79 ,153 ,47 ,47 ,3 ,1 ,97 ,0 ,580 
32,島根県,32207,江津市,86 ,4 ,14 ,104 ,52 ,65 ,117 ,27 ,22 ,2 ,1 ,51 ,2 ,273 
32,島根県,32209,雲南市,160 ,7 ,27 ,194 ,74 ,77 ,150 ,47 ,53 ,3 ,0 ,103 ,0 ,447 
32,島根県,32343,奥出雲町,38 ,3 ,28 ,68 ,24 ,28 ,51 ,15 ,21 ,1 ,0 ,37 ,1 ,156 
32,島根県,32386,飯南町,14 ,1 ,8 ,23 ,11 ,12 ,23 ,6 ,8 ,0 ,0 ,14 ,0 ,60 
32,島根県,32441,川本町,2 ,1 ,12 ,15 ,11 ,10 ,21 ,4 ,6 ,0 ,0 ,10 ,0 ,46 
32,島根県,32448,美郷町,3 ,1 ,5 ,9 ,8 ,14 ,22 ,6 ,8 ,0 ,0 ,14 ,0 ,45 
32,島根県,32449,邑南町,18 ,2 ,10 ,30 ,26 ,29 ,54 ,12 ,19 ,1 ,0 ,31 ,0 ,116 
32,島根県,32501,津和野町,9 ,1 ,4 ,15 ,19 ,21 ,39 ,9 ,10 ,1 ,0 ,20 ,0 ,74 
32,島根県,32505,吉賀町,24 ,1 ,4 ,30 ,15 ,17 ,32 ,7 ,10 ,0 ,0 ,18 ,0 ,80 
32,島根県,32525,海士町,0 ,0 ,3 ,4 ,5 ,6 ,11 ,2 ,4 ,0 ,1 ,8 ,0 ,23 
32,島根県,32526,西ノ島町,0 ,0 ,9 ,9 ,8 ,9 ,18 ,2 ,4 ,0 ,24 ,31 ,1 ,59 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,2 ,2 ,4 ,0 ,1 ,0 ,11 ,12 ,0 ,16 
32,島根県,32528,隠岐の島町,3 ,4 ,21 ,28 ,38 ,41 ,79 ,14 ,24 ,1 ,17 ,56 ,2 ,164 
33,岡山県,33100,岡山市,"4,029 ",70 ,27 ,"4,126 ","1,830 ","1,435 ","3,265 ",758 ,539 ,42 ,15 ,"1,355 ",96 ,"8,840 "
33,岡山県,33202,倉敷市,"19,296 ",53 ,11 ,"19,360 ",972 ,927 ,"1,899 ",545 ,358 ,29 ,151 ,"1,083 ",51 ,"22,394 "
33,岡山県,33203,津山市,"1,008 ",12 ,14 ,"1,033 ",243 ,211 ,454 ,128 ,120 ,6 ,0 ,255 ,6 ,"1,747 "
33,岡山県,33204,玉野市,"1,532 ",6 ,3 ,"1,540 ",116 ,135 ,251 ,74 ,44 ,4 ,169 ,291 ,6 ,"2,088 "
33,岡山県,33205,笠岡市,839 ,4 ,6 ,848 ,90 ,109 ,199 ,59 ,46 ,3 ,12 ,120 ,5 ,"1,172 "
33,岡山県,33207,井原市,639 ,3 ,6 ,649 ,59 ,79 ,138 ,48 ,50 ,3 ,0 ,101 ,3 ,890 
33,岡山県,33208,総社市,"1,058 ",4 ,3 ,"1,065 ",93 ,116 ,209 ,79 ,56 ,4 ,0 ,139 ,9 ,"1,422 "
33,岡山県,33209,高梁市,426 ,4 ,4 ,434 ,73 ,67 ,140 ,34 ,46 ,2 ,0 ,82 ,4 ,660 
33,岡山県,33210,新見市,359 ,4 ,8 ,371 ,62 ,63 ,125 ,37 ,48 ,2 ,0 ,87 ,4 ,587 
33,岡山県,33211,備前市,"1,024 ",3 ,3 ,"1,030 ",74 ,76 ,150 ,45 ,38 ,2 ,13 ,99 ,4 ,"1,283 "
33,岡山県,33212,瀬戸内市,509 ,3 ,12 ,524 ,62 ,70 ,132 ,45 ,40 ,2 ,0 ,87 ,4 ,747 
33,岡山県,33213,赤磐市,315 ,3 ,7 ,325 ,53 ,83 ,136 ,52 ,41 ,3 ,0 ,96 ,4 ,562 
33,岡山県,33214,真庭市,406 ,6 ,12 ,425 ,90 ,85 ,176 ,60 ,77 ,3 ,0 ,140 ,5 ,746 
33,岡山県,33215,美作市,200 ,3 ,3 ,206 ,52 ,61 ,112 ,37 ,47 ,2 ,0 ,85 ,4 ,407 
33,岡山県,33216,浅口市,152 ,2 ,1 ,154 ,48 ,66 ,115 ,41 ,29 ,2 ,0 ,72 ,4 ,345 
33,岡山県,33346,和気町,115 ,1 ,5 ,121 ,23 ,30 ,52 ,18 ,19 ,1 ,0 ,38 ,2 ,213 
33,岡山県,33423,早島町,22 ,1 ,0 ,23 ,27 ,22 ,49 ,15 ,11 ,1 ,0 ,26 ,0 ,99 
33,岡山県,33445,里庄町,910 ,0 ,0 ,911 ,16 ,20 ,35 ,13 ,8 ,1 ,0 ,21 ,1 ,969 
33,岡山県,33461,矢掛町,253 ,2 ,6 ,261 ,20 ,24 ,44 ,18 ,20 ,1 ,0 ,38 ,1 ,344 
33,岡山県,33586,新庄村,2 ,0 ,0 ,3 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,9 
33,岡山県,33606,鏡野町,45 ,1 ,11 ,57 ,25 ,27 ,53 ,17 ,22 ,1 ,0 ,39 ,1 ,150 
33,岡山県,33622,勝央町,657 ,1 ,1 ,659 ,20 ,21 ,40 ,13 ,15 ,1 ,0 ,30 ,1 ,730 
33,岡山県,33623,奈義町,102 ,1 ,5 ,108 ,10 ,11 ,22 ,8 ,9 ,0 ,0 ,17 ,0 ,147 
33,岡山県,33643,西粟倉村,4 ,0 ,1 ,5 ,2 ,3 ,4 ,2 ,3 ,0 ,0 ,4 ,0 ,14 
33,岡山県,33663,久米南町,29 ,0 ,2 ,31 ,7 ,11 ,18 ,6 ,8 ,0 ,0 ,14 ,0 ,64 
33,岡山県,33666,美咲町,120 ,1 ,4 ,126 ,19 ,31 ,49 ,19 ,24 ,1 ,0 ,43 ,1 ,219 
33,岡山県,33681,吉備中央町,185 ,1 ,5 ,191 ,20 ,26 ,46 ,14 ,22 ,1 ,0 ,37 ,1 ,275 
34,広島県,34100,広島市,"8,204 ",113 ,32 ,"8,349 ","3,268 ","2,572 ","5,840 ","1,014 ",548 ,71 ,34 ,"1,667 ",86 ,"15,941 "
34,広島県,34202,呉市,"3,519 ",16 ,18 ,"3,553 ",512 ,550 ,"1,062 ",209 ,126 ,15 ,118 ,468 ,30 ,"5,114 "
34,広島県,34203,竹原市,444 ,2 ,7 ,454 ,57 ,64 ,121 ,31 ,23 ,2 ,38 ,93 ,4 ,672 
34,広島県,34204,三原市,"1,869 ",9 ,24 ,"1,902 ",207 ,212 ,419 ,106 ,84 ,6 ,35 ,230 ,11 ,"2,563 "
34,広島県,34205,尾道市,"2,104 ",12 ,8 ,"2,123 ",285 ,313 ,599 ,148 ,122 ,9 ,99 ,378 ,8 ,"3,108 "
34,広島県,34207,福山市,"6,706 ",42 ,19 ,"6,767 ","1,034 ",937 ,"1,971 ",519 ,360 ,28 ,62 ,969 ,17 ,"9,723 "
34,広島県,34208,府中市,632 ,2 ,7 ,641 ,84 ,86 ,170 ,49 ,41 ,3 ,0 ,92 ,0 ,903 
34,広島県,34209,三次市,423 ,5 ,38 ,467 ,131 ,117 ,248 ,67 ,76 ,3 ,0 ,146 ,3 ,865 
34,広島県,34210,庄原市,145 ,4 ,41 ,190 ,85 ,79 ,164 ,44 ,62 ,2 ,0 ,108 ,2 ,464 
34,広島県,34211,大竹市,907 ,3 ,5 ,915 ,55 ,62 ,117 ,29 ,18 ,2 ,6 ,55 ,0 ,"1,087 "
34,広島県,34212,東広島市,"4,108 ",11 ,27 ,"4,146 ",400 ,369 ,769 ,202 ,137 ,11 ,14 ,363 ,19 ,"5,297 "
34,広島県,34213,廿日市市,563 ,6 ,12 ,581 ,212 ,239 ,450 ,115 ,66 ,7 ,59 ,247 ,4 ,"1,283 "
34,広島県,34214,安芸高田市,306 ,2 ,22 ,331 ,58 ,65 ,123 ,36 ,45 ,2 ,0 ,83 ,3 ,540 
34,広島県,34215,江田島市,74 ,2 ,16 ,92 ,52 ,63 ,115 ,25 ,26 ,2 ,93 ,145 ,0 ,352 
34,広島県,34302,府中町,"1,094 ",3 ,0 ,"1,097 ",89 ,105 ,194 ,42 ,15 ,3 ,34 ,94 ,5 ,"1,389 "
34,広島県,34304,海田町,584 ,1 ,1 ,586 ,76 ,58 ,134 ,26 ,14 ,2 ,34 ,77 ,3 ,799 
34,広島県,34307,熊野町,78 ,1 ,0 ,79 ,26 ,51 ,77 ,28 ,15 ,2 ,0 ,44 ,2 ,203 
34,広島県,34309,坂町,289 ,1 ,1 ,291 ,43 ,27 ,70 ,12 ,13 ,1 ,0 ,26 ,1 ,388 
34,広島県,34368,安芸太田町,15 ,1 ,7 ,23 ,17 ,17 ,33 ,8 ,12 ,0 ,0 ,20 ,1 ,77 
34,広島県,34369,北広島町,358 ,2 ,46 ,407 ,44 ,40 ,84 ,23 ,34 ,1 ,0 ,58 ,2 ,550 
34,広島県,34431,大崎上島町,196 ,1 ,3 ,200 ,17 ,21 ,38 ,8 ,10 ,1 ,42 ,60 ,2 ,300 
34,広島県,34462,世羅町,36 ,2 ,53 ,91 ,29 ,33 ,63 ,20 ,30 ,1 ,0 ,51 ,0 ,205 
34,広島県,34545,神石高原町,25 ,1 ,24 ,51 ,15 ,21 ,35 ,12 ,22 ,1 ,0 ,34 ,0 ,120 
35,山口県,35201,下関市,"2,262 ",31 ,43 ,"2,336 ",647 ,611 ,"1,258 ",283 ,191 ,17 ,41 ,532 ,42 ,"4,168 "
35,山口県,35202,宇部市,"1,991 ",24 ,15 ,"2,030 ",426 ,367 ,793 ,192 ,129 ,10 ,70 ,402 ,18 ,"3,242 "
35,山口県,35203,山口市,689 ,26 ,54 ,769 ,558 ,401 ,959 ,229 ,166 ,12 ,0 ,407 ,19 ,"2,153 "
35,山口県,35204,萩市,100 ,8 ,35 ,143 ,126 ,116 ,242 ,53 ,57 ,3 ,5 ,118 ,3 ,506 
35,山口県,35206,防府市,"3,975 ",15 ,5 ,"3,995 ",252 ,252 ,504 ,133 ,84 ,7 ,7 ,230 ,18 ,"4,747 "
35,山口県,35207,下松市,"1,126 ",9 ,4 ,"1,140 ",127 ,115 ,242 ,64 ,51 ,3 ,45 ,162 ,5 ,"1,549 "
35,山口県,35208,岩国市,"1,177 ",25 ,23 ,"1,225 ",306 ,317 ,623 ,149 ,124 ,9 ,26 ,308 ,10 ,"2,166 "
35,山口県,35210,光市,"1,813 ",7 ,4 ,"1,824 ",92 ,109 ,200 ,60 ,35 ,3 ,45 ,143 ,5 ,"2,172 "
35,山口県,35211,長門市,200 ,5 ,21 ,226 ,82 ,78 ,159 ,40 ,40 ,2 ,1 ,83 ,5 ,473 
35,山口県,35212,柳井市,116 ,6 ,11 ,132 ,89 ,77 ,166 ,36 ,34 ,2 ,18 ,90 ,5 ,393 
35,山口県,35213,美祢市,448 ,4 ,28 ,481 ,56 ,55 ,111 ,34 ,36 ,2 ,0 ,72 ,0 ,663 
35,山口県,35215,周南市,"6,537 ",33 ,7 ,"6,577 ",397 ,319 ,716 ,162 ,126 ,9 ,45 ,342 ,9 ,"7,645 "
35,山口県,35216,山陽小野田市,"2,209 ",8 ,20 ,"2,236 ",122 ,134 ,256 ,74 ,45 ,4 ,13 ,136 ,8 ,"2,636 "
35,山口県,35305,周防大島町,10 ,2 ,0 ,13 ,37 ,49 ,86 ,17 ,23 ,1 ,5 ,47 ,1 ,147 
35,山口県,35321,和木町,"2,171 ",1 ,0 ,"2,172 ",10 ,13 ,23 ,6 ,4 ,0 ,26 ,36 ,0 ,"2,231 "
35,山口県,35341,上関町,2 ,1 ,1 ,3 ,6 ,9 ,15 ,3 ,3 ,0 ,1 ,7 ,0 ,26 
35,山口県,35343,田布施町,168 ,2 ,3 ,172 ,21 ,33 ,55 ,19 ,14 ,1 ,0 ,33 ,2 ,262 
35,山口県,35344,平生町,141 ,2 ,0 ,143 ,24 ,27 ,50 ,15 ,11 ,1 ,0 ,27 ,2 ,222 
35,山口県,35502,阿武町,14 ,0 ,8 ,23 ,5 ,8 ,13 ,4 ,5 ,0 ,0 ,8 ,0 ,44 
36,徳島県,36201,徳島市,493 ,18 ,25 ,536 ,498 ,319 ,817 ,273 ,199 ,16 ,44 ,533 ,20 ,"1,905 "
36,徳島県,36202,鳴門市,171 ,3 ,10 ,183 ,71 ,74 ,145 ,69 ,52 ,4 ,4 ,129 ,5 ,462 
36,徳島県,36203,小松島市,53 ,2 ,16 ,70 ,51 ,48 ,99 ,45 ,36 ,3 ,44 ,129 ,3 ,301 
36,徳島県,36204,阿南市,337 ,5 ,11 ,353 ,79 ,84 ,163 ,88 ,84 ,5 ,7 ,184 ,7 ,706 
36,徳島県,36205,吉野川市,27 ,2 ,6 ,35 ,47 ,50 ,97 ,49 ,47 ,3 ,0 ,99 ,6 ,238 
36,徳島県,36206,阿波市,39 ,2 ,4 ,45 ,28 ,42 ,70 ,47 ,59 ,2 ,0 ,109 ,5 ,229 
36,徳島県,36207,美馬市,38 ,2 ,6 ,47 ,35 ,37 ,72 ,37 ,44 ,2 ,0 ,83 ,3 ,205 
36,徳島県,36208,三好市,26 ,3 ,7 ,37 ,37 ,39 ,76 ,33 ,41 ,2 ,0 ,76 ,3 ,192 
36,徳島県,36301,勝浦町,14 ,1 ,3 ,18 ,5 ,6 ,11 ,6 ,12 ,0 ,0 ,19 ,0 ,48 
36,徳島県,36302,上勝町,1 ,0 ,3 ,5 ,2 ,2 ,4 ,2 ,5 ,0 ,0 ,6 ,0 ,15 
36,徳島県,36321,佐那河内村,0 ,0 ,0 ,1 ,1 ,3 ,4 ,3 ,6 ,0 ,0 ,9 ,0 ,14 
36,徳島県,36341,石井町,36 ,1 ,6 ,44 ,27 ,28 ,55 ,30 ,26 ,2 ,0 ,58 ,2 ,158 
36,徳島県,36342,神山町,2 ,1 ,7 ,9 ,5 ,7 ,13 ,6 ,12 ,0 ,0 ,19 ,0 ,41 
36,徳島県,36368,那賀町,18 ,1 ,5 ,25 ,9 ,12 ,21 ,11 ,18 ,1 ,0 ,30 ,1 ,76 
36,徳島県,36383,牟岐町,1 ,0 ,1 ,2 ,6 ,7 ,13 ,5 ,5 ,0 ,0 ,10 ,1 ,26 
36,徳島県,36387,美波町,2 ,0 ,1 ,4 ,9 ,10 ,19 ,8 ,9 ,0 ,1 ,18 ,1 ,42 
36,徳島県,36388,海陽町,12 ,1 ,7 ,19 ,10 ,14 ,24 ,11 ,16 ,1 ,0 ,27 ,2 ,72 
36,徳島県,36401,松茂町,223 ,1 ,1 ,225 ,23 ,18 ,40 ,19 ,13 ,1 ,1 ,34 ,2 ,302 
36,徳島県,36402,北島町,33 ,1 ,1 ,35 ,29 ,25 ,53 ,26 ,16 ,1 ,0 ,43 ,1 ,133 
36,徳島県,36403,藍住町,70 ,1 ,1 ,73 ,31 ,35 ,66 ,40 ,24 ,2 ,0 ,66 ,1 ,206 
36,徳島県,36404,板野町,49 ,1 ,1 ,51 ,15 ,15 ,30 ,16 ,17 ,1 ,0 ,34 ,2 ,117 
36,徳島県,36405,上板町,6 ,1 ,3 ,10 ,10 ,13 ,23 ,16 ,16 ,1 ,0 ,32 ,2 ,67 
36,徳島県,36468,つるぎ町,29 ,1 ,0 ,30 ,10 ,14 ,24 ,11 ,13 ,1 ,0 ,25 ,1 ,81 
36,徳島県,36489,東みよし町,5 ,1 ,1 ,6 ,15 ,17 ,32 ,17 ,20 ,1 ,0 ,37 ,2 ,78 
37,香川県,37201,高松市,440 ,32 ,27 ,499 ,878 ,543 ,"1,421 ",448 ,312 ,26 ,203 ,989 ,46 ,"2,954 "
37,香川県,37202,丸亀市,330 ,7 ,7 ,344 ,149 ,137 ,287 ,127 ,88 ,7 ,30 ,252 ,12 ,895 
37,香川県,37203,坂出市,"1,038 ",5 ,20 ,"1,063 ",103 ,72 ,175 ,63 ,61 ,3 ,64 ,191 ,5 ,"1,434 "
37,香川県,37204,善通寺市,45 ,1 ,7 ,53 ,60 ,43 ,103 ,38 ,31 ,2 ,0 ,71 ,3 ,230 
37,香川県,37205,観音寺市,212 ,3 ,13 ,228 ,92 ,70 ,162 ,73 ,73 ,4 ,2 ,153 ,0 ,543 
37,香川県,37206,さぬき市,161 ,2 ,20 ,184 ,56 ,60 ,116 ,61 ,51 ,3 ,0 ,115 ,6 ,420 
37,香川県,37207,東かがわ市,150 ,1 ,15 ,167 ,37 ,42 ,78 ,39 ,35 ,2 ,0 ,76 ,4 ,325 
37,香川県,37208,三豊市,255 ,4 ,26 ,285 ,69 ,74 ,144 ,81 ,91 ,4 ,3 ,180 ,4 ,612 
37,香川県,37322,土庄町,39 ,1 ,6 ,46 ,23 ,21 ,44 ,15 ,19 ,1 ,90 ,126 ,2 ,217 
37,香川県,37324,小豆島町,49 ,1 ,2 ,51 ,21 ,21 ,42 ,16 ,20 ,1 ,28 ,64 ,2 ,159 
37,香川県,37341,三木町,35 ,1 ,5 ,41 ,32 ,33 ,66 ,32 ,27 ,2 ,0 ,61 ,3 ,170 
37,香川県,37364,直島町,470 ,0 ,7 ,478 ,6 ,5 ,10 ,3 ,3 ,0 ,58 ,65 ,0 ,553 
37,香川県,37386,宇多津町,49 ,1 ,0 ,50 ,37 ,23 ,59 ,20 ,12 ,1 ,0 ,33 ,2 ,144 
37,香川県,37387,綾川町,55 ,1 ,7 ,63 ,35 ,28 ,63 ,30 ,33 ,2 ,0 ,64 ,0 ,191 
37,香川県,37403,琴平町,4 ,0 ,1 ,6 ,20 ,13 ,33 ,11 ,9 ,1 ,0 ,21 ,1 ,61 
37,香川県,37404,多度津町,188 ,1 ,3 ,193 ,23 ,29 ,51 ,27 ,18 ,1 ,3 ,49 ,2 ,296 
37,香川県,37406,まんのう町,38 ,1 ,8 ,47 ,17 ,21 ,38 ,23 ,27 ,1 ,0 ,51 ,1 ,137 
38,愛媛県,38201,松山市,"1,027 ",29 ,39 ,"1,094 ",793 ,642 ,"1,436 ",475 ,332 ,31 ,116 ,954 ,40 ,"3,524 "
38,愛媛県,38202,今治市,"2,149 ",12 ,36 ,"2,198 ",207 ,202 ,409 ,173 ,171 ,10 ,41 ,395 ,8 ,"3,010 "
38,愛媛県,38203,宇和島市,60 ,4 ,45 ,109 ,113 ,102 ,215 ,77 ,91 ,5 ,9 ,181 ,13 ,518 
38,愛媛県,38204,八幡浜市,83 ,2 ,13 ,98 ,51 ,47 ,97 ,34 ,39 ,2 ,105 ,181 ,6 ,382 
38,愛媛県,38205,新居浜市,"1,490 ",10 ,6 ,"1,506 ",159 ,154 ,313 ,131 ,103 ,8 ,108 ,349 ,13 ,"2,182 "
38,愛媛県,38206,西条市,"1,966 ",8 ,49 ,"2,022 ",120 ,132 ,252 ,123 ,116 ,7 ,40 ,285 ,11 ,"2,571 "
38,愛媛県,38207,大洲市,77 ,3 ,16 ,96 ,64 ,55 ,119 ,50 ,58 ,3 ,1 ,112 ,5 ,332 
38,愛媛県,38210,伊予市,222 ,2 ,14 ,238 ,37 ,42 ,80 ,38 ,43 ,2 ,0 ,84 ,3 ,405 
38,愛媛県,38213,四国中央市,"1,470 ",5 ,14 ,"1,489 ",107 ,103 ,210 ,101 ,97 ,6 ,19 ,223 ,15 ,"1,937 "
38,愛媛県,38214,西予市,53 ,3 ,41 ,96 ,43 ,51 ,94 ,40 ,60 ,3 ,1 ,104 ,1 ,295 
38,愛媛県,38215,東温市,165 ,1 ,15 ,180 ,49 ,39 ,88 ,36 ,37 ,2 ,0 ,74 ,1 ,344 
38,愛媛県,38356,上島町,135 ,0 ,4 ,140 ,6 ,10 ,17 ,5 ,7 ,0 ,52 ,65 ,1 ,222 
38,愛媛県,38386,久万高原町,9 ,1 ,15 ,25 ,11 ,13 ,24 ,10 ,18 ,1 ,0 ,28 ,0 ,78 
38,愛媛県,38401,松前町,174 ,2 ,8 ,184 ,30 ,35 ,65 ,30 ,25 ,2 ,1 ,57 ,3 ,310 
38,愛媛県,38402,砥部町,39 ,1 ,1 ,41 ,24 ,25 ,48 ,23 ,23 ,1 ,0 ,48 ,0 ,138 
38,愛媛県,38422,内子町,38 ,1 ,17 ,57 ,17 ,20 ,37 ,18 ,27 ,1 ,0 ,46 ,1 ,141 
38,愛媛県,38442,伊方町,6 ,2 ,9 ,17 ,11 ,14 ,25 ,9 ,15 ,1 ,26 ,51 ,0 ,93 
38,愛媛県,38484,松野町,4 ,0 ,3 ,8 ,3 ,5 ,9 ,4 ,6 ,0 ,0 ,11 ,0 ,27 
38,愛媛県,38488,鬼北町,12 ,1 ,7 ,20 ,11 ,14 ,25 ,11 ,16 ,1 ,0 ,28 ,1 ,74 
38,愛媛県,38506,愛南町,9 ,1 ,39 ,49 ,25 ,30 ,55 ,24 ,26 ,2 ,0 ,52 ,2 ,158 
39,高知県,39201,高知市,494 ,30 ,27 ,551 ,575 ,382 ,957 ,323 ,232 ,21 ,26 ,602 ,52 ,"2,162 "
39,高知県,39202,室戸市,48 ,1 ,13 ,62 ,17 ,20 ,37 ,15 ,19 ,1 ,1 ,36 ,2 ,137 
39,高知県,39203,安芸市,31 ,1 ,11 ,44 ,24 ,21 ,45 ,19 ,28 ,1 ,0 ,48 ,3 ,140 
39,高知県,39204,南国市,296 ,4 ,17 ,317 ,76 ,51 ,127 ,55 ,59 ,3 ,0 ,117 ,3 ,564 
39,高知県,39205,土佐市,60 ,1 ,13 ,75 ,30 ,29 ,59 ,30 ,37 ,2 ,0 ,68 ,2 ,204 
39,高知県,39206,須崎市,173 ,2 ,9 ,184 ,36 ,26 ,62 ,25 ,30 ,1 ,41 ,97 ,0 ,343 
39,高知県,39208,宿毛市,43 ,2 ,15 ,60 ,31 ,25 ,56 ,24 ,29 ,1 ,6 ,60 ,3 ,179 
39,高知県,39209,土佐清水市,18 ,1 ,10 ,29 ,19 ,19 ,38 ,15 ,17 ,1 ,0 ,33 ,3 ,103 
39,高知県,39210,四万十市,29 ,4 ,13 ,46 ,59 ,39 ,98 ,39 ,52 ,2 ,0 ,93 ,5 ,242 
39,高知県,39211,香南市,179 ,2 ,7 ,188 ,34 ,34 ,69 ,36 ,33 ,2 ,0 ,71 ,3 ,330 
39,高知県,39212,香美市,86 ,1 ,13 ,100 ,31 ,31 ,61 ,27 ,33 ,2 ,0 ,62 ,2 ,226 
39,高知県,39301,東洋町,1 ,0 ,4 ,4 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,8 ,1 ,20 
39,高知県,39302,奈半利町,11 ,0 ,0 ,11 ,4 ,4 ,9 ,3 ,5 ,0 ,0 ,9 ,1 ,29 
39,高知県,39303,田野町,3 ,0 ,1 ,4 ,4 ,3 ,7 ,3 ,4 ,0 ,0 ,7 ,1 ,19 
39,高知県,39304,安田町,11 ,0 ,4 ,15 ,2 ,3 ,5 ,3 ,5 ,0 ,0 ,8 ,0 ,28 
39,高知県,39305,北川村,0 ,0 ,7 ,7 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,5 ,0 ,15 
39,高知県,39306,馬路村,12 ,0 ,5 ,18 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,24 
39,高知県,39307,芸西村,2 ,0 ,5 ,7 ,7 ,4 ,11 ,4 ,6 ,0 ,0 ,10 ,1 ,29 
39,高知県,39341,本山町,4 ,0 ,11 ,15 ,4 ,5 ,9 ,4 ,7 ,0 ,0 ,11 ,0 ,36 
39,高知県,39344,大豊町,6 ,0 ,4 ,11 ,4 ,6 ,11 ,5 ,9 ,0 ,0 ,14 ,0 ,36 
39,高知県,39363,土佐町,6 ,0 ,4 ,11 ,5 ,5 ,10 ,4 ,9 ,0 ,0 ,14 ,1 ,35 
39,高知県,39364,大川村,0 ,0 ,1 ,1 ,0 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
39,高知県,39386,いの町,93 ,2 ,7 ,102 ,24 ,26 ,51 ,26 ,24 ,2 ,0 ,52 ,2 ,207 
39,高知県,39387,仁淀川町,8 ,2 ,2 ,12 ,6 ,8 ,14 ,7 ,12 ,0 ,0 ,19 ,1 ,46 
39,高知県,39401,中土佐町,12 ,1 ,3 ,16 ,7 ,9 ,15 ,8 ,10 ,0 ,0 ,18 ,0 ,49 
39,高知県,39402,佐川町,14 ,1 ,1 ,16 ,14 ,15 ,29 ,15 ,18 ,1 ,0 ,34 ,1 ,80 
