都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28216,高砂市,"1,558 ",7 ,2 ,"1,567 ",101 ,91 ,192 ,82 ,42 ,6 ,12 ,143 ,0 ,"1,902 "
28,兵庫県,28217,川西市,146 ,3 ,3 ,152 ,140 ,161 ,301 ,100 ,38 ,11 ,0 ,148 ,17 ,618 
28,兵庫県,28218,小野市,567 ,2 ,10 ,579 ,55 ,46 ,101 ,53 ,41 ,3 ,0 ,98 ,7 ,784 
28,兵庫県,28219,三田市,"1,222 ",2 ,7 ,"1,232 ",118 ,106 ,224 ,94 ,43 ,8 ,0 ,146 ,15 ,"1,616 "
28,兵庫県,28220,加西市,583 ,2 ,7 ,592 ,46 ,41 ,87 ,50 ,57 ,3 ,0 ,110 ,5 ,794 
28,兵庫県,28221,篠山市,519 ,2 ,9 ,530 ,47 ,40 ,87 ,45 ,48 ,3 ,0 ,96 ,7 ,720 
28,兵庫県,28222,養父市,107 ,2 ,7 ,116 ,30 ,22 ,52 ,25 ,30 ,2 ,0 ,56 ,4 ,227 
28,兵庫県,28223,丹波市,459 ,4 ,12 ,475 ,72 ,59 ,131 ,72 ,78 ,4 ,0 ,154 ,7 ,767 
28,兵庫県,28224,南あわじ市,114 ,3 ,8 ,125 ,58 ,45 ,102 ,50 ,76 ,3 ,6 ,135 ,5 ,367 
28,兵庫県,28225,朝来市,164 ,2 ,9 ,175 ,41 ,29 ,69 ,33 ,33 ,2 ,0 ,69 ,4 ,317 
28,兵庫県,28226,淡路市,115 ,3 ,5 ,123 ,52 ,47 ,99 ,41 ,48 ,3 ,8 ,101 ,6 ,329 
28,兵庫県,28227,宍粟市,125 ,3 ,11 ,139 ,41 ,34 ,75 ,42 ,46 ,3 ,0 ,91 ,4 ,310 
28,兵庫県,28228,加東市,705 ,2 ,4 ,711 ,55 ,38 ,93 ,45 ,40 ,3 ,0 ,88 ,4 ,896 
28,兵庫県,28229,たつの市,869 ,3 ,10 ,883 ,85 ,70 ,155 ,85 ,68 ,5 ,29 ,187 ,8 ,"1,233 "
28,兵庫県,28301,猪名川町,15 ,1 ,11 ,27 ,25 ,29 ,54 ,27 ,14 ,2 ,0 ,43 ,4 ,127 
28,兵庫県,28365,多可町,95 ,1 ,2 ,98 ,19 ,18 ,37 ,24 ,24 ,1 ,0 ,49 ,2 ,186 
28,兵庫県,28381,稲美町,361 ,1 ,4 ,366 ,33 ,29 ,61 ,33 ,36 ,2 ,0 ,70 ,5 ,503 
28,兵庫県,28382,播磨町,452 ,1 ,0 ,454 ,27 ,34 ,61 ,27 ,12 ,2 ,12 ,53 ,3 ,570 
28,兵庫県,28442,市川町,62 ,1 ,2 ,64 ,8 ,11 ,20 ,14 ,14 ,1 ,0 ,28 ,0 ,112 
28,兵庫県,28443,福崎町,443 ,1 ,2 ,446 ,30 ,18 ,47 ,21 ,19 ,1 ,0 ,41 ,2 ,537 
28,兵庫県,28446,神河町,44 ,1 ,4 ,49 ,10 ,10 ,20 ,12 ,14 ,1 ,0 ,27 ,0 ,95 
28,兵庫県,28464,太子町,304 ,2 ,0 ,306 ,34 ,31 ,65 ,35 ,17 ,2 ,0 ,55 ,3 ,429 
28,兵庫県,28481,上郡町,81 ,1 ,4 ,85 ,15 ,15 ,30 ,16 ,14 ,1 ,0 ,31 ,2 ,149 
28,兵庫県,28501,佐用町,64 ,2 ,4 ,70 ,22 ,16 ,38 ,19 ,24 ,1 ,0 ,44 ,2 ,154 
28,兵庫県,28585,香美町,49 ,2 ,11 ,62 ,21 ,15 ,37 ,17 ,23 ,1 ,0 ,41 ,2 ,142 
28,兵庫県,28586,新温泉町,25 ,2 ,6 ,32 ,18 ,13 ,31 ,13 ,18 ,1 ,0 ,33 ,2 ,98 
29,奈良県,29201,奈良市,72 ,12 ,8 ,92 ,519 ,517 ,"1,035 ",266 ,138 ,25 ,0 ,428 ,38 ,"1,593 "
29,奈良県,29202,大和高田市,19 ,2 ,0 ,21 ,69 ,95 ,165 ,53 ,31 ,5 ,0 ,88 ,9 ,283 
29,奈良県,29203,大和郡山市,165 ,3 ,2 ,170 ,124 ,121 ,245 ,73 ,51 ,6 ,0 ,129 ,13 ,557 
29,奈良県,29204,天理市,115 ,2 ,3 ,121 ,106 ,96 ,202 ,57 ,47 ,5 ,0 ,108 ,10 ,440 
29,奈良県,29205,橿原市,80 ,4 ,2 ,86 ,170 ,170 ,339 ,102 ,54 ,8 ,0 ,164 ,17 ,606 
29,奈良県,29206,桜井市,17 ,2 ,2 ,21 ,64 ,79 ,143 ,53 ,38 ,4 ,0 ,94 ,9 ,268 
29,奈良県,29207,五條市,29 ,2 ,4 ,34 ,37 ,44 ,81 ,34 ,41 ,2 ,0 ,77 ,5 ,197 
29,奈良県,29208,御所市,18 ,2 ,2 ,22 ,29 ,39 ,68 ,27 ,25 ,2 ,0 ,53 ,4 ,147 
29,奈良県,29209,生駒市,24 ,2 ,1 ,28 ,106 ,160 ,266 ,82 ,29 ,8 ,0 ,119 ,12 ,424 
29,奈良県,29210,香芝市,11 ,2 ,1 ,13 ,62 ,99 ,161 ,61 ,24 ,5 ,0 ,91 ,9 ,275 
29,奈良県,29211,葛城市,49 ,1 ,0 ,51 ,31 ,46 ,77 ,33 ,23 ,3 ,0 ,58 ,4 ,190 
29,奈良県,29212,宇陀市,3 ,2 ,3 ,8 ,31 ,42 ,72 ,31 ,32 ,2 ,0 ,65 ,3 ,148 
29,奈良県,29322,山添村,5 ,0 ,2 ,8 ,4 ,4 ,8 ,4 ,9 ,0 ,0 ,13 ,0 ,29 
29,奈良県,29342,平群町,2 ,0 ,2 ,5 ,13 ,25 ,38 ,15 ,9 ,1 ,0 ,25 ,2 ,70 
29,奈良県,29343,三郷町,1 ,0 ,0 ,2 ,19 ,33 ,52 ,17 ,5 ,2 ,0 ,24 ,3 ,80 
29,奈良県,29344,斑鳩町,7 ,1 ,0 ,7 ,20 ,37 ,57 ,21 ,10 ,2 ,0 ,33 ,0 ,98 
29,奈良県,29345,安堵町,11 ,0 ,0 ,11 ,5 ,11 ,16 ,7 ,4 ,1 ,0 ,11 ,1 ,38 
29,奈良県,29361,川西町,27 ,0 ,0 ,28 ,6 ,12 ,17 ,8 ,5 ,1 ,0 ,13 ,0 ,58 
29,奈良県,29362,三宅町,3 ,0 ,0 ,3 ,4 ,10 ,13 ,6 ,5 ,0 ,0 ,12 ,0 ,28 
29,奈良県,29363,田原本町,23 ,1 ,3 ,28 ,39 ,41 ,79 ,30 ,25 ,2 ,0 ,58 ,5 ,170 
29,奈良県,29385,曽爾村,0 ,0 ,0 ,1 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,10 
29,奈良県,29386,御杖村,0 ,0 ,1 ,1 ,2 ,3 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
29,奈良県,29401,高取町,4 ,0 ,0 ,4 ,7 ,9 ,16 ,7 ,5 ,0 ,0 ,12 ,0 ,33 
29,奈良県,29402,明日香村,1 ,0 ,1 ,2 ,6 ,7 ,13 ,5 ,5 ,0 ,0 ,11 ,1 ,27 
29,奈良県,29424,上牧町,3 ,0 ,0 ,4 ,22 ,32 ,54 ,18 ,7 ,2 ,0 ,26 ,0 ,84 
29,奈良県,29425,王寺町,3 ,1 ,0 ,4 ,30 ,33 ,63 ,17 ,7 ,2 ,0 ,25 ,4 ,96 
29,奈良県,29426,広陵町,9 ,1 ,1 ,11 ,27 ,41 ,69 ,30 ,17 ,2 ,0 ,49 ,0 ,129 
29,奈良県,29427,河合町,10 ,1 ,0 ,10 ,18 ,25 ,42 ,14 ,8 ,1 ,0 ,24 ,1 ,78 
29,奈良県,29441,吉野町,3 ,1 ,2 ,6 ,12 ,11 ,22 ,8 ,10 ,1 ,0 ,18 ,0 ,46 
29,奈良県,29442,大淀町,4 ,1 ,3 ,8 ,24 ,24 ,47 ,20 ,16 ,1 ,0 ,36 ,1 ,93 
29,奈良県,29443,下市町,4 ,0 ,1 ,5 ,6 ,8 ,14 ,6 ,7 ,0 ,0 ,13 ,0 ,33 
29,奈良県,29444,黒滝村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29446,天川村,0 ,0 ,0 ,1 ,4 ,2 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
29,奈良県,29447,野迫川村,0 ,0 ,2 ,2 ,1 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29449,十津川村,0 ,1 ,1 ,2 ,5 ,6 ,11 ,4 ,7 ,0 ,0 ,11 ,0 ,25 
29,奈良県,29450,下北山村,0 ,0 ,1 ,2 ,2 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,9 
29,奈良県,29451,上北山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29452,川上村,1 ,0 ,2 ,2 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,4 ,0 ,12 
29,奈良県,29453,東吉野村,1 ,0 ,1 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
30,和歌山県,30201,和歌山市,"6,009 ",20 ,28 ,"6,058 ",507 ,553 ,"1,060 ",337 ,229 ,25 ,28 ,620 ,65 ,"7,802 "
30,和歌山県,30202,海南市,893 ,2 ,2 ,897 ,58 ,71 ,130 ,50 ,45 ,4 ,28 ,126 ,6 ,"1,158 "
30,和歌山県,30203,橋本市,174 ,2 ,5 ,180 ,66 ,87 ,153 ,60 ,42 ,4 ,0 ,106 ,7 ,445 
30,和歌山県,30204,有田市,"1,750 ",2 ,11 ,"1,763 ",30 ,38 ,67 ,27 ,31 ,2 ,28 ,88 ,3 ,"1,921 "
30,和歌山県,30205,御坊市,139 ,2 ,4 ,145 ,41 ,35 ,76 ,24 ,26 ,2 ,1 ,52 ,3 ,276 
30,和歌山県,30206,田辺市,176 ,5 ,32 ,213 ,108 ,113 ,221 ,72 ,86 ,5 ,1 ,164 ,3 ,601 
30,和歌山県,30207,新宮市,26 ,3 ,4 ,33 ,50 ,48 ,99 ,27 ,27 ,2 ,2 ,59 ,6 ,196 
30,和歌山県,30208,紀の川市,476 ,2 ,25 ,503 ,54 ,84 ,138 ,67 ,76 ,4 ,0 ,147 ,8 ,797 
30,和歌山県,30209,岩出市,83 ,1 ,1 ,85 ,45 ,72 ,118 ,57 ,28 ,4 ,0 ,88 ,6 ,298 
30,和歌山県,30304,紀美野町,34 ,1 ,5 ,40 ,9 ,14 ,23 ,10 ,12 ,1 ,0 ,22 ,2 ,86 
30,和歌山県,30341,かつらぎ町,198 ,1 ,4 ,203 ,17 ,23 ,40 ,17 ,25 ,1 ,0 ,44 ,2 ,289 
30,和歌山県,30343,九度山町,3 ,0 ,1 ,5 ,4 ,6 ,10 ,4 ,6 ,0 ,0 ,11 ,0 ,25 
30,和歌山県,30344,高野町,5 ,0 ,2 ,7 ,8 ,5 ,14 ,3 ,4 ,0 ,0 ,8 ,1 ,29 
30,和歌山県,30361,湯浅町,32 ,1 ,3 ,36 ,17 ,17 ,34 ,12 ,14 ,1 ,0 ,26 ,0 ,97 
30,和歌山県,30362,広川町,30 ,0 ,6 ,37 ,5 ,9 ,14 ,7 ,9 ,0 ,0 ,17 ,0 ,68 
30,和歌山県,30366,有田川町,141 ,2 ,10 ,153 ,28 ,34 ,62 ,27 ,44 ,2 ,0 ,73 ,2 ,290 
30,和歌山県,30381,美浜町,17 ,0 ,1 ,19 ,7 ,10 ,17 ,7 ,5 ,1 ,1 ,13 ,1 ,50 
30,和歌山県,30382,日高町,12 ,0 ,5 ,18 ,5 ,10 ,15 ,7 ,7 ,1 ,7 ,22 ,1 ,55 
30,和歌山県,30383,由良町,60 ,0 ,2 ,63 ,6 ,9 ,15 ,6 ,6 ,0 ,7 ,19 ,1 ,97 
30,和歌山県,30390,印南町,67 ,1 ,3 ,71 ,6 ,10 ,16 ,8 ,15 ,1 ,0 ,23 ,1 ,111 
30,和歌山県,30391,みなべ町,120 ,1 ,3 ,124 ,11 ,16 ,26 ,12 ,25 ,1 ,0 ,38 ,0 ,188 
30,和歌山県,30392,日高川町,63 ,1 ,9 ,74 ,7 ,13 ,20 ,10 ,17 ,1 ,0 ,28 ,1 ,122 
30,和歌山県,30401,白浜町,28 ,1 ,9 ,38 ,33 ,35 ,68 ,22 ,19 ,1 ,0 ,43 ,5 ,154 
30,和歌山県,30404,上富田町,87 ,1 ,1 ,90 ,14 ,23 ,37 ,16 ,17 ,1 ,0 ,34 ,1 ,160 
30,和歌山県,30406,すさみ町,14 ,1 ,1 ,15 ,4 ,7 ,11 ,4 ,6 ,0 ,0 ,9 ,2 ,38 
30,和歌山県,30421,那智勝浦町,11 ,1 ,8 ,19 ,22 ,25 ,47 ,15 ,14 ,1 ,3 ,33 ,3 ,103 
30,和歌山県,30422,太地町,2 ,0 ,1 ,3 ,3 ,5 ,8 ,3 ,2 ,0 ,0 ,5 ,0 ,16 
30,和歌山県,30424,古座川町,0 ,0 ,6 ,6 ,2 ,5 ,7 ,3 ,4 ,0 ,0 ,7 ,0 ,20 
30,和歌山県,30427,北山村,0 ,0 ,1 ,1 ,1 ,1 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,3 
30,和歌山県,30428,串本町,7 ,1 ,19 ,26 ,20 ,28 ,47 ,15 ,16 ,1 ,0 ,32 ,1 ,107 
31,鳥取県,31201,鳥取市,256 ,14 ,53 ,324 ,371 ,390 ,761 ,195 ,153 ,13 ,2 ,364 ,20 ,"1,469 "
31,鳥取県,31202,米子市,177 ,12 ,15 ,204 ,305 ,324 ,629 ,156 ,113 ,10 ,0 ,280 ,18 ,"1,131 "
31,鳥取県,31203,倉吉市,92 ,4 ,15 ,112 ,104 ,100 ,205 ,50 ,52 ,3 ,0 ,105 ,4 ,425 
31,鳥取県,31204,境港市,80 ,2 ,34 ,115 ,57 ,74 ,131 ,37 ,28 ,2 ,9 ,76 ,0 ,322 
31,鳥取県,31302,岩美町,12 ,1 ,14 ,26 ,11 ,22 ,32 ,12 ,11 ,1 ,0 ,23 ,0 ,82 
31,鳥取県,31325,若桜町,3 ,0 ,1 ,4 ,4 ,7 ,11 ,3 ,3 ,0 ,0 ,7 ,0 ,22 
31,鳥取県,31328,智頭町,6 ,1 ,1 ,7 ,9 ,13 ,22 ,7 ,9 ,0 ,0 ,16 ,0 ,46 
31,鳥取県,31329,八頭町,4 ,1 ,15 ,20 ,15 ,30 ,44 ,18 ,19 ,1 ,0 ,38 ,0 ,102 
31,鳥取県,31364,三朝町,2 ,0 ,1 ,3 ,11 ,13 ,23 ,7 ,6 ,0 ,0 ,13 ,0 ,40 
31,鳥取県,31370,湯梨浜町,6 ,1 ,7 ,13 ,19 ,30 ,49 ,16 ,16 ,1 ,0 ,33 ,1 ,96 
31,鳥取県,31371,琴浦町,39 ,2 ,10 ,51 ,21 ,32 ,53 ,18 ,23 ,1 ,0 ,42 ,1 ,147 
31,鳥取県,31372,北栄町,8 ,1 ,8 ,17 ,17 ,26 ,43 ,16 ,23 ,1 ,0 ,40 ,1 ,100 
31,鳥取県,31384,日吉津村,2 ,0 ,2 ,4 ,10 ,6 ,16 ,4 ,4 ,0 ,0 ,8 ,0 ,28 
31,鳥取県,31386,大山町,19 ,1 ,11 ,32 ,17 ,28 ,45 ,17 ,26 ,1 ,0 ,44 ,1 ,121 
31,鳥取県,31389,南部町,17 ,1 ,7 ,25 ,9 ,19 ,29 ,11 ,12 ,1 ,0 ,24 ,1 ,78 
31,鳥取県,31390,伯耆町,3 ,1 ,10 ,14 ,13 ,19 ,32 ,12 ,13 ,1 ,0 ,25 ,1 ,72 
31,鳥取県,31401,日南町,1 ,1 ,12 ,15 ,6 ,10 ,16 ,5 ,9 ,0 ,0 ,14 ,0 ,45 
31,鳥取県,31402,日野町,0 ,0 ,4 ,5 ,6 ,7 ,13 ,3 ,5 ,0 ,0 ,8 ,0 ,26 
31,鳥取県,31403,江府町,5 ,0 ,2 ,7 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,24 
32,島根県,32201,松江市,208 ,22 ,37 ,266 ,468 ,463 ,931 ,206 ,141 ,14 ,19 ,381 ,21 ,"1,599 "
32,島根県,32202,浜田市,103 ,6 ,39 ,148 ,119 ,138 ,256 ,54 ,53 ,4 ,3 ,114 ,4 ,522 
32,島根県,32203,出雲市,712 ,19 ,37 ,768 ,314 ,337 ,651 ,184 ,144 ,12 ,1 ,341 ,18 ,"1,778 "
32,島根県,32204,益田市,67 ,6 ,33 ,106 ,90 ,111 ,202 ,46 ,47 ,3 ,0 ,97 ,3 ,407 
32,島根県,32205,大田市,98 ,4 ,25 ,127 ,59 ,82 ,141 ,35 ,36 ,2 ,1 ,74 ,0 ,342 
32,島根県,32206,安来市,270 ,3 ,7 ,280 ,56 ,74 ,130 ,41 ,41 ,3 ,0 ,85 ,0 ,494 
32,島根県,32207,江津市,67 ,3 ,8 ,78 ,38 ,60 ,98 ,23 ,20 ,2 ,1 ,46 ,2 ,223 
32,島根県,32209,雲南市,163 ,5 ,24 ,192 ,52 ,72 ,124 ,41 ,45 ,3 ,0 ,89 ,0 ,405 
32,島根県,32343,奥出雲町,45 ,2 ,20 ,66 ,18 ,25 ,43 ,12 ,18 ,1 ,0 ,32 ,1 ,142 
32,島根県,32386,飯南町,11 ,1 ,12 ,23 ,9 ,11 ,20 ,5 ,8 ,0 ,0 ,13 ,0 ,56 
32,島根県,32441,川本町,1 ,1 ,5 ,6 ,8 ,9 ,16 ,3 ,6 ,0 ,0 ,9 ,0 ,32 
32,島根県,32448,美郷町,2 ,1 ,6 ,8 ,6 ,12 ,18 ,5 ,7 ,0 ,0 ,12 ,0 ,38 
32,島根県,32449,邑南町,18 ,1 ,19 ,37 ,19 ,26 ,44 ,10 ,16 ,1 ,0 ,27 ,1 ,110 
32,島根県,32501,津和野町,2 ,1 ,9 ,12 ,11 ,19 ,29 ,7 ,9 ,1 ,0 ,17 ,0 ,58 
32,島根県,32505,吉賀町,21 ,1 ,5 ,26 ,11 ,17 ,27 ,6 ,9 ,0 ,0 ,16 ,0 ,69 
32,島根県,32525,海士町,1 ,0 ,4 ,5 ,4 ,6 ,10 ,2 ,4 ,0 ,1 ,7 ,0 ,22 
32,島根県,32526,西ノ島町,0 ,0 ,8 ,8 ,5 ,8 ,13 ,2 ,4 ,0 ,24 ,30 ,0 ,52 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,1 ,2 ,3 ,0 ,1 ,0 ,10 ,12 ,0 ,15 
32,島根県,32528,隠岐の島町,1 ,2 ,23 ,27 ,26 ,37 ,63 ,12 ,22 ,1 ,15 ,51 ,2 ,142 
33,岡山県,33100,岡山市,"4,299 ",62 ,54 ,"4,414 ","1,469 ","1,296 ","2,765 ",706 ,494 ,49 ,15 ,"1,264 ",103 ,"8,546 "
33,岡山県,33202,倉敷市,"15,554 ",44 ,9 ,"15,607 ",763 ,834 ,"1,597 ",508 ,329 ,33 ,140 ,"1,010 ",56 ,"18,270 "
33,岡山県,33203,津山市,850 ,9 ,18 ,877 ,193 ,180 ,373 ,115 ,107 ,7 ,0 ,229 ,12 ,"1,490 "
33,岡山県,33204,玉野市,"1,633 ",4 ,4 ,"1,641 ",80 ,111 ,191 ,64 ,38 ,4 ,104 ,210 ,8 ,"2,050 "
33,岡山県,33205,笠岡市,751 ,3 ,10 ,764 ,68 ,90 ,158 ,51 ,40 ,3 ,10 ,105 ,6 ,"1,032 "
33,岡山県,33207,井原市,587 ,2 ,6 ,596 ,46 ,67 ,113 ,42 ,42 ,3 ,0 ,88 ,3 ,800 
33,岡山県,33208,総社市,997 ,3 ,3 ,"1,003 ",73 ,108 ,182 ,71 ,52 ,5 ,0 ,128 ,13 ,"1,326 "
33,岡山県,33209,高梁市,632 ,3 ,8 ,643 ,54 ,58 ,112 ,29 ,39 ,2 ,0 ,70 ,7 ,831 
33,岡山県,33210,新見市,379 ,3 ,14 ,396 ,45 ,51 ,96 ,31 ,42 ,2 ,0 ,75 ,4 ,571 
33,岡山県,33211,備前市,"1,263 ",2 ,3 ,"1,268 ",55 ,63 ,118 ,38 ,34 ,2 ,12 ,87 ,2 ,"1,475 "
33,岡山県,33212,瀬戸内市,809 ,2 ,18 ,829 ,49 ,62 ,110 ,40 ,35 ,3 ,0 ,78 ,4 ,"1,022 "
33,岡山県,33213,赤磐市,412 ,3 ,6 ,421 ,44 ,73 ,116 ,49 ,37 ,3 ,0 ,89 ,5 ,632 
33,岡山県,33214,真庭市,469 ,5 ,16 ,491 ,68 ,71 ,139 ,51 ,67 ,3 ,0 ,122 ,5 ,757 
33,岡山県,33215,美作市,236 ,3 ,6 ,244 ,40 ,50 ,90 ,31 ,40 ,2 ,0 ,74 ,5 ,412 
33,岡山県,33216,浅口市,228 ,1 ,1 ,230 ,34 ,56 ,91 ,36 ,25 ,2 ,0 ,63 ,5 ,389 
33,岡山県,33346,和気町,158 ,1 ,6 ,164 ,18 ,25 ,43 ,15 ,17 ,1 ,0 ,33 ,0 ,240 
33,岡山県,33423,早島町,36 ,1 ,0 ,38 ,28 ,20 ,48 ,13 ,13 ,1 ,0 ,27 ,0 ,112 
33,岡山県,33445,里庄町,"1,287 ",0 ,0 ,"1,287 ",11 ,18 ,29 ,12 ,7 ,1 ,0 ,19 ,1 ,"1,336 "
33,岡山県,33461,矢掛町,191 ,1 ,8 ,200 ,15 ,22 ,37 ,15 ,18 ,1 ,0 ,34 ,1 ,272 
33,岡山県,33586,新庄村,0 ,0 ,0 ,1 ,1 ,2 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
33,岡山県,33606,鏡野町,114 ,1 ,10 ,125 ,23 ,22 ,45 ,14 ,20 ,1 ,0 ,35 ,1 ,206 
33,岡山県,33622,勝央町,645 ,1 ,5 ,651 ,14 ,18 ,32 ,12 ,14 ,1 ,0 ,27 ,1 ,711 
33,岡山県,33623,奈義町,147 ,1 ,8 ,155 ,9 ,10 ,19 ,6 ,8 ,0 ,0 ,15 ,0 ,190 
33,岡山県,33643,西粟倉村,0 ,0 ,2 ,2 ,1 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
33,岡山県,33663,久米南町,43 ,0 ,2 ,45 ,6 ,9 ,15 ,5 ,7 ,0 ,0 ,12 ,0 ,73 
33,岡山県,33666,美咲町,135 ,1 ,7 ,144 ,16 ,25 ,41 ,16 ,21 ,1 ,0 ,38 ,1 ,223 
33,岡山県,33681,吉備中央町,241 ,1 ,5 ,247 ,16 ,22 ,38 ,12 ,20 ,1 ,0 ,33 ,2 ,319 
34,広島県,34100,広島市,"10,158 ",94 ,24 ,"10,276 ","2,627 ","1,971 ","4,597 ",928 ,519 ,82 ,26 ,"1,555 ",109 ,"16,537 "
34,広島県,34202,呉市,"3,533 ",13 ,14 ,"3,559 ",389 ,390 ,779 ,184 ,108 ,16 ,96 ,403 ,36 ,"4,778 "
34,広島県,34203,竹原市,270 ,2 ,5 ,277 ,43 ,44 ,87 ,26 ,20 ,2 ,36 ,83 ,5 ,453 
34,広島県,34204,三原市,"1,249 ",6 ,20 ,"1,275 ",162 ,154 ,317 ,92 ,73 ,7 ,14 ,186 ,9 ,"1,787 "
34,広島県,34205,尾道市,"1,892 ",9 ,6 ,"1,907 ",228 ,228 ,456 ,131 ,106 ,10 ,81 ,328 ,15 ,"2,706 "
34,広島県,34207,福山市,"5,880 ",36 ,9 ,"5,924 ",842 ,729 ,"1,571 ",481 ,325 ,32 ,67 ,906 ,18 ,"8,419 "
34,広島県,34208,府中市,599 ,2 ,3 ,604 ,61 ,62 ,122 ,42 ,36 ,3 ,0 ,80 ,0 ,807 
34,広島県,34209,三次市,354 ,5 ,26 ,384 ,105 ,83 ,187 ,58 ,69 ,4 ,0 ,131 ,3 ,705 
34,広島県,34210,庄原市,158 ,3 ,30 ,191 ,63 ,55 ,119 ,37 ,55 ,2 ,0 ,95 ,2 ,406 
34,広島県,34211,大竹市,949 ,2 ,1 ,952 ,49 ,45 ,94 ,24 ,17 ,2 ,6 ,49 ,0 ,"1,095 "
34,広島県,34212,東広島市,"2,671 ",9 ,23 ,"2,703 ",317 ,294 ,611 ,191 ,132 ,13 ,13 ,348 ,24 ,"3,686 "
34,広島県,34213,廿日市市,660 ,5 ,11 ,677 ,177 ,182 ,359 ,105 ,63 ,8 ,91 ,266 ,4 ,"1,305 "
34,広島県,34214,安芸高田市,367 ,2 ,13 ,382 ,44 ,48 ,92 ,31 ,39 ,2 ,0 ,73 ,2 ,549 
34,広島県,34215,江田島市,50 ,2 ,9 ,60 ,37 ,45 ,81 ,21 ,21 ,2 ,74 ,118 ,0 ,259 
34,広島県,34302,府中町,"1,961 ",2 ,0 ,"1,963 ",64 ,80 ,144 ,37 ,14 ,4 ,0 ,55 ,5 ,"2,166 "
34,広島県,34304,海田町,267 ,1 ,0 ,268 ,57 ,47 ,104 ,24 ,13 ,2 ,26 ,65 ,3 ,440 
34,広島県,34307,熊野町,87 ,1 ,0 ,88 ,20 ,37 ,58 ,24 ,13 ,2 ,0 ,39 ,2 ,187 
34,広島県,34309,坂町,259 ,1 ,1 ,261 ,39 ,20 ,59 ,11 ,12 ,1 ,26 ,50 ,1 ,371 
34,広島県,34368,安芸太田町,15 ,1 ,3 ,19 ,12 ,11 ,23 ,6 ,10 ,0 ,0 ,17 ,0 ,59 
34,広島県,34369,北広島町,499 ,2 ,25 ,526 ,32 ,30 ,62 ,20 ,32 ,1 ,0 ,53 ,1 ,642 
34,広島県,34431,大崎上島町,237 ,1 ,2 ,240 ,14 ,15 ,29 ,7 ,9 ,1 ,42 ,58 ,2 ,329 
34,広島県,34462,世羅町,44 ,1 ,36 ,82 ,24 ,24 ,48 ,17 ,26 ,1 ,0 ,45 ,0 ,174 
34,広島県,34545,神石高原町,51 ,1 ,8 ,60 ,11 ,14 ,25 ,10 ,19 ,1 ,0 ,29 ,0 ,114 
35,山口県,35201,下関市,"2,132 ",24 ,36 ,"2,193 ",493 ,531 ,"1,024 ",250 ,164 ,18 ,20 ,452 ,37 ,"3,706 "
35,山口県,35202,宇部市,"1,745 ",17 ,9 ,"1,772 ",294 ,322 ,617 ,173 ,113 ,11 ,81 ,378 ,23 ,"2,790 "
35,山口県,35203,山口市,643 ,21 ,43 ,707 ,427 ,359 ,787 ,209 ,150 ,13 ,0 ,372 ,33 ,"1,898 "
35,山口県,35204,萩市,85 ,6 ,41 ,131 ,96 ,97 ,193 ,46 ,48 ,3 ,6 ,103 ,4 ,431 
35,山口県,35206,防府市,"3,402 ",11 ,6 ,"3,419 ",195 ,225 ,420 ,121 ,76 ,8 ,9 ,214 ,9 ,"4,062 "
35,山口県,35207,下松市,"1,084 ",6 ,4 ,"1,094 ",99 ,106 ,204 ,58 ,52 ,4 ,36 ,151 ,4 ,"1,454 "
35,山口県,35208,岩国市,"1,241 ",17 ,13 ,"1,271 ",231 ,269 ,499 ,131 ,110 ,9 ,26 ,276 ,7 ,"2,054 "
35,山口県,35210,光市,"1,862 ",6 ,4 ,"1,872 ",71 ,95 ,166 ,53 ,31 ,4 ,36 ,124 ,4 ,"2,166 "
35,山口県,35211,長門市,232 ,4 ,16 ,252 ,54 ,66 ,120 ,35 ,34 ,2 ,0 ,71 ,4 ,447 
35,山口県,35212,柳井市,105 ,4 ,10 ,119 ,66 ,64 ,130 ,32 ,28 ,2 ,17 ,80 ,3 ,332 
