都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
12,千葉県,12218,勝浦市,52 ,1 ,3 ,56 ,32 ,26 ,58 ,18 ,18 ,1 ,0 ,38 ,5 ,156 
12,千葉県,12219,市原市,"18,312 ",30 ,25 ,"18,367 ",410 ,339 ,750 ,285 ,217 ,21 ,48 ,570 ,42 ,"19,730 "
12,千葉県,12220,流山市,147 ,6 ,3 ,156 ,180 ,203 ,383 ,111 ,43 ,13 ,0 ,167 ,20 ,726 
12,千葉県,12221,八千代市,781 ,8 ,8 ,797 ,266 ,232 ,499 ,134 ,63 ,14 ,0 ,212 ,21 ,"1,529 "
12,千葉県,12222,我孫子市,319 ,4 ,1 ,325 ,147 ,158 ,305 ,94 ,31 ,10 ,0 ,135 ,16 ,781 
12,千葉県,12223,鴨川市,57 ,2 ,8 ,67 ,80 ,45 ,124 ,35 ,37 ,3 ,0 ,75 ,5 ,271 
12,千葉県,12224,鎌ヶ谷市,110 ,6 ,0 ,117 ,120 ,130 ,251 ,76 ,35 ,8 ,0 ,119 ,8 ,495 
12,千葉県,12225,君津市,"2,846 ",12 ,28 ,"2,886 ",145 ,107 ,252 ,100 ,84 ,7 ,20 ,211 ,0 ,"3,348 "
12,千葉県,12226,富津市,316 ,5 ,10 ,330 ,70 ,55 ,125 ,52 ,54 ,3 ,119 ,229 ,0 ,684 
12,千葉県,12227,浦安市,327 ,7 ,1 ,335 ,452 ,207 ,659 ,78 ,39 ,12 ,0 ,129 ,16 ,"1,139 "
12,千葉県,12228,四街道市,364 ,4 ,4 ,372 ,110 ,106 ,216 ,81 ,46 ,7 ,0 ,134 ,6 ,728 
12,千葉県,12229,袖ヶ浦市,"4,862 ",6 ,9 ,"4,877 ",90 ,71 ,161 ,65 ,67 ,5 ,48 ,184 ,0 ,"5,222 "
12,千葉県,12230,八街市,131 ,5 ,9 ,145 ,80 ,85 ,166 ,85 ,79 ,5 ,0 ,170 ,9 ,490 
12,千葉県,12231,印西市,74 ,4 ,27 ,106 ,148 ,99 ,248 ,81 ,57 ,7 ,0 ,145 ,10 ,508 
12,千葉県,12232,白井市,477 ,3 ,3 ,483 ,69 ,68 ,137 ,50 ,36 ,5 ,0 ,91 ,6 ,717 
12,千葉県,12233,富里市,150 ,3 ,13 ,167 ,71 ,60 ,132 ,59 ,48 ,4 ,0 ,111 ,0 ,410 
12,千葉県,12234,南房総市,41 ,3 ,29 ,74 ,55 ,48 ,103 ,40 ,50 ,3 ,0 ,93 ,1 ,271 
12,千葉県,12235,匝瑳市,174 ,4 ,25 ,202 ,54 ,40 ,94 ,45 ,58 ,3 ,0 ,107 ,5 ,408 
12,千葉県,12236,香取市,221 ,7 ,42 ,270 ,113 ,85 ,198 ,98 ,105 ,6 ,0 ,209 ,9 ,687 
12,千葉県,12237,山武市,369 ,3 ,17 ,389 ,63 ,61 ,125 ,67 ,71 ,4 ,0 ,142 ,9 ,665 
12,千葉県,12238,いすみ市,103 ,2 ,18 ,124 ,55 ,47 ,102 ,43 ,46 ,3 ,0 ,92 ,4 ,321 
12,千葉県,12239,大網白里市,38 ,2 ,6 ,47 ,42 ,58 ,100 ,51 ,33 ,4 ,0 ,88 ,10 ,244 
12,千葉県,12322,酒々井町,41 ,1 ,2 ,43 ,27 ,27 ,54 ,21 ,11 ,2 ,0 ,34 ,2 ,134 
12,千葉県,12329,栄町,96 ,1 ,1 ,98 ,26 ,24 ,50 ,23 ,13 ,2 ,0 ,38 ,1 ,188 
12,千葉県,12342,神崎町,75 ,0 ,2 ,77 ,7 ,7 ,14 ,7 ,6 ,0 ,0 ,14 ,0 ,106 
12,千葉県,12347,多古町,172 ,1 ,18 ,191 ,26 ,16 ,42 ,20 ,30 ,1 ,0 ,51 ,2 ,285 
12,千葉県,12349,東庄町,54 ,1 ,16 ,72 ,13 ,14 ,27 ,18 ,19 ,1 ,0 ,38 ,1 ,138 
12,千葉県,12403,九十九里町,110 ,1 ,6 ,118 ,17 ,20 ,37 ,20 ,19 ,1 ,0 ,40 ,4 ,199 
12,千葉県,12409,芝山町,166 ,1 ,8 ,175 ,37 ,8 ,45 ,11 ,19 ,1 ,0 ,30 ,2 ,253 
12,千葉県,12410,横芝光町,155 ,2 ,13 ,170 ,28 ,27 ,55 ,28 ,32 ,2 ,0 ,62 ,4 ,290 
12,千葉県,12421,一宮町,23 ,1 ,2 ,25 ,15 ,14 ,29 ,13 ,12 ,1 ,0 ,25 ,2 ,82 
12,千葉県,12422,睦沢町,18 ,0 ,2 ,20 ,8 ,8 ,16 ,9 ,8 ,1 ,0 ,17 ,1 ,54 
12,千葉県,12423,長生村,182 ,1 ,5 ,187 ,15 ,16 ,31 ,18 ,16 ,1 ,0 ,35 ,1 ,255 
12,千葉県,12424,白子町,47 ,1 ,8 ,56 ,11 ,14 ,25 ,14 ,15 ,1 ,0 ,30 ,1 ,113 
12,千葉県,12426,長柄町,136 ,1 ,2 ,139 ,11 ,8 ,20 ,10 ,13 ,1 ,0 ,24 ,1 ,183 
12,千葉県,12427,長南町,152 ,1 ,2 ,154 ,10 ,9 ,19 ,11 ,13 ,1 ,0 ,24 ,1 ,199 
12,千葉県,12441,大多喜町,76 ,1 ,4 ,80 ,19 ,11 ,30 ,12 ,15 ,1 ,0 ,27 ,0 ,137 
12,千葉県,12443,御宿町,4 ,0 ,1 ,6 ,10 ,10 ,20 ,7 ,6 ,1 ,0 ,14 ,4 ,44 
12,千葉県,12463,鋸南町,4 ,1 ,0 ,5 ,11 ,10 ,21 ,8 ,8 ,1 ,0 ,17 ,1 ,44 
13,東京都,13101,千代田区,31 ,49 ,5 ,85 ,"4,237 ",85 ,"4,321 ",48 ,37 ,4 ,0 ,89 ,13 ,"4,509 "
13,東京都,13102,中央区,36 ,64 ,22 ,123 ,"3,071 ",211 ,"3,282 ",62 ,55 ,10 ,49 ,175 ,22 ,"3,602 "
13,東京都,13103,港区,31 ,101 ,15 ,147 ,"4,049 ",365 ,"4,414 ",120 ,68 ,18 ,49 ,255 ,33 ,"4,848 "
13,東京都,13104,新宿区,141 ,63 ,22 ,227 ,"2,828 ",543 ,"3,372 ",90 ,70 ,24 ,0 ,184 ,44 ,"3,827 "
13,東京都,13105,文京区,75 ,15 ,7 ,97 ,898 ,300 ,"1,198 ",56 ,36 ,15 ,0 ,107 ,25 ,"1,427 "
13,東京都,13106,台東区,49 ,23 ,0 ,72 ,950 ,292 ,"1,241 ",55 ,59 ,14 ,0 ,128 ,27 ,"1,468 "
13,東京都,13107,墨田区,184 ,18 ,1 ,203 ,643 ,369 ,"1,013 ",78 ,81 ,19 ,0 ,178 ,29 ,"1,423 "
13,東京都,13108,江東区,191 ,45 ,15 ,252 ,"1,422 ",662 ,"2,084 ",154 ,201 ,37 ,49 ,441 ,48 ,"2,825 "
13,東京都,13109,品川区,62 ,39 ,3 ,104 ,"1,592 ",546 ,"2,138 ",114 ,97 ,28 ,49 ,287 ,39 ,"2,568 "
13,東京都,13110,目黒区,33 ,8 ,4 ,46 ,579 ,399 ,978 ,96 ,41 ,20 ,0 ,157 ,29 ,"1,210 "
13,東京都,13111,大田区,277 ,36 ,9 ,322 ,"1,388 ",983 ,"2,371 ",254 ,231 ,53 ,49 ,586 ,75 ,"3,355 "
13,東京都,13112,世田谷区,27 ,29 ,26 ,81 ,"1,192 ","1,211 ","2,402 ",355 ,155 ,65 ,0 ,575 ,94 ,"3,152 "
13,東京都,13113,渋谷区,12 ,34 ,2 ,48 ,"2,101 ",348 ,"2,449 ",89 ,43 ,16 ,0 ,149 ,32 ,"2,679 "
13,東京都,13114,中野区,8 ,13 ,1 ,22 ,518 ,507 ,"1,025 ",87 ,52 ,23 ,0 ,162 ,33 ,"1,242 "
13,東京都,13115,杉並区,12 ,20 ,5 ,37 ,711 ,810 ,"1,520 ",178 ,87 ,41 ,0 ,306 ,54 ,"1,918 "
13,東京都,13116,豊島区,39 ,26 ,1 ,66 ,"1,133 ",443 ,"1,576 ",74 ,52 ,20 ,0 ,147 ,32 ,"1,821 "
13,東京都,13117,北区,162 ,16 ,2 ,180 ,532 ,487 ,"1,019 ",97 ,64 ,25 ,0 ,186 ,36 ,"1,420 "
13,東京都,13118,荒川区,63 ,10 ,0 ,74 ,301 ,289 ,590 ,57 ,55 ,16 ,0 ,128 ,24 ,817 
13,東京都,13119,板橋区,287 ,22 ,2 ,311 ,780 ,761 ,"1,541 ",191 ,149 ,40 ,0 ,380 ,59 ,"2,292 "
13,東京都,13120,練馬区,42 ,32 ,12 ,86 ,768 ,932 ,"1,700 ",295 ,175 ,53 ,0 ,523 ,70 ,"2,380 "
13,東京都,13121,足立区,153 ,38 ,17 ,207 ,859 ,861 ,"1,721 ",315 ,300 ,50 ,0 ,665 ,71 ,"2,664 "
13,東京都,13122,葛飾区,114 ,22 ,4 ,139 ,507 ,579 ,"1,086 ",186 ,138 ,33 ,0 ,358 ,47 ,"1,630 "
13,東京都,13123,江戸川区,134 ,32 ,30 ,196 ,719 ,858 ,"1,577 ",285 ,263 ,50 ,0 ,599 ,71 ,"2,443 "
13,東京都,13201,八王子市,249 ,24 ,23 ,297 ,867 ,684 ,"1,551 ",376 ,212 ,42 ,0 ,630 ,46 ,"2,524 "
13,東京都,13202,立川市,55 ,11 ,5 ,72 ,478 ,229 ,707 ,109 ,71 ,13 ,0 ,193 ,9 ,982 
13,東京都,13203,武蔵野市,4 ,4 ,2 ,10 ,366 ,196 ,563 ,51 ,21 ,11 ,0 ,83 ,30 ,685 
13,東京都,13204,三鷹市,64 ,6 ,5 ,75 ,237 ,240 ,477 ,79 ,40 ,14 ,0 ,133 ,12 ,697 
13,東京都,13205,青梅市,140 ,6 ,5 ,151 ,184 ,162 ,346 ,116 ,60 ,10 ,0 ,186 ,11 ,695 
13,東京都,13206,府中市,601 ,13 ,17 ,631 ,420 ,318 ,738 ,125 ,73 ,19 ,0 ,217 ,18 ,"1,603 "
13,東京都,13207,昭島市,345 ,4 ,5 ,353 ,159 ,138 ,296 ,70 ,39 ,8 ,0 ,117 ,8 ,775 
13,東京都,13208,調布市,34 ,7 ,4 ,45 ,321 ,296 ,616 ,98 ,52 ,17 ,0 ,167 ,12 ,840 
13,東京都,13209,町田市,65 ,14 ,15 ,94 ,570 ,501 ,"1,070 ",267 ,115 ,32 ,0 ,414 ,51 ,"1,629 "
13,東京都,13210,小金井市,3 ,2 ,2 ,7 ,129 ,152 ,282 ,49 ,19 ,9 ,0 ,77 ,0 ,366 
13,東京都,13211,小平市,79 ,7 ,9 ,95 ,222 ,230 ,452 ,96 ,47 ,14 ,0 ,156 ,11 ,715 
13,東京都,13212,日野市,525 ,5 ,2 ,532 ,199 ,223 ,422 ,102 ,40 ,13 ,0 ,156 ,17 ,"1,127 "
13,東京都,13213,東村山市,39 ,4 ,3 ,46 ,157 ,187 ,344 ,83 ,41 ,11 ,0 ,135 ,7 ,533 
13,東京都,13214,国分寺市,15 ,3 ,5 ,23 ,152 ,151 ,304 ,55 ,21 ,9 ,0 ,85 ,8 ,420 
13,東京都,13215,国立市,3 ,2 ,0 ,5 ,119 ,95 ,214 ,36 ,24 ,6 ,0 ,66 ,6 ,291 
13,東京都,13218,福生市,16 ,2 ,1 ,19 ,74 ,78 ,152 ,45 ,23 ,4 ,0 ,72 ,5 ,248 
13,東京都,13219,狛江市,15 ,3 ,2 ,19 ,65 ,105 ,170 ,33 ,18 ,6 ,0 ,56 ,6 ,252 
13,東京都,13220,東大和市,54 ,3 ,1 ,58 ,95 ,100 ,195 ,57 ,29 ,6 ,0 ,93 ,5 ,351 
13,東京都,13221,清瀬市,10 ,2 ,2 ,15 ,79 ,91 ,170 ,39 ,18 ,6 ,0 ,63 ,6 ,253 
13,東京都,13222,東久留米市,101 ,4 ,7 ,112 ,113 ,139 ,252 ,63 ,36 ,9 ,0 ,108 ,11 ,483 
13,東京都,13223,武蔵村山市,58 ,4 ,2 ,64 ,87 ,80 ,167 ,60 ,51 ,5 ,0 ,117 ,5 ,353 
13,東京都,13224,多摩市,15 ,4 ,4 ,23 ,276 ,182 ,458 ,81 ,30 ,11 ,0 ,122 ,12 ,615 
13,東京都,13225,稲城市,18 ,3 ,8 ,29 ,84 ,99 ,183 ,48 ,24 ,6 ,0 ,79 ,8 ,298 
13,東京都,13227,羽村市,427 ,2 ,3 ,431 ,78 ,67 ,145 ,45 ,22 ,4 ,0 ,71 ,5 ,652 
13,東京都,13228,あきる野市,29 ,4 ,5 ,38 ,88 ,91 ,179 ,75 ,46 ,6 ,0 ,127 ,9 ,352 
13,東京都,13229,西東京市,54 ,8 ,2 ,64 ,207 ,246 ,453 ,89 ,40 ,15 ,0 ,144 ,13 ,674 
13,東京都,13303,瑞穂町,277 ,2 ,1 ,280 ,60 ,38 ,98 ,35 ,42 ,3 ,0 ,79 ,4 ,461 
13,東京都,13305,日の出町,38 ,1 ,7 ,45 ,33 ,19 ,52 ,16 ,12 ,1 ,0 ,29 ,2 ,129 
13,東京都,13307,檜原村,1 ,0 ,3 ,4 ,3 ,3 ,6 ,3 ,4 ,0 ,0 ,7 ,1 ,17 
13,東京都,13308,奥多摩町,0 ,1 ,3 ,4 ,8 ,7 ,16 ,5 ,6 ,0 ,0 ,12 ,1 ,32 
13,東京都,13361,大島町,0 ,1 ,1 ,2 ,13 ,13 ,26 ,8 ,20 ,1 ,24 ,52 ,1 ,81 
13,東京都,13362,利島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,14 ,15 ,0 ,16 
13,東京都,13363,新島村,0 ,0 ,0 ,1 ,5 ,4 ,9 ,2 ,8 ,0 ,15 ,26 ,0 ,36 
13,東京都,13364,神津島村,0 ,0 ,0 ,0 ,3 ,2 ,6 ,1 ,4 ,0 ,6 ,12 ,0 ,18 
13,東京都,13381,三宅村,1 ,1 ,0 ,1 ,5 ,5 ,9 ,3 ,8 ,0 ,10 ,21 ,1 ,32 
13,東京都,13382,御蔵島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,30 ,31 ,0 ,33 
13,東京都,13401,八丈町,1 ,1 ,0 ,2 ,13 ,12 ,24 ,8 ,17 ,1 ,11 ,37 ,1 ,64 
13,東京都,13402,青ヶ島村,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,2 ,0 ,2 
13,東京都,13421,小笠原村,0 ,0 ,6 ,6 ,7 ,4 ,11 ,2 ,5 ,0 ,9 ,16 ,0 ,34 
14,神奈川県,14100,横浜市,"6,619 ",193 ,72 ,"6,884 ","6,475 ","5,213 ","11,688 ","2,041 ","1,084 ",276 ,256 ,"3,657 ",315 ,"22,544 "
14,神奈川県,14130,川崎市,"6,948 ",65 ,50 ,"7,063 ","2,280 ","2,099 ","4,379 ",630 ,378 ,107 ,138 ,"1,253 ",152 ,"12,847 "
14,神奈川県,14150,相模原市,"1,870 ",35 ,64 ,"1,969 ","1,007 ",966 ,"1,972 ",498 ,295 ,53 ,0 ,846 ,97 ,"4,884 "
14,神奈川県,14201,横須賀市,718 ,18 ,21 ,757 ,611 ,574 ,"1,185 ",271 ,131 ,31 ,160 ,593 ,14 ,"2,550 "
14,神奈川県,14203,平塚市,"1,603 ",13 ,18 ,"1,635 ",404 ,337 ,741 ,207 ,132 ,19 ,0 ,358 ,29 ,"2,763 "
14,神奈川県,14204,鎌倉市,477 ,4 ,4 ,486 ,307 ,244 ,551 ,102 ,36 ,13 ,0 ,152 ,11 ,"1,199 "
14,神奈川県,14205,藤沢市,"2,120 ",16 ,15 ,"2,151 ",660 ,567 ,"1,227 ",267 ,136 ,31 ,0 ,434 ,43 ,"3,855 "
14,神奈川県,14206,小田原市,880 ,10 ,8 ,897 ,350 ,256 ,607 ,159 ,98 ,14 ,0 ,272 ,25 ,"1,801 "
14,神奈川県,14207,茅ヶ崎市,375 ,8 ,5 ,387 ,250 ,308 ,558 ,152 ,63 ,18 ,0 ,233 ,26 ,"1,204 "
14,神奈川県,14208,逗子市,1 ,1 ,1 ,4 ,70 ,81 ,151 ,35 ,11 ,4 ,0 ,50 ,5 ,209 
14,神奈川県,14210,三浦市,15 ,2 ,11 ,28 ,63 ,61 ,124 ,36 ,35 ,3 ,0 ,75 ,0 ,227 
14,神奈川県,14211,秦野市,695 ,6 ,14 ,716 ,200 ,213 ,414 ,137 ,60 ,12 ,0 ,210 ,20 ,"1,359 "
14,神奈川県,14212,厚木市,890 ,14 ,17 ,921 ,595 ,301 ,896 ,196 ,139 ,17 ,0 ,352 ,28 ,"2,197 "
14,神奈川県,14213,大和市,456 ,12 ,2 ,470 ,319 ,323 ,642 ,141 ,79 ,17 ,0 ,237 ,37 ,"1,386 "
14,神奈川県,14214,伊勢原市,376 ,5 ,18 ,398 ,170 ,130 ,299 ,85 ,50 ,7 ,0 ,143 ,12 ,852 
14,神奈川県,14215,海老名市,450 ,5 ,5 ,460 ,231 ,168 ,398 ,93 ,53 ,10 ,0 ,155 ,9 ,"1,022 "
14,神奈川県,14216,座間市,382 ,5 ,1 ,388 ,146 ,176 ,323 ,87 ,45 ,10 ,0 ,142 ,10 ,862 
14,神奈川県,14217,南足柄市,368 ,2 ,4 ,374 ,44 ,53 ,97 ,40 ,27 ,3 ,0 ,70 ,4 ,545 
14,神奈川県,14218,綾瀬市,605 ,5 ,4 ,613 ,109 ,109 ,218 ,69 ,49 ,6 ,0 ,125 ,7 ,963 
14,神奈川県,14301,葉山町,1 ,1 ,3 ,5 ,34 ,43 ,77 ,25 ,10 ,2 ,0 ,38 ,0 ,119 
14,神奈川県,14321,寒川町,505 ,3 ,1 ,508 ,61 ,61 ,122 ,40 ,29 ,4 ,0 ,73 ,0 ,704 
14,神奈川県,14341,大磯町,10 ,1 ,2 ,13 ,40 ,42 ,81 ,26 ,11 ,2 ,1 ,41 ,0 ,134 
14,神奈川県,14342,二宮町,6 ,1 ,1 ,9 ,26 ,37 ,64 ,23 ,8 ,2 ,0 ,33 ,0 ,106 
14,神奈川県,14361,中井町,88 ,1 ,5 ,94 ,23 ,11 ,34 ,11 ,13 ,1 ,0 ,24 ,1 ,153 
14,神奈川県,14362,大井町,20 ,1 ,3 ,23 ,29 ,20 ,49 ,18 ,12 ,1 ,0 ,31 ,1 ,105 
14,神奈川県,14363,松田町,10 ,1 ,2 ,13 ,18 ,14 ,32 ,11 ,9 ,1 ,0 ,20 ,1 ,67 
14,神奈川県,14364,山北町,95 ,1 ,7 ,102 ,13 ,13 ,26 ,12 ,12 ,1 ,0 ,25 ,1 ,154 
14,神奈川県,14366,開成町,48 ,1 ,1 ,50 ,29 ,19 ,49 ,15 ,8 ,1 ,0 ,24 ,2 ,123 
14,神奈川県,14382,箱根町,1 ,1 ,5 ,7 ,68 ,21 ,89 ,13 ,10 ,1 ,0 ,24 ,4 ,124 
14,神奈川県,14383,真鶴町,1 ,0 ,3 ,5 ,7 ,11 ,18 ,6 ,4 ,1 ,1 ,11 ,1 ,35 
14,神奈川県,14384,湯河原町,5 ,1 ,2 ,9 ,41 ,38 ,79 ,20 ,14 ,2 ,0 ,37 ,3 ,127 
14,神奈川県,14401,愛川町,422 ,3 ,9 ,434 ,77 ,53 ,130 ,46 ,42 ,3 ,0 ,91 ,0 ,654 
14,神奈川県,14402,清川村,10 ,0 ,7 ,17 ,5 ,4 ,9 ,4 ,6 ,0 ,0 ,10 ,0 ,35 
15,新潟県,15100,新潟市,"1,579 ",132 ,59 ,"1,770 ","1,739 ","1,574 ","3,313 ",827 ,525 ,60 ,80 ,"1,492 ",66 ,"6,641 "
15,新潟県,15202,長岡市,876 ,50 ,46 ,972 ,545 ,500 ,"1,045 ",293 ,226 ,21 ,1 ,541 ,21 ,"2,579 "
15,新潟県,15204,三条市,389 ,13 ,9 ,411 ,199 ,170 ,369 ,111 ,91 ,8 ,0 ,210 ,9 ,998 
15,新潟県,15205,柏崎市,266 ,17 ,15 ,298 ,150 ,166 ,317 ,96 ,65 ,7 ,1 ,169 ,14 ,799 
15,新潟県,15206,新発田市,216 ,15 ,28 ,258 ,169 ,171 ,340 ,111 ,84 ,7 ,0 ,202 ,16 ,817 
15,新潟県,15208,小千谷市,154 ,7 ,6 ,166 ,58 ,61 ,119 ,38 ,32 ,3 ,0 ,73 ,2 ,360 
15,新潟県,15209,加茂市,96 ,4 ,2 ,102 ,34 ,50 ,84 ,29 ,19 ,2 ,0 ,50 ,3 ,239 
15,新潟県,15210,十日町市,65 ,14 ,29 ,108 ,92 ,96 ,188 ,53 ,64 ,4 ,0 ,121 ,8 ,426 
15,新潟県,15211,見附市,135 ,4 ,4 ,144 ,54 ,69 ,123 ,44 ,28 ,3 ,0 ,75 ,2 ,344 
15,新潟県,15212,村上市,127 ,12 ,31 ,171 ,97 ,110 ,207 ,68 ,65 ,5 ,3 ,141 ,6 ,525 
15,新潟県,15213,燕市,572 ,7 ,8 ,587 ,136 ,137 ,273 ,91 ,63 ,6 ,0 ,160 ,5 ,"1,026 "
15,新潟県,15216,糸魚川市,178 ,13 ,3 ,194 ,71 ,85 ,155 ,46 ,46 ,3 ,12 ,107 ,4 ,461 
15,新潟県,15217,妙高市,129 ,7 ,13 ,149 ,59 ,59 ,118 ,37 ,33 ,3 ,0 ,73 ,1 ,341 
15,新潟県,15218,五泉市,145 ,8 ,11 ,164 ,66 ,89 ,155 ,57 ,43 ,4 ,0 ,104 ,9 ,432 
15,新潟県,15222,上越市,732 ,39 ,68 ,839 ,375 ,355 ,730 ,216 ,189 ,15 ,16 ,435 ,11 ,"2,015 "
15,新潟県,15223,阿賀野市,178 ,10 ,20 ,208 ,54 ,68 ,123 ,51 ,46 ,3 ,0 ,100 ,3 ,433 
15,新潟県,15224,佐渡市,26 ,13 ,18 ,57 ,111 ,117 ,228 ,59 ,100 ,4 ,81 ,245 ,8 ,538 
15,新潟県,15225,魚沼市,63 ,9 ,10 ,81 ,60 ,65 ,124 ,39 ,44 ,3 ,0 ,87 ,4 ,296 
15,新潟県,15226,南魚沼市,124 ,14 ,56 ,195 ,108 ,94 ,203 ,62 ,68 ,4 ,0 ,135 ,12 ,545 
15,新潟県,15227,胎内市,157 ,5 ,11 ,174 ,43 ,51 ,93 ,34 ,29 ,2 ,0 ,66 ,5 ,338 
15,新潟県,15307,聖籠町,207 ,6 ,2 ,214 ,30 ,22 ,51 ,17 ,21 ,1 ,80 ,119 ,2 ,387 
15,新潟県,15342,弥彦村,36 ,1 ,3 ,41 ,11 ,13 ,24 ,10 ,7 ,1 ,0 ,17 ,0 ,82 
15,新潟県,15361,田上町,23 ,1 ,1 ,24 ,12 ,20 ,32 ,14 ,8 ,1 ,0 ,23 ,1 ,80 
15,新潟県,15385,阿賀町,8 ,3 ,5 ,16 ,17 ,24 ,40 ,13 ,13 ,1 ,0 ,26 ,2 ,84 
15,新潟県,15405,出雲崎町,9 ,1 ,1 ,10 ,6 ,8 ,14 ,5 ,4 ,0 ,0 ,9 ,0 ,34 
15,新潟県,15461,湯沢町,3 ,2 ,2 ,7 ,31 ,17 ,49 ,9 ,9 ,1 ,0 ,18 ,0 ,74 
15,新潟県,15482,津南町,14 ,2 ,6 ,22 ,16 ,17 ,33 ,9 ,16 ,1 ,0 ,26 ,1 ,82 
15,新潟県,15504,刈羽村,18 ,2 ,2 ,22 ,7 ,8 ,14 ,6 ,6 ,0 ,0 ,12 ,0 ,49 
15,新潟県,15581,関川村,7 ,1 ,8 ,16 ,7 ,10 ,17 ,7 ,7 ,0 ,0 ,14 ,0 ,47 
15,新潟県,15586,粟島浦村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
16,富山県,16201,富山市,"1,564 ",46 ,67 ,"1,678 ","1,144 ","1,002 ","2,145 ",479 ,291 ,31 ,5 ,807 ,45 ,"4,675 "
16,富山県,16202,高岡市,582 ,16 ,32 ,630 ,396 ,389 ,786 ,197 ,121 ,13 ,5 ,337 ,13 ,"1,765 "
16,富山県,16204,魚津市,180 ,5 ,12 ,197 ,98 ,98 ,196 ,51 ,38 ,3 ,1 ,93 ,2 ,488 
16,富山県,16205,氷見市,120 ,3 ,19 ,142 ,76 ,104 ,179 ,56 ,43 ,4 ,0 ,103 ,5 ,430 
16,富山県,16206,滑川市,376 ,2 ,7 ,386 ,48 ,70 ,118 ,38 ,23 ,2 ,0 ,64 ,3 ,570 
16,富山県,16207,黒部市,249 ,5 ,13 ,267 ,78 ,88 ,166 ,50 ,36 ,3 ,0 ,89 ,2 ,523 
16,富山県,16208,砺波市,253 ,5 ,34 ,293 ,106 ,95 ,201 ,58 ,41 ,4 ,0 ,103 ,3 ,600 
16,富山県,16209,小矢部市,113 ,3 ,24 ,141 ,54 ,59 ,114 ,36 ,31 ,2 ,0 ,70 ,1 ,325 
16,富山県,16210,南砺市,326 ,7 ,23 ,356 ,92 ,104 ,196 ,60 ,57 ,4 ,0 ,121 ,6 ,679 
16,富山県,16211,射水市,649 ,9 ,18 ,675 ,186 ,198 ,383 ,110 ,76 ,7 ,5 ,198 ,13 ,"1,269 "
16,富山県,16321,舟橋村,7 ,0 ,1 ,8 ,4 ,6 ,10 ,3 ,1 ,0 ,0 ,5 ,0 ,23 
16,富山県,16322,上市町,121 ,2 ,1 ,124 ,32 ,46 ,78 ,25 ,17 ,2 ,0 ,43 ,2 ,247 
16,富山県,16323,立山町,94 ,2 ,8 ,103 ,32 ,54 ,86 ,31 ,24 ,2 ,0 ,57 ,2 ,249 
16,富山県,16342,入善町,134 ,3 ,21 ,158 ,33 ,52 ,86 ,31 ,24 ,2 ,0 ,56 ,1 ,301 
16,富山県,16343,朝日町,16 ,1 ,5 ,22 ,20 ,29 ,49 ,15 ,12 ,1 ,0 ,28 ,1 ,101 
17,石川県,17201,金沢市,292 ,45 ,33 ,370 ,"1,332 ","1,091 ","2,423 ",482 ,277 ,34 ,15 ,808 ,52 ,"3,653 "
17,石川県,17202,七尾市,39 ,5 ,18 ,61 ,136 ,121 ,257 ,58 ,54 ,4 ,4 ,121 ,6 ,444 
17,石川県,17203,小松市,418 ,7 ,14 ,439 ,216 ,224 ,440 ,124 ,75 ,8 ,0 ,207 ,12 ,"1,099 "
17,石川県,17204,輪島市,12 ,2 ,25 ,39 ,47 ,70 ,117 ,26 ,30 ,2 ,1 ,60 ,6 ,221 
17,石川県,17205,珠洲市,7 ,2 ,10 ,19 ,26 ,35 ,61 ,14 ,21 ,1 ,0 ,36 ,1 ,118 
17,石川県,17206,加賀市,119 ,4 ,8 ,131 ,125 ,158 ,283 ,80 ,52 ,5 ,0 ,137 ,9 ,559 
17,石川県,17207,羽咋市,28 ,2 ,7 ,37 ,37 ,46 ,83 ,24 ,21 ,2 ,0 ,47 ,2 ,169 
17,石川県,17209,かほく市,77 ,2 ,5 ,84 ,49 ,66 ,115 ,38 ,22 ,3 ,0 ,62 ,3 ,264 
17,石川県,17210,白山市,345 ,9 ,50 ,403 ,193 ,225 ,418 ,130 ,82 ,8 ,0 ,220 ,16 ,"1,057 "
17,石川県,17211,能美市,227 ,3 ,7 ,236 ,74 ,97 ,170 ,55 ,29 ,4 ,0 ,87 ,5 ,499 
17,石川県,17212,野々市市,21 ,4 ,0 ,25 ,127 ,122 ,249 ,56 ,26 ,4 ,0 ,86 ,8 ,367 
17,石川県,17324,川北町,32 ,1 ,1 ,33 ,10 ,10 ,20 ,7 ,6 ,0 ,0 ,13 ,1 ,67 
17,石川県,17361,津幡町,35 ,2 ,4 ,41 ,42 ,73 ,115 ,41 ,21 ,3 ,0 ,65 ,3 ,223 
