都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28216,高砂市,"1,990 ",6 ,1 ,"1,997 ",96 ,84 ,181 ,93 ,41 ,6 ,9 ,149 ,15 ,"2,342 "
28,兵庫県,28217,川西市,142 ,3 ,4 ,149 ,116 ,147 ,263 ,115 ,37 ,9 ,0 ,162 ,13 ,588 
28,兵庫県,28218,小野市,492 ,2 ,13 ,507 ,49 ,40 ,89 ,60 ,47 ,3 ,0 ,110 ,5 ,711 
28,兵庫県,28219,三田市,778 ,2 ,8 ,787 ,101 ,93 ,195 ,103 ,48 ,7 ,0 ,158 ,18 ,"1,158 "
28,兵庫県,28220,加西市,433 ,2 ,12 ,446 ,46 ,36 ,82 ,58 ,63 ,3 ,0 ,124 ,6 ,658 
28,兵庫県,28221,篠山市,540 ,2 ,18 ,560 ,42 ,36 ,78 ,51 ,52 ,3 ,0 ,106 ,6 ,750 
28,兵庫県,28222,養父市,68 ,2 ,10 ,79 ,28 ,22 ,50 ,30 ,34 ,2 ,0 ,65 ,3 ,198 
28,兵庫県,28223,丹波市,403 ,4 ,11 ,418 ,62 ,55 ,117 ,81 ,86 ,4 ,0 ,171 ,3 ,709 
28,兵庫県,28224,南あわじ市,112 ,3 ,20 ,136 ,57 ,41 ,98 ,57 ,85 ,3 ,6 ,150 ,10 ,395 
28,兵庫県,28225,朝来市,151 ,2 ,13 ,166 ,37 ,27 ,65 ,39 ,37 ,2 ,0 ,78 ,4 ,312 
28,兵庫県,28226,淡路市,127 ,2 ,7 ,137 ,52 ,44 ,95 ,46 ,57 ,3 ,81 ,186 ,5 ,424 
28,兵庫県,28227,宍粟市,139 ,3 ,19 ,161 ,39 ,32 ,71 ,50 ,54 ,3 ,0 ,106 ,0 ,339 
28,兵庫県,28228,加東市,692 ,2 ,5 ,699 ,51 ,31 ,82 ,57 ,47 ,2 ,0 ,106 ,4 ,891 
28,兵庫県,28229,たつの市,669 ,3 ,11 ,683 ,75 ,64 ,139 ,94 ,77 ,5 ,25 ,200 ,0 ,"1,022 "
28,兵庫県,28301,猪名川町,13 ,1 ,15 ,29 ,23 ,26 ,49 ,30 ,16 ,2 ,0 ,48 ,3 ,128 
28,兵庫県,28365,多可町,69 ,1 ,4 ,74 ,17 ,16 ,33 ,28 ,28 ,1 ,0 ,57 ,1 ,166 
28,兵庫県,28381,稲美町,239 ,1 ,7 ,247 ,27 ,25 ,52 ,37 ,41 ,2 ,0 ,80 ,2 ,381 
28,兵庫県,28382,播磨町,428 ,1 ,0 ,429 ,24 ,30 ,54 ,30 ,12 ,2 ,9 ,54 ,2 ,539 
28,兵庫県,28442,市川町,63 ,1 ,4 ,68 ,7 ,11 ,18 ,16 ,16 ,1 ,0 ,33 ,0 ,118 
28,兵庫県,28443,福崎町,358 ,1 ,2 ,361 ,26 ,15 ,41 ,23 ,21 ,1 ,0 ,45 ,2 ,449 
28,兵庫県,28446,神河町,45 ,1 ,8 ,54 ,10 ,9 ,19 ,15 ,15 ,1 ,0 ,30 ,0 ,104 
28,兵庫県,28464,太子町,251 ,2 ,0 ,253 ,29 ,28 ,57 ,38 ,17 ,2 ,0 ,58 ,3 ,371 
28,兵庫県,28481,上郡町,65 ,1 ,8 ,74 ,15 ,14 ,30 ,20 ,16 ,1 ,0 ,37 ,2 ,142 
28,兵庫県,28501,佐用町,50 ,2 ,5 ,57 ,20 ,16 ,36 ,22 ,28 ,1 ,0 ,52 ,2 ,146 
28,兵庫県,28585,香美町,42 ,1 ,15 ,59 ,20 ,15 ,35 ,20 ,26 ,1 ,0 ,48 ,1 ,143 
28,兵庫県,28586,新温泉町,19 ,2 ,12 ,32 ,17 ,13 ,30 ,16 ,20 ,1 ,0 ,37 ,3 ,102 
29,奈良県,29201,奈良市,54 ,9 ,6 ,70 ,463 ,412 ,875 ,305 ,151 ,21 ,0 ,477 ,47 ,"1,468 "
29,奈良県,29202,大和高田市,19 ,1 ,1 ,21 ,65 ,78 ,144 ,60 ,35 ,4 ,0 ,100 ,9 ,274 
29,奈良県,29203,大和郡山市,197 ,2 ,2 ,201 ,102 ,98 ,200 ,84 ,53 ,5 ,0 ,142 ,16 ,559 
29,奈良県,29204,天理市,31 ,2 ,4 ,38 ,99 ,77 ,176 ,64 ,51 ,4 ,0 ,119 ,10 ,343 
29,奈良県,29205,橿原市,156 ,3 ,2 ,162 ,143 ,134 ,278 ,112 ,58 ,7 ,0 ,177 ,16 ,632 
29,奈良県,29206,桜井市,17 ,2 ,2 ,21 ,59 ,63 ,122 ,59 ,41 ,4 ,0 ,104 ,8 ,255 
29,奈良県,29207,五條市,25 ,1 ,7 ,33 ,34 ,37 ,71 ,40 ,45 ,2 ,0 ,88 ,4 ,196 
29,奈良県,29208,御所市,17 ,1 ,2 ,20 ,27 ,34 ,60 ,33 ,30 ,2 ,0 ,64 ,3 ,148 
29,奈良県,29209,生駒市,19 ,2 ,1 ,22 ,90 ,124 ,215 ,91 ,32 ,7 ,0 ,130 ,17 ,384 
29,奈良県,29210,香芝市,11 ,1 ,1 ,13 ,51 ,74 ,126 ,64 ,26 ,4 ,0 ,94 ,9 ,242 
29,奈良県,29211,葛城市,69 ,1 ,0 ,70 ,26 ,35 ,61 ,35 ,25 ,2 ,0 ,62 ,4 ,198 
29,奈良県,29212,宇陀市,4 ,2 ,2 ,8 ,29 ,36 ,65 ,38 ,37 ,2 ,0 ,77 ,2 ,152 
29,奈良県,29322,山添村,3 ,0 ,2 ,5 ,4 ,4 ,7 ,5 ,10 ,0 ,0 ,16 ,0 ,28 
29,奈良県,29342,平群町,2 ,0 ,1 ,3 ,12 ,21 ,33 ,18 ,9 ,1 ,0 ,29 ,2 ,66 
29,奈良県,29343,三郷町,1 ,0 ,0 ,1 ,14 ,26 ,40 ,19 ,7 ,1 ,0 ,27 ,2 ,71 
29,奈良県,29344,斑鳩町,6 ,0 ,0 ,7 ,19 ,30 ,48 ,24 ,12 ,2 ,0 ,38 ,2 ,95 
29,奈良県,29345,安堵町,9 ,0 ,0 ,9 ,4 ,9 ,13 ,8 ,4 ,0 ,0 ,12 ,1 ,35 
29,奈良県,29361,川西町,24 ,0 ,0 ,25 ,5 ,9 ,14 ,9 ,5 ,1 ,0 ,15 ,0 ,53 
29,奈良県,29362,三宅町,3 ,0 ,0 ,4 ,3 ,8 ,11 ,8 ,5 ,0 ,0 ,13 ,0 ,28 
29,奈良県,29363,田原本町,15 ,1 ,0 ,16 ,31 ,32 ,63 ,34 ,26 ,2 ,0 ,61 ,4 ,145 
29,奈良県,29385,曽爾村,0 ,0 ,3 ,3 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
29,奈良県,29386,御杖村,0 ,0 ,2 ,2 ,1 ,2 ,4 ,2 ,4 ,0 ,0 ,7 ,0 ,13 
29,奈良県,29401,高取町,3 ,0 ,0 ,4 ,5 ,8 ,13 ,8 ,6 ,0 ,0 ,14 ,1 ,32 
29,奈良県,29402,明日香村,1 ,0 ,0 ,1 ,5 ,6 ,11 ,6 ,6 ,0 ,0 ,13 ,0 ,25 
29,奈良県,29424,上牧町,2 ,0 ,0 ,3 ,16 ,26 ,42 ,21 ,7 ,1 ,0 ,29 ,2 ,77 
29,奈良県,29425,王寺町,2 ,1 ,0 ,3 ,30 ,24 ,54 ,19 ,7 ,1 ,0 ,27 ,4 ,88 
29,奈良県,29426,広陵町,9 ,1 ,0 ,10 ,22 ,31 ,53 ,31 ,17 ,2 ,0 ,51 ,0 ,113 
29,奈良県,29427,河合町,8 ,1 ,0 ,8 ,17 ,21 ,38 ,17 ,9 ,1 ,0 ,28 ,2 ,75 
29,奈良県,29441,吉野町,4 ,0 ,2 ,6 ,11 ,10 ,21 ,10 ,12 ,1 ,0 ,22 ,1 ,51 
29,奈良県,29442,大淀町,4 ,1 ,2 ,6 ,21 ,21 ,42 ,22 ,18 ,1 ,0 ,41 ,2 ,91 
29,奈良県,29443,下市町,3 ,0 ,0 ,4 ,6 ,7 ,13 ,8 ,9 ,0 ,0 ,17 ,0 ,34 
29,奈良県,29444,黒滝村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
29,奈良県,29446,天川村,0 ,0 ,1 ,2 ,3 ,2 ,5 ,2 ,3 ,0 ,0 ,6 ,0 ,12 
29,奈良県,29447,野迫川村,0 ,0 ,3 ,3 ,1 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29449,十津川村,0 ,1 ,1 ,2 ,5 ,5 ,10 ,4 ,7 ,0 ,0 ,12 ,0 ,25 
29,奈良県,29450,下北山村,0 ,0 ,2 ,2 ,2 ,2 ,3 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
29,奈良県,29451,上北山村,0 ,0 ,2 ,2 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29452,川上村,1 ,0 ,2 ,3 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,6 ,0 ,14 
29,奈良県,29453,東吉野村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,3 ,4 ,0 ,0 ,7 ,0 ,14 
30,和歌山県,30201,和歌山市,"4,767 ",15 ,26 ,"4,808 ",527 ,485 ,"1,012 ",371 ,255 ,22 ,27 ,675 ,40 ,"6,535 "
30,和歌山県,30202,海南市,956 ,2 ,3 ,960 ,60 ,66 ,126 ,57 ,52 ,3 ,26 ,138 ,5 ,"1,228 "
30,和歌山県,30203,橋本市,77 ,1 ,1 ,80 ,63 ,76 ,139 ,67 ,47 ,4 ,0 ,118 ,6 ,344 
30,和歌山県,30204,有田市,"1,855 ",2 ,11 ,"1,868 ",32 ,34 ,66 ,32 ,34 ,2 ,26 ,94 ,4 ,"2,032 "
30,和歌山県,30205,御坊市,91 ,1 ,5 ,97 ,43 ,31 ,74 ,26 ,29 ,2 ,1 ,58 ,2 ,232 
30,和歌山県,30206,田辺市,144 ,4 ,27 ,175 ,109 ,104 ,212 ,80 ,97 ,5 ,1 ,183 ,5 ,575 
30,和歌山県,30207,新宮市,29 ,2 ,5 ,36 ,54 ,47 ,101 ,31 ,31 ,2 ,2 ,66 ,3 ,205 
30,和歌山県,30208,紀の川市,478 ,2 ,40 ,521 ,56 ,74 ,130 ,75 ,86 ,4 ,0 ,165 ,2 ,817 
30,和歌山県,30209,岩出市,36 ,1 ,2 ,38 ,44 ,59 ,104 ,58 ,31 ,3 ,0 ,92 ,9 ,243 
30,和歌山県,30304,紀美野町,37 ,0 ,10 ,47 ,9 ,14 ,23 ,12 ,15 ,1 ,0 ,28 ,0 ,97 
30,和歌山県,30341,かつらぎ町,115 ,1 ,10 ,126 ,17 ,21 ,38 ,20 ,29 ,1 ,0 ,50 ,1 ,215 
30,和歌山県,30343,九度山町,3 ,0 ,1 ,5 ,4 ,6 ,9 ,5 ,7 ,0 ,0 ,13 ,0 ,27 
30,和歌山県,30344,高野町,5 ,0 ,4 ,9 ,9 ,6 ,15 ,4 ,5 ,0 ,0 ,9 ,1 ,34 
30,和歌山県,30361,湯浅町,22 ,1 ,9 ,32 ,17 ,17 ,34 ,13 ,16 ,1 ,0 ,30 ,0 ,96 
30,和歌山県,30362,広川町,25 ,0 ,8 ,33 ,5 ,8 ,13 ,8 ,11 ,0 ,0 ,20 ,0 ,66 
30,和歌山県,30366,有田川町,117 ,2 ,10 ,129 ,28 ,29 ,57 ,29 ,49 ,2 ,0 ,80 ,2 ,268 
30,和歌山県,30381,美浜町,8 ,0 ,0 ,8 ,6 ,9 ,16 ,8 ,6 ,0 ,1 ,15 ,1 ,40 
30,和歌山県,30382,日高町,11 ,0 ,6 ,17 ,5 ,8 ,13 ,7 ,9 ,0 ,9 ,26 ,1 ,56 
30,和歌山県,30383,由良町,88 ,0 ,1 ,90 ,6 ,8 ,14 ,7 ,7 ,0 ,9 ,24 ,1 ,128 
30,和歌山県,30390,印南町,72 ,0 ,7 ,79 ,6 ,9 ,16 ,9 ,17 ,1 ,0 ,26 ,1 ,122 
30,和歌山県,30391,みなべ町,115 ,1 ,5 ,121 ,12 ,14 ,26 ,13 ,29 ,1 ,0 ,43 ,1 ,190 
30,和歌山県,30392,日高川町,68 ,1 ,12 ,81 ,8 ,12 ,20 ,11 ,19 ,1 ,0 ,31 ,1 ,132 
30,和歌山県,30401,白浜町,24 ,1 ,5 ,30 ,36 ,32 ,68 ,24 ,23 ,1 ,0 ,48 ,4 ,151 
30,和歌山県,30404,上富田町,69 ,1 ,3 ,73 ,13 ,18 ,31 ,16 ,18 ,1 ,0 ,35 ,1 ,140 
30,和歌山県,30406,すさみ町,13 ,0 ,1 ,14 ,5 ,7 ,12 ,4 ,7 ,0 ,0 ,11 ,1 ,37 
30,和歌山県,30421,那智勝浦町,11 ,0 ,12 ,23 ,23 ,25 ,48 ,17 ,16 ,1 ,4 ,39 ,3 ,112 
30,和歌山県,30422,太地町,1 ,0 ,3 ,4 ,3 ,5 ,8 ,3 ,2 ,0 ,0 ,6 ,0 ,17 
30,和歌山県,30424,古座川町,0 ,0 ,8 ,8 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,25 
30,和歌山県,30427,北山村,0 ,0 ,1 ,1 ,1 ,1 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
30,和歌山県,30428,串本町,7 ,1 ,20 ,28 ,22 ,27 ,49 ,17 ,19 ,1 ,1 ,38 ,2 ,117 
31,鳥取県,31201,鳥取市,395 ,17 ,61 ,472 ,458 ,342 ,800 ,214 ,168 ,11 ,2 ,395 ,14 ,"1,682 "
31,鳥取県,31202,米子市,196 ,13 ,19 ,228 ,376 ,281 ,656 ,166 ,126 ,9 ,0 ,301 ,19 ,"1,204 "
31,鳥取県,31203,倉吉市,79 ,4 ,20 ,103 ,127 ,92 ,219 ,55 ,58 ,3 ,0 ,116 ,5 ,443 
31,鳥取県,31204,境港市,71 ,2 ,45 ,117 ,69 ,67 ,136 ,40 ,31 ,2 ,9 ,81 ,3 ,338 
31,鳥取県,31302,岩美町,20 ,1 ,17 ,37 ,13 ,19 ,32 ,14 ,12 ,1 ,0 ,27 ,0 ,96 
31,鳥取県,31325,若桜町,3 ,0 ,0 ,3 ,4 ,7 ,11 ,4 ,4 ,0 ,0 ,9 ,0 ,23 
31,鳥取県,31328,智頭町,5 ,1 ,3 ,9 ,10 ,13 ,23 ,9 ,10 ,0 ,0 ,19 ,0 ,51 
31,鳥取県,31329,八頭町,4 ,1 ,13 ,18 ,17 ,27 ,44 ,21 ,21 ,1 ,0 ,43 ,0 ,105 
31,鳥取県,31364,三朝町,2 ,0 ,2 ,4 ,15 ,12 ,27 ,8 ,8 ,0 ,0 ,16 ,1 ,48 
31,鳥取県,31370,湯梨浜町,4 ,1 ,11 ,16 ,21 ,26 ,48 ,18 ,18 ,1 ,0 ,37 ,2 ,102 
31,鳥取県,31371,琴浦町,39 ,2 ,16 ,57 ,29 ,29 ,57 ,20 ,27 ,1 ,0 ,48 ,2 ,163 
31,鳥取県,31372,北栄町,15 ,1 ,11 ,28 ,21 ,23 ,44 ,17 ,25 ,1 ,0 ,44 ,1 ,117 
31,鳥取県,31384,日吉津村,2 ,1 ,1 ,4 ,15 ,5 ,19 ,4 ,4 ,0 ,0 ,8 ,0 ,31 
31,鳥取県,31386,大山町,35 ,1 ,7 ,43 ,21 ,26 ,47 ,19 ,29 ,1 ,0 ,49 ,1 ,141 
31,鳥取県,31389,南部町,16 ,1 ,5 ,21 ,11 ,18 ,28 ,13 ,13 ,1 ,0 ,27 ,1 ,77 
31,鳥取県,31390,伯耆町,5 ,1 ,7 ,13 ,16 ,17 ,33 ,13 ,14 ,1 ,0 ,28 ,1 ,75 
31,鳥取県,31401,日南町,1 ,1 ,11 ,12 ,6 ,10 ,17 ,6 ,10 ,0 ,0 ,16 ,1 ,46 
31,鳥取県,31402,日野町,1 ,0 ,4 ,6 ,7 ,7 ,14 ,4 ,5 ,0 ,0 ,10 ,0 ,30 
31,鳥取県,31403,江府町,3 ,0 ,0 ,4 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,23 
32,島根県,32201,松江市,205 ,25 ,54 ,284 ,542 ,395 ,938 ,223 ,159 ,12 ,29 ,423 ,9 ,"1,653 "
32,島根県,32202,浜田市,86 ,7 ,43 ,137 ,141 ,124 ,265 ,61 ,59 ,3 ,3 ,126 ,4 ,532 
32,島根県,32203,出雲市,608 ,23 ,42 ,674 ,345 ,275 ,620 ,195 ,164 ,10 ,0 ,370 ,20 ,"1,683 "
32,島根県,32204,益田市,62 ,7 ,28 ,97 ,108 ,101 ,209 ,52 ,52 ,3 ,0 ,107 ,3 ,417 
32,島根県,32205,大田市,61 ,5 ,33 ,99 ,69 ,77 ,146 ,41 ,41 ,2 ,0 ,85 ,0 ,329 
32,島根県,32206,安来市,209 ,4 ,27 ,240 ,64 ,67 ,130 ,47 ,47 ,2 ,0 ,97 ,0 ,467 
32,島根県,32207,江津市,74 ,3 ,15 ,92 ,44 ,55 ,100 ,27 ,22 ,2 ,1 ,50 ,2 ,244 
32,島根県,32209,雲南市,131 ,6 ,30 ,167 ,63 ,65 ,129 ,47 ,53 ,3 ,0 ,102 ,0 ,399 
32,島根県,32343,奥出雲町,32 ,2 ,31 ,66 ,20 ,23 ,44 ,15 ,21 ,1 ,0 ,36 ,1 ,146 
32,島根県,32386,飯南町,14 ,1 ,9 ,24 ,9 ,10 ,19 ,6 ,8 ,0 ,0 ,14 ,0 ,57 
32,島根県,32441,川本町,1 ,1 ,14 ,15 ,9 ,9 ,18 ,4 ,6 ,0 ,0 ,10 ,0 ,44 
32,島根県,32448,美郷町,3 ,1 ,5 ,9 ,7 ,12 ,19 ,6 ,8 ,0 ,0 ,14 ,0 ,42 
32,島根県,32449,邑南町,15 ,2 ,11 ,28 ,22 ,24 ,47 ,12 ,18 ,1 ,0 ,31 ,1 ,106 
32,島根県,32501,津和野町,9 ,1 ,5 ,16 ,16 ,18 ,34 ,9 ,11 ,1 ,0 ,20 ,0 ,69 
32,島根県,32505,吉賀町,20 ,1 ,5 ,26 ,13 ,15 ,28 ,7 ,10 ,0 ,0 ,18 ,0 ,71 
32,島根県,32525,海士町,0 ,0 ,4 ,4 ,4 ,5 ,10 ,2 ,4 ,0 ,1 ,7 ,0 ,21 
32,島根県,32526,西ノ島町,0 ,0 ,10 ,10 ,7 ,8 ,15 ,2 ,4 ,0 ,23 ,30 ,0 ,56 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,2 ,2 ,3 ,0 ,1 ,0 ,19 ,21 ,0 ,24 
32,島根県,32528,隠岐の島町,4 ,3 ,23 ,31 ,33 ,35 ,68 ,14 ,24 ,1 ,16 ,55 ,2 ,156 
33,岡山県,33100,岡山市,"4,085 ",64 ,29 ,"4,178 ","1,619 ","1,321 ","2,940 ",755 ,537 ,40 ,14 ,"1,346 ",100 ,"8,563 "
33,岡山県,33202,倉敷市,"15,392 ",49 ,12 ,"15,452 ",860 ,852 ,"1,712 ",543 ,354 ,28 ,133 ,"1,058 ",44 ,"18,266 "
33,岡山県,33203,津山市,964 ,11 ,15 ,990 ,215 ,195 ,410 ,129 ,120 ,6 ,0 ,254 ,6 ,"1,660 "
33,岡山県,33204,玉野市,"1,806 ",5 ,3 ,"1,815 ",103 ,125 ,228 ,74 ,44 ,4 ,209 ,331 ,8 ,"2,381 "
33,岡山県,33205,笠岡市,760 ,4 ,6 ,770 ,79 ,101 ,181 ,59 ,46 ,3 ,11 ,119 ,6 ,"1,075 "
33,岡山県,33207,井原市,637 ,3 ,6 ,646 ,52 ,73 ,125 ,48 ,49 ,3 ,0 ,100 ,3 ,875 
33,岡山県,33208,総社市,"1,062 ",4 ,3 ,"1,069 ",82 ,106 ,188 ,78 ,56 ,4 ,0 ,138 ,9 ,"1,404 "
33,岡山県,33209,高梁市,390 ,3 ,4 ,398 ,65 ,62 ,127 ,34 ,45 ,2 ,0 ,82 ,4 ,610 
33,岡山県,33210,新見市,351 ,4 ,8 ,363 ,55 ,58 ,113 ,37 ,48 ,2 ,0 ,86 ,3 ,566 
33,岡山県,33211,備前市,977 ,3 ,3 ,983 ,66 ,71 ,136 ,45 ,38 ,2 ,12 ,98 ,4 ,"1,221 "
33,岡山県,33212,瀬戸内市,492 ,2 ,13 ,508 ,54 ,64 ,119 ,45 ,39 ,2 ,0 ,86 ,2 ,714 
33,岡山県,33213,赤磐市,316 ,3 ,8 ,327 ,47 ,76 ,123 ,52 ,41 ,3 ,0 ,96 ,4 ,550 
33,岡山県,33214,真庭市,373 ,6 ,13 ,392 ,80 ,79 ,159 ,60 ,77 ,3 ,0 ,140 ,4 ,694 
33,岡山県,33215,美作市,225 ,3 ,3 ,230 ,46 ,56 ,102 ,37 ,46 ,2 ,0 ,85 ,4 ,421 
33,岡山県,33216,浅口市,159 ,2 ,1 ,161 ,43 ,62 ,104 ,41 ,29 ,2 ,0 ,72 ,5 ,343 
33,岡山県,33346,和気町,121 ,1 ,6 ,128 ,20 ,28 ,48 ,18 ,19 ,1 ,0 ,38 ,2 ,215 
33,岡山県,33423,早島町,17 ,1 ,0 ,18 ,24 ,21 ,45 ,15 ,10 ,1 ,0 ,26 ,0 ,89 
33,岡山県,33445,里庄町,"1,151 ",0 ,0 ,"1,151 ",14 ,18 ,32 ,13 ,8 ,1 ,0 ,21 ,2 ,"1,206 "
33,岡山県,33461,矢掛町,256 ,2 ,6 ,264 ,17 ,23 ,40 ,18 ,20 ,1 ,0 ,38 ,1 ,343 
33,岡山県,33586,新庄村,0 ,0 ,0 ,0 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
33,岡山県,33606,鏡野町,47 ,1 ,11 ,60 ,23 ,25 ,48 ,17 ,22 ,1 ,0 ,39 ,1 ,147 
33,岡山県,33622,勝央町,658 ,1 ,1 ,661 ,17 ,19 ,36 ,13 ,15 ,1 ,0 ,29 ,1 ,727 
33,岡山県,33623,奈義町,108 ,0 ,6 ,114 ,9 ,11 ,20 ,7 ,9 ,0 ,0 ,17 ,0 ,151 
33,岡山県,33643,西粟倉村,0 ,0 ,1 ,1 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,4 ,0 ,10 
33,岡山県,33663,久米南町,20 ,0 ,2 ,23 ,7 ,10 ,17 ,6 ,8 ,0 ,0 ,14 ,0 ,53 
33,岡山県,33666,美咲町,108 ,1 ,4 ,114 ,16 ,28 ,45 ,19 ,24 ,1 ,0 ,43 ,0 ,202 
33,岡山県,33681,吉備中央町,151 ,1 ,5 ,157 ,18 ,24 ,42 ,14 ,22 ,1 ,0 ,37 ,1 ,237 
34,広島県,34100,広島市,"7,038 ",130 ,32 ,"7,200 ","2,863 ","2,012 ","4,875 ","1,013 ",543 ,67 ,36 ,"1,659 ",87 ,"13,821 "
34,広島県,34202,呉市,"3,057 ",19 ,18 ,"3,094 ",449 ,435 ,883 ,210 ,127 ,14 ,117 ,467 ,31 ,"4,475 "
34,広島県,34203,竹原市,356 ,3 ,7 ,366 ,50 ,51 ,100 ,31 ,23 ,2 ,39 ,94 ,2 ,562 
34,広島県,34204,三原市,"1,950 ",10 ,24 ,"1,984 ",182 ,171 ,352 ,106 ,84 ,6 ,25 ,220 ,13 ,"2,569 "
34,広島県,34205,尾道市,"2,033 ",13 ,8 ,"2,054 ",250 ,247 ,497 ,147 ,122 ,9 ,95 ,373 ,10 ,"2,933 "
34,広島県,34207,福山市,"6,423 ",48 ,19 ,"6,490 ",906 ,730 ,"1,635 ",517 ,358 ,27 ,44 ,945 ,13 ,"9,084 "
34,広島県,34208,府中市,554 ,3 ,7 ,564 ,73 ,68 ,141 ,49 ,41 ,3 ,0 ,92 ,0 ,797 
34,広島県,34209,三次市,294 ,6 ,39 ,339 ,115 ,92 ,207 ,67 ,75 ,3 ,0 ,146 ,5 ,698 
34,広島県,34210,庄原市,144 ,4 ,42 ,190 ,74 ,63 ,137 ,44 ,61 ,2 ,0 ,107 ,3 ,437 
34,広島県,34211,大竹市,869 ,3 ,6 ,878 ,48 ,49 ,97 ,31 ,18 ,2 ,5 ,56 ,0 ,"1,032 "
34,広島県,34212,東広島市,"3,922 ",12 ,27 ,"3,961 ",351 ,288 ,638 ,200 ,136 ,10 ,13 ,360 ,13 ,"4,972 "
34,広島県,34213,廿日市市,561 ,7 ,12 ,580 ,186 ,187 ,372 ,115 ,65 ,7 ,55 ,242 ,6 ,"1,200 "
34,広島県,34214,安芸高田市,267 ,3 ,22 ,292 ,51 ,52 ,102 ,37 ,44 ,2 ,0 ,83 ,2 ,480 
34,広島県,34215,江田島市,78 ,3 ,16 ,97 ,45 ,51 ,96 ,25 ,26 ,2 ,81 ,134 ,0 ,327 
34,広島県,34302,府中町,906 ,3 ,0 ,909 ,78 ,83 ,160 ,42 ,15 ,3 ,36 ,95 ,5 ,"1,169 "
34,広島県,34304,海田町,479 ,2 ,1 ,481 ,66 ,46 ,112 ,27 ,14 ,2 ,36 ,79 ,3 ,674 
34,広島県,34307,熊野町,83 ,1 ,0 ,84 ,23 ,40 ,63 ,29 ,14 ,1 ,0 ,44 ,2 ,194 
34,広島県,34309,坂町,248 ,1 ,1 ,250 ,37 ,21 ,59 ,12 ,14 ,1 ,0 ,26 ,1 ,336 
34,広島県,34368,安芸太田町,14 ,1 ,7 ,23 ,15 ,13 ,28 ,8 ,12 ,0 ,0 ,20 ,1 ,71 
34,広島県,34369,北広島町,326 ,2 ,47 ,376 ,38 ,32 ,70 ,23 ,33 ,1 ,0 ,57 ,1 ,505 
34,広島県,34431,大崎上島町,169 ,1 ,3 ,173 ,15 ,17 ,32 ,8 ,10 ,1 ,1 ,20 ,1 ,225 
34,広島県,34462,世羅町,35 ,2 ,54 ,91 ,26 ,26 ,52 ,20 ,30 ,1 ,0 ,51 ,0 ,194 
34,広島県,34545,神石高原町,24 ,1 ,25 ,49 ,13 ,16 ,29 ,12 ,21 ,1 ,0 ,34 ,0 ,112 
35,山口県,35201,下関市,"2,229 ",25 ,46 ,"2,301 ",566 ,501 ,"1,067 ",283 ,191 ,16 ,39 ,530 ,32 ,"3,929 "
35,山口県,35202,宇部市,"2,029 ",19 ,16 ,"2,064 ",372 ,300 ,673 ,192 ,128 ,10 ,66 ,397 ,16 ,"3,149 "
35,山口県,35203,山口市,776 ,21 ,58 ,855 ,488 ,328 ,816 ,228 ,166 ,11 ,0 ,405 ,25 ,"2,101 "
35,山口県,35204,萩市,82 ,7 ,38 ,126 ,110 ,96 ,206 ,53 ,56 ,3 ,4 ,117 ,3 ,452 
35,山口県,35206,防府市,"3,600 ",12 ,5 ,"3,618 ",220 ,205 ,425 ,132 ,83 ,7 ,7 ,229 ,22 ,"4,295 "
35,山口県,35207,下松市,"1,110 ",8 ,4 ,"1,122 ",111 ,94 ,205 ,63 ,50 ,3 ,44 ,160 ,3 ,"1,490 "
35,山口県,35208,岩国市,"1,175 ",20 ,25 ,"1,220 ",268 ,261 ,529 ,150 ,123 ,9 ,25 ,306 ,9 ,"2,064 "
35,山口県,35210,光市,"1,475 ",6 ,4 ,"1,484 ",80 ,89 ,169 ,60 ,34 ,3 ,44 ,141 ,3 ,"1,798 "
35,山口県,35211,長門市,191 ,4 ,22 ,217 ,71 ,64 ,135 ,40 ,40 ,2 ,1 ,83 ,6 ,441 
35,山口県,35212,柳井市,113 ,5 ,12 ,129 ,78 ,63 ,141 ,37 ,33 ,2 ,20 ,92 ,5 ,367 
