都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22341,清水町,56 ,2 ,2 ,60 ,48 ,42 ,90 ,32 ,20 ,2 ,0 ,54 ,0 ,205 
22,静岡県,22342,長泉町,234 ,2 ,2 ,239 ,56 ,55 ,111 ,40 ,21 ,3 ,0 ,63 ,1 ,415 
22,静岡県,22344,小山町,78 ,1 ,8 ,86 ,30 ,23 ,54 ,20 ,15 ,1 ,0 ,37 ,3 ,180 
22,静岡県,22424,吉田町,146 ,2 ,1 ,148 ,31 ,34 ,65 ,32 ,26 ,2 ,0 ,60 ,3 ,277 
22,静岡県,22429,川根本町,5 ,1 ,2 ,8 ,8 ,9 ,17 ,7 ,11 ,0 ,0 ,19 ,0 ,43 
22,静岡県,22461,森町,71 ,1 ,2 ,74 ,17 ,20 ,36 ,20 ,18 ,1 ,0 ,39 ,2 ,152 
23,愛知県,23100,名古屋市,"2,463 ",176 ,22 ,"2,661 ","4,893 ","3,000 ","7,893 ","1,785 ","1,018 ",146 ,46 ,"2,994 ",244 ,"13,792 "
23,愛知県,23201,豊橋市,935 ,21 ,53 ,"1,009 ",496 ,426 ,922 ,398 ,251 ,24 ,18 ,691 ,47 ,"2,670 "
23,愛知県,23202,岡崎市,"1,760 ",19 ,22 ,"1,801 ",455 ,437 ,892 ,401 ,202 ,25 ,0 ,627 ,64 ,"3,384 "
23,愛知県,23203,一宮市,395 ,17 ,8 ,420 ,437 ,430 ,867 ,365 ,166 ,25 ,0 ,555 ,37 ,"1,880 "
23,愛知県,23204,瀬戸市,304 ,4 ,9 ,318 ,130 ,150 ,281 ,125 ,62 ,8 ,0 ,195 ,14 ,807 
23,愛知県,23205,半田市,583 ,6 ,9 ,598 ,158 ,138 ,296 ,124 ,71 ,8 ,5 ,208 ,13 ,"1,114 "
23,愛知県,23206,春日井市,551 ,14 ,5 ,570 ,339 ,367 ,706 ,284 ,137 ,20 ,0 ,440 ,18 ,"1,735 "
23,愛知県,23207,豊川市,564 ,8 ,28 ,600 ,202 ,205 ,408 ,194 ,119 ,12 ,18 ,343 ,25 ,"1,375 "
23,愛知県,23208,津島市,79 ,3 ,3 ,86 ,90 ,71 ,161 ,65 ,44 ,4 ,0 ,112 ,5 ,364 
23,愛知県,23209,碧南市,636 ,4 ,6 ,646 ,76 ,77 ,154 ,78 ,49 ,5 ,5 ,137 ,8 ,945 
23,愛知県,23210,刈谷市,"1,139 ",8 ,3 ,"1,150 ",248 ,177 ,425 ,159 ,83 ,10 ,0 ,252 ,14 ,"1,840 "
23,愛知県,23211,豊田市,"10,572 ",23 ,53 ,"10,648 ",540 ,486 ,"1,026 ",484 ,265 ,27 ,0 ,776 ,65 ,"12,516 "
23,愛知県,23212,安城市,"1,693 ",7 ,13 ,"1,713 ",233 ,202 ,435 ,195 ,107 ,12 ,0 ,314 ,21 ,"2,483 "
23,愛知県,23213,西尾市,"1,256 ",10 ,20 ,"1,286 ",166 ,174 ,340 ,191 ,136 ,11 ,0 ,339 ,26 ,"1,990 "
23,愛知県,23214,蒲郡市,180 ,3 ,11 ,194 ,94 ,87 ,182 ,80 ,47 ,5 ,18 ,151 ,12 ,539 
23,愛知県,23215,犬山市,329 ,2 ,2 ,333 ,78 ,84 ,162 ,72 ,36 ,5 ,0 ,112 ,8 ,616 
23,愛知県,23216,常滑市,134 ,2 ,9 ,145 ,88 ,66 ,154 ,59 ,41 ,4 ,6 ,110 ,9 ,417 
23,愛知県,23217,江南市,101 ,3 ,6 ,110 ,97 ,110 ,207 ,95 ,37 ,6 ,0 ,139 ,12 ,468 
23,愛知県,23219,小牧市,985 ,6 ,7 ,999 ,247 ,181 ,428 ,158 ,121 ,10 ,0 ,289 ,11 ,"1,727 "
23,愛知県,23220,稲沢市,635 ,6 ,31 ,672 ,171 ,146 ,318 ,129 ,80 ,9 ,0 ,217 ,8 ,"1,215 "
23,愛知県,23221,新城市,228 ,3 ,13 ,244 ,49 ,48 ,96 ,53 ,54 ,3 ,0 ,110 ,8 ,458 
23,愛知県,23222,東海市,"1,027 ",12 ,7 ,"1,046 ",138 ,136 ,274 ,117 ,80 ,7 ,46 ,250 ,14 ,"1,584 "
23,愛知県,23223,大府市,745 ,4 ,1 ,750 ,98 ,105 ,203 ,89 ,45 ,6 ,0 ,139 ,9 ,"1,101 "
23,愛知県,23224,知多市,739 ,3 ,2 ,744 ,62 ,95 ,158 ,84 ,36 ,5 ,46 ,171 ,11 ,"1,084 "
23,愛知県,23225,知立市,99 ,2 ,2 ,103 ,68 ,87 ,156 ,70 ,30 ,5 ,0 ,104 ,8 ,371 
23,愛知県,23226,尾張旭市,84 ,3 ,1 ,88 ,76 ,95 ,171 ,74 ,32 ,5 ,0 ,111 ,8 ,378 
23,愛知県,23227,高浜市,392 ,1 ,1 ,394 ,36 ,54 ,90 ,49 ,24 ,3 ,5 ,81 ,6 ,570 
23,愛知県,23228,岩倉市,44 ,1 ,1 ,46 ,53 ,58 ,111 ,41 ,18 ,3 ,0 ,61 ,4 ,222 
23,愛知県,23229,豊明市,127 ,2 ,2 ,131 ,80 ,80 ,161 ,67 ,29 ,4 ,0 ,100 ,6 ,398 
23,愛知県,23230,日進市,78 ,4 ,4 ,85 ,102 ,99 ,201 ,87 ,33 ,6 ,0 ,126 ,12 ,425 
23,愛知県,23231,田原市,"1,298 ",3 ,57 ,"1,358 ",65 ,60 ,126 ,69 ,100 ,4 ,61 ,233 ,5 ,"1,722 "
23,愛知県,23232,愛西市,64 ,3 ,9 ,76 ,48 ,63 ,110 ,62 ,45 ,4 ,0 ,112 ,5 ,303 
23,愛知県,23233,清須市,196 ,4 ,0 ,200 ,72 ,79 ,150 ,59 ,41 ,4 ,0 ,104 ,0 ,455 
23,愛知県,23234,北名古屋市,132 ,4 ,1 ,137 ,96 ,98 ,195 ,75 ,53 ,5 ,0 ,133 ,0 ,465 
23,愛知県,23235,弥富市,165 ,2 ,6 ,172 ,64 ,48 ,112 ,45 ,52 ,3 ,46 ,146 ,4 ,434 
23,愛知県,23236,みよし市,695 ,2 ,2 ,699 ,75 ,65 ,140 ,68 ,35 ,4 ,0 ,106 ,9 ,954 
23,愛知県,23237,あま市,108 ,5 ,1 ,113 ,64 ,99 ,162 ,82 ,46 ,6 ,0 ,134 ,3 ,412 
23,愛知県,23238,長久手市,13 ,2 ,4 ,19 ,91 ,64 ,155 ,51 ,20 ,4 ,0 ,74 ,6 ,255 
23,愛知県,23302,東郷町,126 ,2 ,2 ,129 ,34 ,47 ,81 ,45 ,21 ,3 ,0 ,69 ,6 ,285 
23,愛知県,23342,豊山町,110 ,1 ,3 ,113 ,37 ,18 ,55 ,15 ,15 ,1 ,0 ,31 ,0 ,200 
23,愛知県,23361,大口町,305 ,1 ,3 ,309 ,42 ,25 ,68 ,25 ,15 ,2 ,0 ,41 ,3 ,421 
23,愛知県,23362,扶桑町,28 ,1 ,3 ,33 ,30 ,38 ,68 ,33 ,12 ,2 ,0 ,47 ,4 ,152 
23,愛知県,23424,大治町,51 ,2 ,1 ,53 ,20 ,36 ,56 ,29 ,16 ,2 ,0 ,47 ,3 ,159 
23,愛知県,23425,蟹江町,57 ,2 ,1 ,60 ,37 ,44 ,82 ,35 ,20 ,2 ,0 ,57 ,3 ,202 
23,愛知県,23427,飛島村,189 ,1 ,2 ,192 ,28 ,5 ,33 ,7 ,31 ,0 ,46 ,85 ,1 ,310 
23,愛知県,23441,阿久比町,57 ,1 ,2 ,60 ,27 ,29 ,55 ,28 ,15 ,2 ,0 ,45 ,3 ,164 
23,愛知県,23442,東浦町,111 ,1 ,2 ,115 ,42 ,55 ,97 ,51 ,22 ,3 ,0 ,76 ,5 ,292 
23,愛知県,23445,南知多町,13 ,1 ,10 ,23 ,26 ,20 ,45 ,19 ,23 ,1 ,10 ,53 ,4 ,126 
23,愛知県,23446,美浜町,40 ,1 ,4 ,44 ,34 ,24 ,58 ,23 ,24 ,1 ,1 ,50 ,4 ,155 
23,愛知県,23447,武豊町,193 ,2 ,4 ,199 ,34 ,49 ,83 ,43 ,25 ,3 ,5 ,76 ,6 ,365 
23,愛知県,23501,幸田町,730 ,1 ,3 ,735 ,31 ,43 ,74 ,42 ,22 ,3 ,0 ,66 ,0 ,876 
23,愛知県,23561,設楽町,3 ,1 ,8 ,11 ,7 ,6 ,13 ,5 ,10 ,0 ,0 ,15 ,1 ,40 
23,愛知県,23562,東栄町,1 ,0 ,5 ,6 ,4 ,4 ,8 ,3 ,5 ,0 ,0 ,9 ,0 ,24 
23,愛知県,23563,豊根村,0 ,0 ,3 ,4 ,2 ,1 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,12 
24,三重県,24201,津市,"1,002 ",18 ,56 ,"1,075 ",479 ,388 ,867 ,304 ,211 ,18 ,4 ,537 ,32 ,"2,511 "
24,三重県,24202,四日市市,"3,674 ",28 ,16 ,"3,717 ",514 ,427 ,942 ,330 ,233 ,20 ,41 ,623 ,39 ,"5,321 "
24,三重県,24203,伊勢市,280 ,8 ,10 ,298 ,207 ,170 ,377 ,136 ,85 ,8 ,0 ,230 ,13 ,917 
24,三重県,24204,松阪市,489 ,11 ,30 ,529 ,247 ,226 ,474 ,181 ,142 ,10 ,4 ,338 ,19 ,"1,360 "
24,三重県,24205,桑名市,445 ,7 ,5 ,458 ,205 ,182 ,387 ,140 ,76 ,9 ,0 ,225 ,0 ,"1,070 "
24,三重県,24207,鈴鹿市,"1,440 ",10 ,26 ,"1,476 ",255 ,265 ,520 ,224 ,136 ,13 ,0 ,373 ,17 ,"2,386 "
24,三重県,24208,名張市,335 ,2 ,6 ,343 ,91 ,105 ,196 ,78 ,38 ,5 ,0 ,122 ,10 ,670 
24,三重県,24209,尾鷲市,20 ,2 ,20 ,42 ,31 ,29 ,60 ,17 ,17 ,1 ,2 ,37 ,2 ,141 
24,三重県,24210,亀山市,"1,227 ",2 ,5 ,"1,234 ",56 ,66 ,122 ,57 ,49 ,3 ,0 ,109 ,11 ,"1,476 "
24,三重県,24211,鳥羽市,12 ,1 ,4 ,17 ,40 ,26 ,66 ,19 ,18 ,1 ,59 ,97 ,3 ,184 
24,三重県,24212,熊野市,7 ,1 ,8 ,16 ,28 ,28 ,56 ,16 ,18 ,1 ,0 ,36 ,2 ,110 
24,三重県,24214,いなべ市,"1,690 ",3 ,11 ,"1,704 ",49 ,56 ,105 ,54 ,52 ,3 ,0 ,109 ,3 ,"1,920 "
24,三重県,24215,志摩市,18 ,3 ,12 ,33 ,75 ,70 ,145 ,53 ,49 ,3 ,3 ,108 ,7 ,293 
24,三重県,24216,伊賀市,900 ,5 ,30 ,934 ,135 ,125 ,260 ,102 ,99 ,6 ,0 ,206 ,1 ,"1,401 "
24,三重県,24303,木曽岬町,58 ,1 ,4 ,62 ,7 ,8 ,15 ,7 ,8 ,0 ,0 ,15 ,0 ,92 
24,三重県,24324,東員町,188 ,1 ,2 ,191 ,27 ,30 ,57 ,28 ,16 ,2 ,0 ,45 ,0 ,293 
24,三重県,24341,菰野町,195 ,2 ,5 ,203 ,45 ,51 ,96 ,46 ,43 ,3 ,0 ,92 ,3 ,393 
24,三重県,24343,朝日町,107 ,0 ,0 ,107 ,9 ,13 ,21 ,10 ,4 ,1 ,0 ,15 ,0 ,143 
24,三重県,24344,川越町,82 ,1 ,0 ,84 ,24 ,20 ,44 ,16 ,15 ,1 ,41 ,73 ,0 ,201 
24,三重県,24441,多気町,199 ,1 ,4 ,204 ,15 ,18 ,33 ,18 ,19 ,1 ,0 ,38 ,1 ,275 
24,三重県,24442,明和町,24 ,1 ,2 ,27 ,25 ,28 ,53 ,25 ,21 ,1 ,0 ,48 ,2 ,130 
24,三重県,24443,大台町,8 ,1 ,6 ,15 ,12 ,13 ,25 ,10 ,13 ,1 ,0 ,23 ,0 ,63 
24,三重県,24461,玉城町,128 ,1 ,2 ,131 ,14 ,18 ,32 ,18 ,15 ,1 ,0 ,34 ,2 ,199 
24,三重県,24470,度会町,4 ,1 ,3 ,9 ,6 ,9 ,16 ,10 ,12 ,1 ,0 ,22 ,1 ,48 
24,三重県,24471,大紀町,13 ,1 ,8 ,22 ,9 ,13 ,22 ,9 ,11 ,1 ,0 ,20 ,0 ,63 
24,三重県,24472,南伊勢町,2 ,1 ,20 ,23 ,14 ,19 ,33 ,13 ,15 ,1 ,3 ,31 ,1 ,88 
24,三重県,24543,紀北町,19 ,1 ,10 ,30 ,21 ,25 ,46 ,16 ,17 ,1 ,1 ,35 ,0 ,112 
24,三重県,24561,御浜町,7 ,1 ,7 ,14 ,12 ,13 ,25 ,8 ,13 ,1 ,0 ,22 ,0 ,61 
24,三重県,24562,紀宝町,40 ,1 ,3 ,44 ,8 ,16 ,24 ,11 ,11 ,1 ,1 ,25 ,0 ,93 
25,滋賀県,25201,大津市,165 ,12 ,9 ,186 ,379 ,386 ,766 ,264 ,128 ,22 ,13 ,427 ,55 ,"1,433 "
25,滋賀県,25202,彦根市,291 ,5 ,11 ,307 ,141 ,125 ,265 ,116 ,65 ,7 ,1 ,189 ,6 ,768 
25,滋賀県,25203,長浜市,259 ,6 ,20 ,286 ,136 ,119 ,255 ,127 ,106 ,8 ,4 ,244 ,19 ,805 
25,滋賀県,25204,近江八幡市,105 ,3 ,18 ,126 ,89 ,88 ,177 ,82 ,52 ,5 ,0 ,139 ,12 ,454 
25,滋賀県,25206,草津市,269 ,7 ,10 ,286 ,188 ,152 ,340 ,107 ,55 ,9 ,0 ,171 ,20 ,817 
25,滋賀県,25207,守山市,114 ,3 ,4 ,120 ,78 ,84 ,161 ,75 ,40 ,5 ,0 ,120 ,11 ,412 
25,滋賀県,25208,栗東市,151 ,4 ,9 ,164 ,85 ,73 ,158 ,71 ,47 ,4 ,0 ,122 ,4 ,448 
25,滋賀県,25209,甲賀市,448 ,4 ,21 ,473 ,97 ,92 ,190 ,101 ,79 ,6 ,0 ,186 ,12 ,862 
25,滋賀県,25210,野洲市,152 ,2 ,5 ,159 ,51 ,52 ,104 ,49 ,34 ,3 ,0 ,87 ,9 ,358 
25,滋賀県,25211,湖南市,228 ,2 ,9 ,239 ,54 ,62 ,116 ,62 ,38 ,4 ,0 ,103 ,7 ,465 
25,滋賀県,25212,高島市,49 ,3 ,10 ,61 ,52 ,53 ,106 ,49 ,55 ,3 ,0 ,108 ,5 ,280 
25,滋賀県,25213,東近江市,286 ,6 ,24 ,316 ,105 ,115 ,219 ,124 ,101 ,7 ,0 ,232 ,18 ,785 
25,滋賀県,25214,米原市,183 ,2 ,12 ,197 ,34 ,38 ,72 ,43 ,35 ,3 ,0 ,81 ,6 ,355 
25,滋賀県,25383,日野町,147 ,1 ,4 ,152 ,22 ,21 ,43 ,25 ,24 ,1 ,0 ,50 ,4 ,249 
25,滋賀県,25384,竜王町,275 ,1 ,5 ,281 ,16 ,11 ,28 ,15 ,15 ,1 ,0 ,30 ,3 ,341 
25,滋賀県,25425,愛荘町,67 ,1 ,2 ,70 ,17 ,21 ,38 ,24 ,22 ,1 ,0 ,47 ,0 ,155 
25,滋賀県,25441,豊郷町,6 ,0 ,2 ,8 ,9 ,8 ,17 ,8 ,8 ,0 ,0 ,16 ,0 ,41 
25,滋賀県,25442,甲良町,21 ,1 ,1 ,22 ,5 ,7 ,12 ,8 ,9 ,0 ,0 ,18 ,0 ,52 
25,滋賀県,25443,多賀町,90 ,1 ,3 ,93 ,11 ,7 ,18 ,8 ,9 ,0 ,0 ,18 ,0 ,129 
26,京都府,26100,京都市,"1,142 ",57 ,40 ,"1,238 ","2,241 ","1,577 ","3,818 ",780 ,539 ,90 ,0 ,"1,410 ",157 ,"6,624 "
26,京都府,26201,福知山市,143 ,6 ,11 ,160 ,108 ,80 ,187 ,82 ,77 ,5 ,0 ,164 ,5 ,516 
26,京都府,26202,舞鶴市,73 ,5 ,10 ,88 ,100 ,89 ,189 ,84 ,66 ,5 ,42 ,197 ,6 ,480 
26,京都府,26203,綾部市,62 ,2 ,9 ,72 ,36 ,35 ,70 ,33 ,35 ,2 ,0 ,70 ,0 ,213 
26,京都府,26204,宇治市,304 ,5 ,9 ,319 ,168 ,185 ,353 ,128 ,59 ,12 ,0 ,198 ,21 ,891 
26,京都府,26205,宮津市,4 ,2 ,6 ,12 ,28 ,19 ,47 ,17 ,20 ,1 ,0 ,39 ,3 ,100 
26,京都府,26206,亀岡市,56 ,3 ,12 ,71 ,78 ,86 ,164 ,81 ,61 ,6 ,0 ,147 ,9 ,391 
26,京都府,26207,城陽市,40 ,2 ,2 ,44 ,63 ,77 ,139 ,56 ,28 ,5 ,0 ,89 ,10 ,282 
26,京都府,26208,向日市,16 ,1 ,0 ,17 ,42 ,56 ,98 ,33 ,16 ,4 ,0 ,53 ,11 ,179 
26,京都府,26209,長岡京市,137 ,2 ,0 ,140 ,81 ,80 ,161 ,47 ,22 ,5 ,0 ,74 ,16 ,390 
26,京都府,26210,八幡市,63 ,2 ,1 ,66 ,61 ,73 ,134 ,53 ,48 ,5 ,0 ,106 ,9 ,315 
26,京都府,26211,京田辺市,99 ,2 ,0 ,101 ,68 ,65 ,133 ,51 ,31 ,4 ,0 ,87 ,11 ,332 
26,京都府,26212,京丹後市,32 ,3 ,16 ,52 ,59 ,50 ,110 ,56 ,58 ,4 ,0 ,117 ,8 ,287 
26,京都府,26213,南丹市,83 ,2 ,10 ,95 ,35 ,31 ,67 ,30 ,37 ,2 ,0 ,69 ,0 ,230 
26,京都府,26214,木津川市,19 ,2 ,1 ,21 ,52 ,67 ,119 ,60 ,33 ,5 ,0 ,98 ,9 ,248 
26,京都府,26303,大山崎町,55 ,0 ,0 ,56 ,10 ,15 ,25 ,10 ,4 ,1 ,0 ,15 ,3 ,99 
26,京都府,26322,久御山町,105 ,2 ,5 ,111 ,52 ,16 ,67 ,19 ,35 ,1 ,0 ,55 ,2 ,236 
26,京都府,26343,井手町,9 ,1 ,1 ,11 ,12 ,8 ,20 ,7 ,9 ,0 ,0 ,17 ,1 ,48 
26,京都府,26344,宇治田原町,36 ,0 ,1 ,37 ,9 ,8 ,17 ,10 ,10 ,1 ,0 ,20 ,1 ,76 
26,京都府,26364,笠置町,0 ,0 ,0 ,1 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,7 
26,京都府,26365,和束町,1 ,0 ,0 ,1 ,2 ,4 ,6 ,5 ,9 ,0 ,0 ,13 ,0 ,21 
26,京都府,26366,精華町,17 ,1 ,1 ,19 ,32 ,33 ,65 ,29 ,12 ,2 ,0 ,44 ,5 ,132 
26,京都府,26367,南山城村,0 ,0 ,1 ,1 ,2 ,3 ,5 ,3 ,5 ,0 ,0 ,9 ,0 ,15 
26,京都府,26407,京丹波町,21 ,1 ,10 ,32 ,13 ,14 ,27 ,15 ,21 ,1 ,0 ,37 ,0 ,96 
26,京都府,26463,伊根町,0 ,0 ,2 ,2 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
26,京都府,26465,与謝野町,12 ,1 ,3 ,17 ,19 ,20 ,40 ,22 ,17 ,1 ,0 ,40 ,0 ,97 
27,大阪府,27100,大阪市,"2,282 ",204 ,43 ,"2,529 ","6,209 ","3,298 ","9,506 ","1,043 ","1,043 ",173 ,209 ,"2,468 ",392 ,"14,896 "
27,大阪府,27140,堺市,"2,169 ",32 ,14 ,"2,215 ",796 ,870 ,"1,666 ",535 ,366 ,53 ,63 ,"1,017 ",110 ,"5,009 "
27,大阪府,27202,岸和田市,148 ,7 ,7 ,162 ,174 ,194 ,368 ,144 ,109 ,12 ,3 ,268 ,37 ,835 
27,大阪府,27203,豊中市,188 ,11 ,4 ,203 ,370 ,424 ,794 ,195 ,100 ,26 ,0 ,320 ,35 ,"1,352 "
27,大阪府,27204,池田市,491 ,2 ,5 ,498 ,98 ,109 ,207 ,57 ,28 ,7 ,0 ,92 ,19 ,815 
27,大阪府,27205,吹田市,162 ,14 ,3 ,178 ,420 ,382 ,802 ,178 ,81 ,24 ,0 ,284 ,64 ,"1,328 "
27,大阪府,27206,泉大津市,95 ,2 ,1 ,97 ,78 ,76 ,154 ,48 ,37 ,5 ,63 ,153 ,10 ,415 
27,大阪府,27207,高槻市,268 ,9 ,6 ,283 ,293 ,356 ,649 ,186 ,94 ,22 ,0 ,303 ,52 ,"1,286 "
27,大阪府,27208,貝塚市,159 ,2 ,1 ,163 ,74 ,84 ,157 ,68 ,48 ,6 ,3 ,125 ,20 ,465 
27,大阪府,27209,守口市,82 ,6 ,1 ,90 ,147 ,159 ,306 ,68 ,56 ,9 ,0 ,133 ,19 ,547 
27,大阪府,27210,枚方市,507 ,9 ,2 ,518 ,328 ,400 ,729 ,238 ,102 ,26 ,0 ,365 ,48 ,"1,660 "
27,大阪府,27211,茨木市,193 ,8 ,18 ,219 ,293 ,279 ,572 ,153 ,110 ,18 ,0 ,281 ,79 ,"1,151 "
27,大阪府,27212,八尾市,702 ,7 ,6 ,715 ,241 ,277 ,518 ,153 ,127 ,17 ,0 ,298 ,42 ,"1,573 "
27,大阪府,27213,泉佐野市,160 ,3 ,3 ,166 ,139 ,104 ,243 ,83 ,59 ,6 ,9 ,158 ,16 ,583 
27,大阪府,27214,富田林市,89 ,2 ,6 ,98 ,89 ,113 ,202 ,82 ,49 ,7 ,0 ,138 ,13 ,451 
27,大阪府,27215,寝屋川市,110 ,6 ,1 ,117 ,193 ,244 ,436 ,127 ,82 ,15 ,0 ,225 ,24 ,802 
27,大阪府,27216,河内長野市,66 ,2 ,5 ,73 ,73 ,105 ,179 ,81 ,36 ,7 ,0 ,123 ,11 ,386 
27,大阪府,27217,松原市,88 ,4 ,2 ,94 ,98 ,125 ,223 ,71 ,60 ,8 ,0 ,138 ,21 ,476 
27,大阪府,27218,大東市,195 ,4 ,7 ,206 ,106 ,125 ,231 ,69 ,57 ,8 ,0 ,133 ,29 ,599 
27,大阪府,27219,和泉市,114 ,4 ,11 ,129 ,144 ,175 ,319 ,142 ,85 ,12 ,0 ,238 ,22 ,709 
27,大阪府,27220,箕面市,15 ,3 ,5 ,23 ,130 ,136 ,265 ,85 ,34 ,9 ,0 ,128 ,18 ,435 
27,大阪府,27221,柏原市,171 ,1 ,2 ,174 ,48 ,70 ,118 ,42 ,24 ,4 ,0 ,70 ,12 ,375 
27,大阪府,27222,羽曳野市,82 ,4 ,4 ,90 ,95 ,111 ,206 ,76 ,52 ,7 ,0 ,135 ,17 ,448 
27,大阪府,27223,門真市,202 ,5 ,3 ,210 ,149 ,139 ,288 ,66 ,75 ,8 ,0 ,148 ,19 ,665 
27,大阪府,27224,摂津市,225 ,5 ,4 ,233 ,109 ,90 ,200 ,54 ,79 ,5 ,0 ,138 ,13 ,584 
27,大阪府,27225,高石市,473 ,2 ,0 ,475 ,48 ,57 ,105 ,35 ,28 ,4 ,63 ,129 ,7 ,717 
27,大阪府,27226,藤井寺市,26 ,2 ,1 ,29 ,61 ,65 ,126 ,39 ,22 ,4 ,0 ,65 ,12 ,232 
27,大阪府,27227,東大阪市,717 ,16 ,4 ,737 ,539 ,530 ,"1,069 ",269 ,277 ,31 ,0 ,577 ,105 ,"2,488 "
27,大阪府,27228,泉南市,56 ,2 ,3 ,61 ,60 ,58 ,118 ,50 ,31 ,4 ,0 ,85 ,8 ,272 
27,大阪府,27229,四條畷市,17 ,1 ,4 ,22 ,38 ,54 ,92 ,34 ,21 ,4 ,0 ,59 ,8 ,180 
27,大阪府,27230,交野市,61 ,2 ,2 ,64 ,47 ,72 ,119 ,51 ,24 ,5 ,0 ,79 ,9 ,272 
27,大阪府,27231,大阪狭山市,33 ,1 ,3 ,37 ,54 ,57 ,111 ,42 ,18 ,4 ,0 ,63 ,6 ,217 
27,大阪府,27232,阪南市,18 ,1 ,1 ,20 ,32 ,54 ,86 ,45 ,21 ,3 ,0 ,69 ,7 ,182 
27,大阪府,27301,島本町,29 ,0 ,2 ,32 ,18 ,29 ,48 ,16 ,5 ,2 ,0 ,22 ,3 ,105 
27,大阪府,27321,豊能町,1 ,0 ,0 ,2 ,6 ,19 ,26 ,16 ,8 ,1 ,0 ,25 ,2 ,55 
27,大阪府,27322,能勢町,5 ,0 ,8 ,13 ,8 ,10 ,18 ,11 ,15 ,1 ,0 ,28 ,1 ,60 
27,大阪府,27341,忠岡町,36 ,1 ,0 ,36 ,13 ,17 ,30 ,13 ,13 ,1 ,3 ,31 ,2 ,99 
27,大阪府,27361,熊取町,22 ,1 ,1 ,24 ,27 ,40 ,67 ,36 ,15 ,3 ,0 ,54 ,4 ,149 
27,大阪府,27362,田尻町,5 ,0 ,1 ,6 ,20 ,9 ,29 ,7 ,4 ,1 ,0 ,11 ,1 ,48 
27,大阪府,27366,岬町,4 ,1 ,1 ,6 ,11 ,17 ,28 ,14 ,9 ,1 ,0 ,24 ,4 ,63 
27,大阪府,27381,太子町,7 ,0 ,0 ,7 ,8 ,12 ,20 ,12 ,11 ,1 ,0 ,23 ,1 ,52 
27,大阪府,27382,河南町,6 ,1 ,5 ,12 ,13 ,15 ,27 ,15 ,16 ,1 ,0 ,32 ,2 ,73 
27,大阪府,27383,千早赤阪村,9 ,0 ,0 ,9 ,4 ,5 ,9 ,5 ,7 ,0 ,0 ,13 ,1 ,31 
28,兵庫県,28100,神戸市,"6,036 ",51 ,30 ,"6,117 ","2,107 ","1,433 ","3,540 ",872 ,542 ,98 ,261 ,"1,773 ",222 ,"11,653 "
28,兵庫県,28201,姫路市,"4,364 ",34 ,40 ,"4,438 ",621 ,450 ,"1,071 ",487 ,323 ,34 ,83 ,927 ,66 ,"6,502 "
28,兵庫県,28202,尼崎市,"2,544 ",22 ,11 ,"2,577 ",487 ,442 ,929 ,216 ,171 ,30 ,6 ,422 ,68 ,"3,997 "
28,兵庫県,28203,明石市,"2,314 ",6 ,3 ,"2,323 ",257 ,260 ,517 ,199 ,80 ,19 ,20 ,318 ,45 ,"3,203 "
28,兵庫県,28204,西宮市,511 ,10 ,14 ,534 ,451 ,419 ,870 ,249 ,101 ,31 ,6 ,387 ,73 ,"1,865 "
28,兵庫県,28205,洲本市,82 ,2 ,3 ,87 ,54 ,38 ,91 ,44 ,44 ,3 ,2 ,93 ,6 ,278 
28,兵庫県,28206,芦屋市,6 ,1 ,1 ,8 ,83 ,85 ,167 ,50 ,9 ,6 ,6 ,71 ,20 ,266 
28,兵庫県,28207,伊丹市,"1,166 ",6 ,3 ,"1,175 ",182 ,171 ,353 ,111 ,67 ,13 ,0 ,191 ,19 ,"1,738 "
28,兵庫県,28208,相生市,242 ,2 ,0 ,244 ,30 ,25 ,56 ,28 ,18 ,2 ,2 ,50 ,4 ,354 
28,兵庫県,28209,豊岡市,243 ,6 ,15 ,264 ,98 ,63 ,161 ,81 ,78 ,5 ,1 ,166 ,11 ,601 
28,兵庫県,28210,加古川市,"1,798 ",10 ,9 ,"1,817 ",225 ,216 ,442 ,227 ,112 ,17 ,12 ,368 ,39 ,"2,666 "
28,兵庫県,28212,赤穂市,536 ,2 ,10 ,548 ,46 ,39 ,84 ,45 ,26 ,3 ,33 ,107 ,7 ,746 
28,兵庫県,28213,西脇市,142 ,1 ,1 ,144 ,41 ,32 ,74 ,46 ,37 ,3 ,0 ,86 ,2 ,306 
28,兵庫県,28214,宝塚市,144 ,5 ,5 ,154 ,168 ,197 ,366 ,133 ,45 ,15 ,0 ,193 ,27 ,740 
28,兵庫県,28215,三木市,354 ,3 ,10 ,367 ,81 ,64 ,145 ,83 ,71 ,5 ,0 ,160 ,7 ,679 
28,兵庫県,28216,高砂市,"1,508 ",6 ,1 ,"1,516 ",84 ,75 ,159 ,80 ,43 ,6 ,12 ,141 ,0 ,"1,815 "
