都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28212,赤穂市,514 ,3 ,10 ,527 ,71 ,58 ,129 ,51 ,29 ,4 ,42 ,126 ,5 ,788 
28,兵庫県,28213,西脇市,146 ,3 ,3 ,152 ,66 ,48 ,114 ,52 ,41 ,3 ,0 ,96 ,4 ,366 
28,兵庫県,28214,宝塚市,85 ,8 ,12 ,105 ,245 ,286 ,531 ,150 ,45 ,16 ,0 ,211 ,21 ,867 
28,兵庫県,28215,三木市,300 ,4 ,14 ,318 ,129 ,92 ,221 ,95 ,75 ,6 ,0 ,176 ,9 ,724 
28,兵庫県,28216,高砂市,"1,966 ",9 ,1 ,"1,975 ",133 ,111 ,244 ,92 ,40 ,7 ,16 ,155 ,15 ,"2,390 "
28,兵庫県,28217,川西市,127 ,5 ,3 ,134 ,160 ,195 ,355 ,113 ,37 ,11 ,0 ,161 ,36 ,686 
28,兵庫県,28218,小野市,467 ,2 ,9 ,478 ,67 ,54 ,121 ,59 ,44 ,3 ,0 ,107 ,6 ,712 
28,兵庫県,28219,三田市,"1,166 ",3 ,5 ,"1,175 ",140 ,126 ,265 ,103 ,46 ,8 ,0 ,158 ,16 ,"1,613 "
28,兵庫県,28220,加西市,518 ,2 ,8 ,528 ,63 ,48 ,111 ,57 ,61 ,3 ,0 ,122 ,7 ,768 
28,兵庫県,28221,篠山市,578 ,3 ,13 ,594 ,58 ,48 ,106 ,51 ,51 ,3 ,0 ,105 ,7 ,812 
28,兵庫県,28222,養父市,138 ,3 ,7 ,147 ,39 ,29 ,67 ,29 ,32 ,2 ,0 ,63 ,4 ,282 
28,兵庫県,28223,丹波市,465 ,5 ,8 ,479 ,86 ,72 ,158 ,80 ,84 ,5 ,0 ,169 ,6 ,811 
28,兵庫県,28224,南あわじ市,129 ,4 ,14 ,148 ,78 ,55 ,133 ,56 ,83 ,4 ,5 ,148 ,8 ,437 
28,兵庫県,28225,朝来市,138 ,3 ,9 ,150 ,51 ,36 ,87 ,38 ,36 ,2 ,0 ,76 ,4 ,318 
28,兵庫県,28226,淡路市,129 ,3 ,5 ,138 ,71 ,57 ,128 ,45 ,53 ,3 ,6 ,108 ,6 ,380 
28,兵庫県,28227,宍粟市,132 ,4 ,14 ,150 ,54 ,42 ,96 ,48 ,52 ,3 ,0 ,104 ,0 ,349 
28,兵庫県,28228,加東市,826 ,2 ,4 ,833 ,70 ,42 ,112 ,49 ,45 ,3 ,0 ,96 ,4 ,"1,045 "
28,兵庫県,28229,たつの市,835 ,5 ,8 ,848 ,103 ,85 ,189 ,95 ,73 ,6 ,30 ,203 ,6 ,"1,246 "
28,兵庫県,28301,猪名川町,14 ,1 ,11 ,25 ,32 ,35 ,66 ,29 ,15 ,2 ,0 ,46 ,8 ,145 
28,兵庫県,28365,多可町,105 ,1 ,3 ,110 ,23 ,22 ,45 ,27 ,27 ,2 ,0 ,56 ,2 ,212 
28,兵庫県,28381,稲美町,295 ,2 ,5 ,302 ,37 ,34 ,71 ,36 ,39 ,2 ,0 ,78 ,4 ,454 
28,兵庫県,28382,播磨町,418 ,2 ,0 ,420 ,33 ,40 ,73 ,30 ,12 ,2 ,16 ,60 ,4 ,558 
28,兵庫県,28442,市川町,55 ,1 ,3 ,59 ,10 ,14 ,24 ,16 ,15 ,1 ,0 ,32 ,0 ,114 
28,兵庫県,28443,福崎町,419 ,1 ,2 ,422 ,36 ,20 ,56 ,23 ,20 ,1 ,0 ,44 ,2 ,524 
28,兵庫県,28446,神河町,48 ,1 ,6 ,55 ,13 ,12 ,25 ,14 ,15 ,1 ,0 ,30 ,0 ,110 
28,兵庫県,28464,太子町,257 ,3 ,0 ,259 ,41 ,37 ,78 ,39 ,17 ,2 ,0 ,59 ,3 ,399 
28,兵庫県,28481,上郡町,47 ,1 ,6 ,54 ,21 ,19 ,40 ,19 ,15 ,1 ,0 ,36 ,3 ,132 
28,兵庫県,28501,佐用町,52 ,2 ,4 ,58 ,28 ,20 ,48 ,22 ,27 ,1 ,0 ,50 ,3 ,160 
28,兵庫県,28585,香美町,37 ,2 ,11 ,50 ,27 ,20 ,47 ,19 ,25 ,1 ,0 ,47 ,1 ,145 
28,兵庫県,28586,新温泉町,21 ,3 ,8 ,31 ,24 ,17 ,41 ,15 ,20 ,1 ,0 ,36 ,2 ,111 
29,奈良県,29201,奈良市,81 ,15 ,5 ,100 ,614 ,522 ,"1,136 ",300 ,147 ,26 ,0 ,472 ,45 ,"1,753 "
29,奈良県,29202,大和高田市,25 ,2 ,1 ,28 ,87 ,98 ,185 ,59 ,34 ,5 ,0 ,99 ,8 ,319 
29,奈良県,29203,大和郡山市,209 ,3 ,2 ,214 ,135 ,123 ,258 ,82 ,52 ,6 ,0 ,141 ,15 ,628 
29,奈良県,29204,天理市,52 ,4 ,3 ,59 ,131 ,97 ,228 ,63 ,49 ,5 ,0 ,117 ,12 ,416 
29,奈良県,29205,橿原市,99 ,5 ,2 ,107 ,190 ,170 ,361 ,111 ,57 ,9 ,0 ,177 ,16 ,660 
29,奈良県,29206,桜井市,19 ,3 ,1 ,23 ,79 ,80 ,159 ,58 ,40 ,4 ,0 ,103 ,9 ,294 
29,奈良県,29207,五條市,34 ,2 ,5 ,42 ,45 ,47 ,92 ,39 ,44 ,2 ,0 ,85 ,6 ,224 
29,奈良県,29208,御所市,27 ,2 ,2 ,30 ,35 ,42 ,77 ,32 ,28 ,2 ,0 ,62 ,4 ,173 
29,奈良県,29209,生駒市,25 ,3 ,1 ,29 ,120 ,160 ,280 ,90 ,30 ,8 ,0 ,129 ,17 ,455 
29,奈良県,29210,香芝市,16 ,2 ,1 ,18 ,68 ,96 ,164 ,64 ,26 ,5 ,0 ,95 ,7 ,285 
29,奈良県,29211,葛城市,105 ,2 ,0 ,106 ,34 ,45 ,79 ,35 ,24 ,3 ,0 ,62 ,4 ,252 
29,奈良県,29212,宇陀市,6 ,2 ,2 ,10 ,38 ,45 ,83 ,37 ,36 ,2 ,0 ,75 ,2 ,170 
29,奈良県,29322,山添村,4 ,0 ,1 ,6 ,5 ,5 ,10 ,5 ,10 ,0 ,0 ,15 ,0 ,30 
29,奈良県,29342,平群町,2 ,1 ,1 ,4 ,15 ,26 ,42 ,18 ,9 ,1 ,0 ,28 ,2 ,76 
29,奈良県,29343,三郷町,3 ,0 ,0 ,3 ,19 ,33 ,52 ,19 ,6 ,2 ,0 ,26 ,4 ,86 
29,奈良県,29344,斑鳩町,9 ,1 ,0 ,10 ,25 ,37 ,62 ,24 ,11 ,2 ,0 ,37 ,1 ,110 
29,奈良県,29345,安堵町,12 ,0 ,0 ,12 ,6 ,11 ,17 ,7 ,4 ,1 ,0 ,12 ,1 ,42 
29,奈良県,29361,川西町,37 ,0 ,0 ,37 ,6 ,11 ,18 ,9 ,5 ,1 ,0 ,14 ,0 ,69 
29,奈良県,29362,三宅町,4 ,0 ,0 ,4 ,4 ,10 ,14 ,7 ,5 ,1 ,0 ,13 ,0 ,32 
29,奈良県,29363,田原本町,22 ,1 ,0 ,24 ,41 ,40 ,81 ,34 ,26 ,2 ,0 ,62 ,4 ,170 
29,奈良県,29385,曽爾村,0 ,0 ,2 ,3 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,14 
29,奈良県,29386,御杖村,0 ,0 ,1 ,2 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
29,奈良県,29401,高取町,5 ,0 ,0 ,5 ,7 ,10 ,17 ,8 ,6 ,1 ,0 ,14 ,1 ,37 
29,奈良県,29402,明日香村,1 ,1 ,0 ,2 ,7 ,7 ,14 ,6 ,6 ,0 ,0 ,12 ,1 ,28 
29,奈良県,29424,上牧町,3 ,1 ,0 ,4 ,21 ,33 ,54 ,20 ,7 ,2 ,0 ,29 ,2 ,89 
29,奈良県,29425,王寺町,4 ,1 ,0 ,5 ,39 ,31 ,71 ,18 ,7 ,2 ,0 ,27 ,3 ,106 
29,奈良県,29426,広陵町,11 ,2 ,0 ,13 ,29 ,40 ,69 ,31 ,17 ,2 ,0 ,51 ,0 ,132 
29,奈良県,29427,河合町,11 ,1 ,0 ,12 ,23 ,26 ,49 ,17 ,9 ,1 ,0 ,27 ,3 ,91 
29,奈良県,29441,吉野町,5 ,1 ,2 ,7 ,15 ,12 ,27 ,10 ,11 ,1 ,0 ,22 ,1 ,56 
29,奈良県,29442,大淀町,4 ,1 ,1 ,6 ,28 ,25 ,54 ,22 ,17 ,1 ,0 ,41 ,2 ,103 
29,奈良県,29443,下市町,4 ,0 ,0 ,5 ,8 ,9 ,17 ,7 ,8 ,0 ,0 ,16 ,0 ,38 
29,奈良県,29444,黒滝村,0 ,0 ,0 ,1 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
29,奈良県,29446,天川村,0 ,0 ,1 ,1 ,4 ,3 ,7 ,2 ,3 ,0 ,0 ,5 ,0 ,14 
29,奈良県,29447,野迫川村,0 ,0 ,2 ,2 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29449,十津川村,1 ,1 ,1 ,3 ,6 ,7 ,13 ,4 ,7 ,0 ,0 ,12 ,1 ,28 
29,奈良県,29450,下北山村,0 ,0 ,1 ,2 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,10 
29,奈良県,29451,上北山村,0 ,0 ,1 ,2 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,7 
29,奈良県,29452,川上村,1 ,0 ,2 ,3 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,14 
29,奈良県,29453,東吉野村,1 ,0 ,0 ,1 ,3 ,4 ,6 ,3 ,4 ,0 ,0 ,7 ,0 ,15 
30,和歌山県,30201,和歌山市,"5,626 ",24 ,14 ,"5,665 ",755 ,671 ,"1,426 ",368 ,248 ,27 ,30 ,673 ,44 ,"7,807 "
30,和歌山県,30202,海南市,"1,020 ",3 ,1 ,"1,024 ",86 ,90 ,176 ,56 ,50 ,4 ,30 ,140 ,4 ,"1,344 "
30,和歌山県,30203,橋本市,83 ,2 ,1 ,86 ,90 ,106 ,196 ,67 ,46 ,5 ,0 ,117 ,6 ,405 
30,和歌山県,30204,有田市,"2,660 ",3 ,6 ,"2,669 ",45 ,47 ,92 ,31 ,33 ,2 ,30 ,97 ,3 ,"2,861 "
30,和歌山県,30205,御坊市,92 ,2 ,3 ,96 ,62 ,42 ,104 ,26 ,28 ,2 ,3 ,58 ,4 ,263 
30,和歌山県,30206,田辺市,132 ,6 ,14 ,153 ,156 ,142 ,298 ,79 ,94 ,6 ,1 ,180 ,5 ,636 
30,和歌山県,30207,新宮市,34 ,3 ,3 ,39 ,78 ,63 ,141 ,31 ,30 ,2 ,1 ,64 ,5 ,250 
30,和歌山県,30208,紀の川市,479 ,3 ,22 ,504 ,80 ,103 ,183 ,74 ,84 ,5 ,0 ,162 ,7 ,856 
30,和歌山県,30209,岩出市,45 ,2 ,1 ,47 ,63 ,84 ,147 ,59 ,29 ,4 ,0 ,92 ,8 ,294 
30,和歌山県,30304,紀美野町,31 ,1 ,5 ,37 ,13 ,18 ,32 ,12 ,14 ,1 ,0 ,27 ,0 ,95 
30,和歌山県,30341,かつらぎ町,144 ,1 ,5 ,150 ,24 ,29 ,53 ,20 ,28 ,1 ,0 ,49 ,1 ,254 
30,和歌山県,30343,九度山町,3 ,0 ,1 ,4 ,5 ,8 ,13 ,5 ,7 ,0 ,0 ,12 ,0 ,30 
30,和歌山県,30344,高野町,5 ,0 ,2 ,8 ,13 ,7 ,20 ,4 ,5 ,0 ,0 ,9 ,1 ,38 
30,和歌山県,30361,湯浅町,25 ,1 ,5 ,30 ,25 ,23 ,47 ,13 ,15 ,1 ,0 ,29 ,0 ,107 
30,和歌山県,30362,広川町,23 ,1 ,4 ,27 ,7 ,11 ,18 ,8 ,11 ,1 ,0 ,19 ,0 ,65 
30,和歌山県,30366,有田川町,145 ,3 ,5 ,153 ,40 ,41 ,80 ,29 ,48 ,2 ,0 ,79 ,2 ,315 
30,和歌山県,30381,美浜町,10 ,0 ,0 ,11 ,9 ,13 ,22 ,8 ,6 ,1 ,3 ,17 ,1 ,50 
30,和歌山県,30382,日高町,12 ,0 ,3 ,15 ,7 ,12 ,18 ,8 ,8 ,1 ,9 ,26 ,1 ,60 
30,和歌山県,30383,由良町,84 ,1 ,1 ,85 ,8 ,11 ,19 ,7 ,7 ,0 ,9 ,23 ,1 ,128 
30,和歌山県,30390,印南町,65 ,1 ,4 ,69 ,9 ,13 ,22 ,9 ,16 ,1 ,0 ,26 ,1 ,118 
30,和歌山県,30391,みなべ町,112 ,1 ,3 ,116 ,17 ,19 ,36 ,13 ,28 ,1 ,0 ,42 ,2 ,196 
30,和歌山県,30392,日高川町,61 ,1 ,6 ,68 ,11 ,17 ,28 ,11 ,18 ,1 ,0 ,30 ,1 ,127 
30,和歌山県,30401,白浜町,27 ,1 ,3 ,31 ,51 ,45 ,96 ,24 ,22 ,2 ,0 ,47 ,4 ,178 
30,和歌山県,30404,上富田町,78 ,1 ,1 ,80 ,19 ,25 ,44 ,16 ,18 ,1 ,0 ,35 ,1 ,161 
30,和歌山県,30406,すさみ町,10 ,0 ,0 ,11 ,7 ,9 ,16 ,4 ,6 ,0 ,0 ,11 ,1 ,39 
30,和歌山県,30421,那智勝浦町,9 ,1 ,6 ,15 ,34 ,33 ,67 ,17 ,16 ,1 ,2 ,36 ,3 ,122 
30,和歌山県,30422,太地町,1 ,0 ,1 ,3 ,4 ,7 ,11 ,3 ,2 ,0 ,0 ,6 ,0 ,19 
30,和歌山県,30424,古座川町,0 ,0 ,4 ,5 ,5 ,6 ,11 ,3 ,5 ,0 ,0 ,8 ,0 ,24 
30,和歌山県,30427,北山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
30,和歌山県,30428,串本町,10 ,1 ,11 ,22 ,32 ,37 ,68 ,17 ,18 ,1 ,1 ,37 ,1 ,128 
31,鳥取県,31201,鳥取市,333 ,20 ,56 ,409 ,456 ,392 ,848 ,212 ,163 ,14 ,2 ,391 ,14 ,"1,662 "
31,鳥取県,31202,米子市,137 ,16 ,18 ,171 ,374 ,322 ,697 ,167 ,121 ,10 ,0 ,298 ,18 ,"1,184 "
31,鳥取県,31203,倉吉市,84 ,5 ,18 ,107 ,127 ,105 ,232 ,55 ,56 ,4 ,0 ,114 ,7 ,460 
31,鳥取県,31204,境港市,78 ,2 ,41 ,121 ,69 ,77 ,145 ,40 ,30 ,3 ,9 ,82 ,3 ,352 
31,鳥取県,31302,岩美町,18 ,1 ,15 ,34 ,13 ,22 ,35 ,14 ,11 ,1 ,0 ,26 ,0 ,95 
31,鳥取県,31325,若桜町,2 ,0 ,0 ,2 ,4 ,8 ,12 ,4 ,4 ,0 ,0 ,8 ,0 ,23 
31,鳥取県,31328,智頭町,6 ,1 ,2 ,9 ,10 ,14 ,24 ,8 ,10 ,1 ,0 ,19 ,0 ,52 
31,鳥取県,31329,八頭町,4 ,2 ,12 ,18 ,17 ,31 ,47 ,20 ,20 ,1 ,0 ,42 ,0 ,107 
31,鳥取県,31364,三朝町,2 ,0 ,2 ,4 ,15 ,14 ,29 ,8 ,7 ,1 ,0 ,16 ,1 ,49 
31,鳥取県,31370,湯梨浜町,5 ,1 ,10 ,15 ,21 ,31 ,52 ,18 ,17 ,1 ,0 ,36 ,2 ,106 
31,鳥取県,31371,琴浦町,43 ,2 ,14 ,60 ,28 ,33 ,61 ,20 ,25 ,1 ,0 ,47 ,2 ,170 
31,鳥取県,31372,北栄町,9 ,2 ,10 ,20 ,20 ,27 ,47 ,17 ,25 ,1 ,0 ,43 ,2 ,113 
31,鳥取県,31384,日吉津村,1 ,1 ,1 ,3 ,15 ,5 ,20 ,4 ,4 ,0 ,0 ,8 ,0 ,31 
31,鳥取県,31386,大山町,26 ,1 ,7 ,35 ,21 ,30 ,51 ,19 ,28 ,1 ,0 ,48 ,1 ,135 
31,鳥取県,31389,南部町,34 ,1 ,4 ,39 ,11 ,20 ,31 ,13 ,13 ,1 ,0 ,26 ,2 ,97 
31,鳥取県,31390,伯耆町,4 ,1 ,7 ,12 ,16 ,19 ,35 ,13 ,14 ,1 ,0 ,27 ,1 ,76 
31,鳥取県,31401,日南町,1 ,1 ,10 ,12 ,6 ,12 ,18 ,5 ,10 ,0 ,0 ,16 ,1 ,46 
31,鳥取県,31402,日野町,2 ,0 ,4 ,6 ,7 ,8 ,15 ,4 ,5 ,0 ,0 ,9 ,0 ,31 
31,鳥取県,31403,江府町,3 ,0 ,0 ,4 ,4 ,6 ,10 ,3 ,5 ,0 ,0 ,9 ,0 ,24 
32,島根県,32201,松江市,233 ,29 ,50 ,313 ,572 ,437 ,"1,009 ",222 ,153 ,14 ,19 ,409 ,15 ,"1,746 "
32,島根県,32202,浜田市,83 ,9 ,40 ,132 ,149 ,137 ,285 ,60 ,57 ,4 ,4 ,125 ,5 ,547 
32,島根県,32203,出雲市,573 ,27 ,40 ,639 ,364 ,304 ,669 ,195 ,158 ,12 ,1 ,365 ,12 ,"1,686 "
32,島根県,32204,益田市,69 ,8 ,26 ,103 ,114 ,111 ,225 ,52 ,50 ,4 ,0 ,106 ,2 ,435 
32,島根県,32205,大田市,75 ,6 ,30 ,111 ,73 ,83 ,156 ,40 ,39 ,3 ,0 ,83 ,0 ,350 
32,島根県,32206,安来市,263 ,5 ,26 ,293 ,67 ,73 ,140 ,46 ,45 ,3 ,1 ,95 ,0 ,527 
32,島根県,32207,江津市,97 ,4 ,14 ,115 ,47 ,60 ,107 ,26 ,21 ,2 ,1 ,50 ,2 ,274 
32,島根県,32209,雲南市,139 ,7 ,28 ,175 ,67 ,71 ,138 ,46 ,50 ,3 ,0 ,100 ,0 ,412 
32,島根県,32343,奥出雲町,36 ,3 ,29 ,67 ,21 ,25 ,47 ,15 ,20 ,1 ,0 ,36 ,1 ,150 
32,島根県,32386,飯南町,13 ,1 ,8 ,22 ,10 ,11 ,21 ,6 ,8 ,0 ,0 ,14 ,0 ,57 
32,島根県,32441,川本町,1 ,1 ,13 ,15 ,10 ,9 ,19 ,4 ,6 ,0 ,0 ,10 ,1 ,44 
32,島根県,32448,美郷町,2 ,1 ,5 ,9 ,8 ,13 ,20 ,6 ,8 ,0 ,0 ,13 ,1 ,43 
32,島根県,32449,邑南町,14 ,2 ,11 ,27 ,24 ,26 ,50 ,12 ,18 ,1 ,0 ,30 ,1 ,107 
32,島根県,32501,津和野町,9 ,1 ,5 ,15 ,17 ,19 ,36 ,8 ,10 ,1 ,0 ,19 ,0 ,70 
32,島根県,32505,吉賀町,21 ,1 ,5 ,26 ,13 ,16 ,29 ,7 ,10 ,0 ,0 ,17 ,0 ,73 
32,島根県,32525,海士町,0 ,0 ,3 ,4 ,5 ,6 ,10 ,2 ,4 ,0 ,1 ,7 ,0 ,22 
32,島根県,32526,西ノ島町,0 ,0 ,9 ,10 ,8 ,8 ,16 ,2 ,4 ,0 ,24 ,31 ,1 ,57 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,2 ,2 ,3 ,0 ,1 ,0 ,11 ,12 ,0 ,16 
32,島根県,32528,隠岐の島町,3 ,4 ,22 ,29 ,35 ,37 ,72 ,14 ,24 ,1 ,17 ,55 ,2 ,158 
33,岡山県,33100,岡山市,"4,317 ",83 ,37 ,"4,437 ","1,740 ","1,275 ","3,014 ",754 ,518 ,49 ,15 ,"1,336 ",98 ,"8,885 "
33,岡山県,33202,倉敷市,"19,464 ",63 ,15 ,"19,542 ",924 ,824 ,"1,749 ",541 ,344 ,33 ,147 ,"1,066 ",48 ,"22,405 "
33,岡山県,33203,津山市,927 ,14 ,19 ,959 ,231 ,186 ,417 ,127 ,115 ,7 ,0 ,249 ,9 ,"1,635 "
33,岡山県,33204,玉野市,"1,426 ",7 ,4 ,"1,436 ",110 ,119 ,229 ,72 ,42 ,5 ,172 ,291 ,7 ,"1,963 "
33,岡山県,33205,笠岡市,755 ,5 ,7 ,768 ,85 ,95 ,180 ,58 ,44 ,4 ,11 ,116 ,6 ,"1,070 "
33,岡山県,33207,井原市,708 ,4 ,8 ,720 ,56 ,69 ,125 ,48 ,48 ,3 ,0 ,98 ,3 ,947 
33,岡山県,33208,総社市,"1,064 ",5 ,4 ,"1,073 ",88 ,104 ,192 ,78 ,54 ,5 ,0 ,137 ,8 ,"1,409 "
33,岡山県,33209,高梁市,449 ,4 ,6 ,459 ,70 ,59 ,129 ,34 ,43 ,2 ,0 ,79 ,5 ,672 
33,岡山県,33210,新見市,433 ,5 ,11 ,448 ,59 ,55 ,114 ,36 ,46 ,2 ,0 ,84 ,5 ,652 
33,岡山県,33211,備前市,959 ,3 ,4 ,966 ,70 ,67 ,137 ,44 ,37 ,3 ,13 ,97 ,3 ,"1,203 "
33,岡山県,33212,瀬戸内市,423 ,3 ,16 ,443 ,59 ,62 ,121 ,44 ,38 ,3 ,0 ,86 ,3 ,652 
33,岡山県,33213,赤磐市,229 ,4 ,10 ,242 ,51 ,73 ,124 ,52 ,40 ,3 ,0 ,95 ,5 ,465 
33,岡山県,33214,真庭市,337 ,8 ,16 ,361 ,86 ,75 ,161 ,58 ,74 ,4 ,0 ,136 ,6 ,664 
33,岡山県,33215,美作市,206 ,3 ,4 ,213 ,49 ,53 ,102 ,36 ,45 ,2 ,0 ,83 ,3 ,402 
33,岡山県,33216,浅口市,314 ,2 ,1 ,317 ,46 ,59 ,104 ,41 ,27 ,3 ,0 ,71 ,4 ,497 
33,岡山県,33346,和気町,94 ,1 ,7 ,102 ,22 ,26 ,48 ,17 ,19 ,1 ,0 ,37 ,2 ,189 
33,岡山県,33423,早島町,19 ,1 ,0 ,21 ,26 ,20 ,46 ,15 ,10 ,1 ,0 ,26 ,0 ,92 
33,岡山県,33445,里庄町,825 ,1 ,0 ,826 ,15 ,18 ,32 ,13 ,7 ,1 ,0 ,21 ,1 ,880 
33,岡山県,33461,矢掛町,136 ,2 ,8 ,146 ,19 ,22 ,40 ,17 ,19 ,1 ,0 ,38 ,1 ,225 
33,岡山県,33586,新庄村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
33,岡山県,33606,鏡野町,73 ,2 ,14 ,89 ,24 ,24 ,48 ,16 ,21 ,1 ,0 ,38 ,1 ,177 
33,岡山県,33622,勝央町,681 ,1 ,2 ,684 ,19 ,18 ,37 ,13 ,15 ,1 ,0 ,29 ,1 ,751 
33,岡山県,33623,奈義町,85 ,1 ,7 ,93 ,10 ,10 ,20 ,7 ,8 ,0 ,0 ,16 ,0 ,130 
33,岡山県,33643,西粟倉村,0 ,0 ,1 ,2 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,4 ,0 ,10 
33,岡山県,33663,久米南町,28 ,1 ,3 ,32 ,7 ,10 ,17 ,6 ,7 ,0 ,0 ,13 ,0 ,62 
33,岡山県,33666,美咲町,111 ,2 ,6 ,119 ,18 ,27 ,45 ,18 ,23 ,1 ,0 ,42 ,1 ,206 
33,岡山県,33681,吉備中央町,182 ,1 ,6 ,189 ,19 ,23 ,42 ,14 ,21 ,1 ,0 ,36 ,1 ,269 
34,広島県,34100,広島市,"8,084 ",128 ,35 ,"8,246 ","3,062 ","2,374 ","5,436 ","1,006 ",528 ,82 ,30 ,"1,646 ",82 ,"15,410 "
34,広島県,34202,呉市,"3,581 ",19 ,20 ,"3,620 ",480 ,502 ,982 ,206 ,120 ,17 ,103 ,447 ,29 ,"5,078 "
34,広島県,34203,竹原市,423 ,3 ,8 ,433 ,53 ,58 ,111 ,30 ,22 ,2 ,38 ,92 ,3 ,639 
34,広島県,34204,三原市,"1,356 ",10 ,26 ,"1,392 ",194 ,194 ,388 ,104 ,80 ,7 ,34 ,226 ,10 ,"2,016 "
34,広島県,34205,尾道市,"2,071 ",13 ,8 ,"2,093 ",267 ,288 ,555 ,146 ,116 ,10 ,95 ,367 ,10 ,"3,024 "
34,広島県,34207,福山市,"6,766 ",47 ,21 ,"6,834 ",968 ,867 ,"1,836 ",515 ,346 ,33 ,65 ,958 ,16 ,"9,643 "
34,広島県,34208,府中市,640 ,3 ,8 ,651 ,78 ,78 ,157 ,48 ,39 ,3 ,0 ,90 ,0 ,898 
34,広島県,34209,三次市,385 ,6 ,42 ,433 ,123 ,107 ,230 ,66 ,73 ,4 ,0 ,143 ,3 ,810 
34,広島県,34210,庄原市,141 ,4 ,45 ,190 ,79 ,72 ,151 ,43 ,60 ,3 ,0 ,105 ,2 ,449 
34,広島県,34211,大竹市,871 ,3 ,6 ,880 ,52 ,57 ,108 ,29 ,18 ,2 ,7 ,55 ,0 ,"1,044 "
34,広島県,34212,東広島市,"3,716 ",12 ,29 ,"3,758 ",375 ,340 ,715 ,201 ,133 ,13 ,7 ,353 ,14 ,"4,839 "
34,広島県,34213,廿日市市,628 ,7 ,13 ,648 ,198 ,220 ,418 ,114 ,64 ,8 ,61 ,248 ,4 ,"1,318 "
34,広島県,34214,安芸高田市,368 ,3 ,24 ,395 ,54 ,60 ,114 ,36 ,43 ,2 ,0 ,81 ,3 ,593 
34,広島県,34215,江田島市,86 ,3 ,18 ,106 ,49 ,58 ,107 ,24 ,25 ,2 ,107 ,158 ,0 ,371 
34,広島県,34302,府中町,963 ,3 ,0 ,965 ,83 ,97 ,180 ,41 ,14 ,4 ,30 ,89 ,5 ,"1,239 "
34,広島県,34304,海田町,603 ,2 ,1 ,606 ,71 ,54 ,125 ,26 ,13 ,2 ,30 ,71 ,3 ,805 
34,広島県,34307,熊野町,86 ,1 ,0 ,87 ,25 ,47 ,72 ,28 ,14 ,2 ,0 ,44 ,2 ,205 
34,広島県,34309,坂町,264 ,1 ,1 ,266 ,40 ,25 ,65 ,12 ,13 ,1 ,0 ,25 ,1 ,357 
34,広島県,34368,安芸太田町,17 ,1 ,8 ,26 ,16 ,15 ,31 ,8 ,11 ,1 ,0 ,19 ,1 ,77 
34,広島県,34369,北広島町,344 ,2 ,50 ,397 ,41 ,37 ,78 ,22 ,33 ,1 ,0 ,56 ,2 ,533 
34,広島県,34431,大崎上島町,214 ,1 ,3 ,218 ,16 ,19 ,35 ,7 ,10 ,1 ,43 ,61 ,1 ,315 
34,広島県,34462,世羅町,41 ,2 ,58 ,101 ,28 ,30 ,58 ,20 ,29 ,1 ,0 ,50 ,0 ,208 
34,広島県,34545,神石高原町,32 ,1 ,26 ,60 ,14 ,19 ,33 ,12 ,21 ,1 ,0 ,33 ,0 ,125 
35,山口県,35201,下関市,"2,113 ",42 ,42 ,"2,196 ",593 ,581 ,"1,175 ",279 ,183 ,19 ,39 ,521 ,27 ,"3,919 "
35,山口県,35202,宇部市,"1,806 ",32 ,15 ,"1,853 ",390 ,350 ,740 ,190 ,123 ,12 ,73 ,398 ,18 ,"3,009 "
35,山口県,35203,山口市,579 ,35 ,52 ,666 ,512 ,383 ,894 ,228 ,160 ,14 ,0 ,402 ,15 ,"1,977 "
35,山口県,35204,萩市,63 ,11 ,34 ,108 ,115 ,110 ,225 ,53 ,54 ,4 ,5 ,115 ,3 ,450 
35,山口県,35206,防府市,"3,215 ",20 ,5 ,"3,240 ",231 ,241 ,472 ,132 ,80 ,8 ,7 ,227 ,17 ,"3,956 "
35,山口県,35207,下松市,948 ,13 ,4 ,965 ,117 ,110 ,227 ,63 ,50 ,4 ,43 ,160 ,5 ,"1,356 "
