都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17361,津幡町,32 ,2 ,2 ,37 ,44 ,74 ,118 ,42 ,22 ,3 ,0 ,67 ,3 ,224 
17,石川県,17365,内灘町,3 ,1 ,3 ,7 ,38 ,59 ,96 ,30 ,10 ,2 ,0 ,43 ,2 ,148 
17,石川県,17384,志賀町,52 ,2 ,17 ,72 ,37 ,46 ,83 ,25 ,28 ,2 ,1 ,56 ,2 ,212 
17,石川県,17386,宝達志水町,73 ,1 ,8 ,83 ,16 ,28 ,44 ,16 ,14 ,1 ,0 ,32 ,1 ,160 
17,石川県,17407,中能登町,24 ,1 ,3 ,27 ,21 ,37 ,58 ,20 ,15 ,1 ,0 ,36 ,2 ,123 
17,石川県,17461,穴水町,4 ,1 ,18 ,23 ,21 ,22 ,43 ,9 ,11 ,1 ,0 ,21 ,1 ,88 
17,石川県,17463,能登町,5 ,2 ,40 ,47 ,33 ,45 ,79 ,20 ,21 ,2 ,1 ,44 ,2 ,170 
18,福井県,18201,福井市,569 ,28 ,33 ,629 ,999 ,706 ,"1,705 ",314 ,215 ,21 ,4 ,554 ,29 ,"2,918 "
18,福井県,18202,敦賀市,172 ,9 ,5 ,186 ,214 ,201 ,415 ,77 ,56 ,5 ,64 ,202 ,9 ,811 
18,福井県,18204,小浜市,58 ,3 ,5 ,66 ,92 ,85 ,177 ,33 ,31 ,2 ,0 ,66 ,4 ,314 
18,福井県,18205,大野市,62 ,4 ,33 ,99 ,77 ,85 ,161 ,41 ,39 ,3 ,0 ,83 ,5 ,349 
18,福井県,18206,勝山市,181 ,2 ,4 ,187 ,48 ,58 ,106 ,28 ,22 ,2 ,0 ,52 ,4 ,349 
18,福井県,18207,鯖江市,245 ,4 ,6 ,254 ,145 ,162 ,307 ,79 ,43 ,5 ,0 ,126 ,7 ,694 
18,福井県,18208,あわら市,274 ,2 ,6 ,281 ,72 ,72 ,144 ,36 ,27 ,2 ,0 ,65 ,6 ,496 
18,福井県,18209,越前市,672 ,6 ,9 ,687 ,195 ,206 ,400 ,96 ,70 ,6 ,0 ,173 ,4 ,"1,264 "
18,福井県,18210,坂井市,442 ,6 ,15 ,463 ,179 ,217 ,397 ,110 ,73 ,7 ,4 ,194 ,16 ,"1,070 "
18,福井県,18322,永平寺町,22 ,2 ,9 ,33 ,45 ,44 ,89 ,22 ,15 ,2 ,0 ,38 ,4 ,163 
18,福井県,18382,池田町,3 ,0 ,5 ,7 ,5 ,7 ,12 ,3 ,5 ,0 ,0 ,8 ,0 ,28 
18,福井県,18404,南越前町,15 ,1 ,5 ,21 ,16 ,25 ,41 ,13 ,12 ,1 ,0 ,26 ,1 ,89 
18,福井県,18423,越前町,54 ,2 ,7 ,63 ,40 ,53 ,93 ,26 ,22 ,2 ,0 ,50 ,2 ,208 
18,福井県,18442,美浜町,5 ,2 ,3 ,11 ,31 ,27 ,57 ,12 ,12 ,1 ,0 ,25 ,2 ,95 
18,福井県,18481,高浜町,6 ,2 ,3 ,11 ,28 ,30 ,58 ,11 ,11 ,1 ,0 ,22 ,2 ,92 
18,福井県,18483,おおい町,3 ,3 ,9 ,15 ,25 ,23 ,48 ,10 ,11 ,1 ,0 ,21 ,1 ,85 
18,福井県,18501,若狭町,76 ,1 ,5 ,83 ,32 ,36 ,68 ,18 ,20 ,1 ,0 ,39 ,1 ,192 
19,山梨県,19201,甲府市,165 ,17 ,8 ,190 ,551 ,353 ,904 ,224 ,136 ,15 ,0 ,374 ,40 ,"1,508 "
19,山梨県,19202,富士吉田市,74 ,6 ,2 ,83 ,102 ,76 ,178 ,61 ,40 ,4 ,0 ,104 ,17 ,382 
19,山梨県,19204,都留市,39 ,3 ,2 ,44 ,58 ,50 ,109 ,36 ,26 ,2 ,0 ,64 ,4 ,221 
19,山梨県,19205,山梨市,21 ,3 ,5 ,29 ,56 ,58 ,114 ,42 ,47 ,3 ,0 ,92 ,4 ,239 
19,山梨県,19206,大月市,25 ,2 ,2 ,30 ,39 ,42 ,81 ,30 ,23 ,2 ,0 ,55 ,4 ,170 
19,山梨県,19207,韮崎市,86 ,3 ,3 ,92 ,54 ,49 ,103 ,39 ,39 ,2 ,0 ,80 ,3 ,279 
19,山梨県,19208,南アルプス市,154 ,6 ,3 ,163 ,96 ,105 ,201 ,90 ,86 ,6 ,0 ,182 ,8 ,553 
19,山梨県,19209,北杜市,136 ,4 ,16 ,157 ,83 ,82 ,165 ,58 ,70 ,4 ,0 ,132 ,4 ,458 
19,山梨県,19210,甲斐市,38 ,5 ,5 ,48 ,101 ,121 ,222 ,91 ,50 ,6 ,0 ,147 ,8 ,425 
19,山梨県,19211,笛吹市,65 ,5 ,10 ,80 ,132 ,112 ,244 ,86 ,90 ,6 ,0 ,181 ,1 ,506 
19,山梨県,19212,上野原市,42 ,2 ,3 ,47 ,37 ,40 ,77 ,25 ,20 ,2 ,0 ,47 ,3 ,174 
19,山梨県,19213,甲州市,18 ,3 ,10 ,31 ,51 ,52 ,103 ,39 ,49 ,3 ,0 ,91 ,1 ,227 
19,山梨県,19214,中央市,55 ,2 ,3 ,61 ,76 ,49 ,125 ,40 ,32 ,2 ,0 ,74 ,3 ,263 
19,山梨県,19346,市川三郷町,22 ,1 ,1 ,25 ,22 ,26 ,48 ,19 ,17 ,1 ,0 ,38 ,2 ,114 
19,山梨県,19364,早川町,0 ,0 ,1 ,2 ,3 ,3 ,6 ,1 ,2 ,0 ,0 ,4 ,0 ,11 
19,山梨県,19365,身延町,12 ,2 ,3 ,16 ,27 ,24 ,51 ,16 ,18 ,1 ,0 ,36 ,1 ,104 
19,山梨県,19366,南部町,14 ,1 ,2 ,17 ,11 ,13 ,24 ,10 ,12 ,1 ,0 ,22 ,0 ,63 
19,山梨県,19368,富士川町,21 ,1 ,2 ,24 ,23 ,25 ,48 ,20 ,17 ,1 ,0 ,38 ,2 ,112 
19,山梨県,19384,昭和町,132 ,3 ,1 ,136 ,65 ,31 ,96 ,25 ,20 ,1 ,0 ,46 ,2 ,281 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,3 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
19,山梨県,19423,西桂町,3 ,0 ,0 ,3 ,4 ,6 ,10 ,5 ,3 ,0 ,0 ,9 ,0 ,22 
19,山梨県,19424,忍野村,191 ,1 ,1 ,193 ,12 ,13 ,26 ,11 ,9 ,1 ,0 ,21 ,0 ,240 
19,山梨県,19425,山中湖村,2 ,1 ,0 ,4 ,18 ,9 ,28 ,8 ,9 ,0 ,0 ,17 ,2 ,50 
19,山梨県,19429,鳴沢村,11 ,0 ,1 ,12 ,6 ,5 ,11 ,4 ,6 ,0 ,0 ,11 ,0 ,34 
19,山梨県,19430,富士河口湖町,46 ,2 ,2 ,50 ,65 ,38 ,103 ,32 ,22 ,2 ,0 ,57 ,0 ,210 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,2 ,1 ,3 ,1 ,2 ,0 ,0 ,2 ,0 ,6 
19,山梨県,19443,丹波山村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20201,長野市,235 ,35 ,73 ,343 ,819 ,697 ,"1,516 ",431 ,332 ,30 ,0 ,792 ,22 ,"2,674 "
20,長野県,20202,松本市,257 ,19 ,41 ,316 ,535 ,455 ,990 ,281 ,218 ,19 ,0 ,517 ,30 ,"1,854 "
20,長野県,20203,上田市,220 ,9 ,17 ,246 ,265 ,292 ,557 ,194 ,152 ,12 ,0 ,359 ,4 ,"1,166 "
20,長野県,20204,岡谷市,120 ,3 ,2 ,126 ,80 ,93 ,173 ,62 ,38 ,4 ,0 ,104 ,2 ,404 
20,長野県,20205,飯田市,151 ,11 ,28 ,190 ,192 ,175 ,367 ,122 ,111 ,8 ,0 ,241 ,2 ,800 
20,長野県,20206,諏訪市,43 ,4 ,2 ,49 ,111 ,95 ,206 ,62 ,44 ,4 ,0 ,110 ,6 ,372 
20,長野県,20207,須坂市,67 ,3 ,8 ,79 ,76 ,86 ,162 ,60 ,50 ,4 ,0 ,114 ,3 ,358 
20,長野県,20208,小諸市,61 ,3 ,6 ,69 ,71 ,82 ,153 ,54 ,54 ,3 ,0 ,111 ,0 ,334 
20,長野県,20209,伊那市,74 ,5 ,31 ,110 ,116 ,119 ,235 ,86 ,87 ,5 ,0 ,178 ,2 ,525 
20,長野県,20210,駒ヶ根市,65 ,3 ,14 ,83 ,57 ,56 ,113 ,41 ,36 ,3 ,0 ,79 ,1 ,276 
20,長野県,20211,中野市,48 ,3 ,43 ,95 ,63 ,74 ,137 ,52 ,58 ,4 ,0 ,114 ,3 ,348 
20,長野県,20212,大町市,38 ,4 ,19 ,62 ,50 ,53 ,103 ,35 ,40 ,2 ,0 ,77 ,3 ,244 
20,長野県,20213,飯山市,27 ,2 ,13 ,43 ,37 ,36 ,74 ,25 ,35 ,2 ,0 ,62 ,2 ,180 
20,長野県,20214,茅野市,101 ,4 ,4 ,108 ,82 ,101 ,183 ,69 ,60 ,4 ,0 ,134 ,6 ,431 
20,長野県,20215,塩尻市,291 ,4 ,8 ,303 ,100 ,117 ,217 ,81 ,67 ,5 ,0 ,153 ,6 ,679 
20,長野県,20217,佐久市,108 ,8 ,20 ,135 ,152 ,177 ,329 ,121 ,119 ,8 ,0 ,248 ,3 ,714 
20,長野県,20218,千曲市,90 ,3 ,15 ,108 ,76 ,103 ,179 ,73 ,60 ,5 ,0 ,138 ,6 ,432 
20,長野県,20219,東御市,64 ,2 ,8 ,74 ,39 ,52 ,91 ,38 ,41 ,2 ,0 ,81 ,2 ,248 
20,長野県,20220,安曇野市,223 ,6 ,23 ,251 ,125 ,169 ,294 ,116 ,92 ,8 ,0 ,216 ,8 ,770 
20,長野県,20303,小海町,1 ,1 ,3 ,5 ,8 ,9 ,17 ,6 ,11 ,0 ,0 ,17 ,0 ,40 
20,長野県,20304,川上村,0 ,0 ,4 ,4 ,5 ,6 ,11 ,5 ,16 ,0 ,0 ,22 ,0 ,37 
20,長野県,20305,南牧村,0 ,0 ,6 ,6 ,6 ,5 ,11 ,4 ,11 ,0 ,0 ,15 ,0 ,32 
20,長野県,20306,南相木村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,4 ,0 ,8 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,0 ,2 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,5 
20,長野県,20309,佐久穂町,4 ,1 ,2 ,7 ,11 ,19 ,30 ,14 ,19 ,1 ,0 ,34 ,0 ,72 
20,長野県,20321,軽井沢町,1 ,2 ,3 ,7 ,62 ,41 ,102 ,25 ,20 ,2 ,0 ,47 ,1 ,157 
20,長野県,20323,御代田町,42 ,1 ,5 ,48 ,15 ,29 ,44 ,19 ,17 ,1 ,0 ,37 ,0 ,128 
20,長野県,20324,立科町,4 ,1 ,5 ,10 ,10 ,13 ,23 ,10 ,13 ,1 ,0 ,23 ,0 ,57 
20,長野県,20349,青木村,5 ,0 ,2 ,7 ,4 ,8 ,12 ,6 ,7 ,0 ,0 ,13 ,0 ,32 
20,長野県,20350,長和町,3 ,1 ,2 ,5 ,8 ,12 ,20 ,8 ,11 ,1 ,0 ,20 ,0 ,46 
20,長野県,20361,下諏訪町,16 ,1 ,0 ,18 ,34 ,40 ,74 ,24 ,14 ,2 ,0 ,40 ,3 ,135 
20,長野県,20362,富士見町,31 ,1 ,5 ,37 ,18 ,26 ,44 ,17 ,20 ,1 ,0 ,39 ,2 ,122 
20,長野県,20363,原村,3 ,1 ,1 ,6 ,8 ,14 ,22 ,10 ,15 ,1 ,0 ,26 ,1 ,54 
20,長野県,20382,辰野町,47 ,1 ,1 ,49 ,20 ,34 ,54 ,26 ,20 ,2 ,0 ,48 ,1 ,152 
20,長野県,20383,箕輪町,88 ,1 ,2 ,92 ,34 ,40 ,75 ,31 ,27 ,2 ,0 ,60 ,1 ,227 
20,長野県,20384,飯島町,23 ,1 ,10 ,34 ,8 ,15 ,23 ,12 ,13 ,1 ,0 ,25 ,0 ,83 
20,長野県,20385,南箕輪村,33 ,1 ,2 ,36 ,22 ,25 ,47 ,21 ,19 ,1 ,0 ,40 ,0 ,124 
20,長野県,20386,中川村,2 ,1 ,6 ,8 ,4 ,7 ,11 ,6 ,9 ,0 ,0 ,15 ,0 ,34 
20,長野県,20388,宮田村,20 ,1 ,3 ,24 ,8 ,15 ,23 ,11 ,9 ,1 ,0 ,21 ,0 ,68 
20,長野県,20402,松川町,15 ,1 ,2 ,19 ,13 ,21 ,33 ,16 ,18 ,1 ,0 ,36 ,0 ,88 
20,長野県,20403,高森町,10 ,1 ,3 ,14 ,18 ,19 ,37 ,15 ,16 ,1 ,0 ,32 ,0 ,83 
20,長野県,20404,阿南町,2 ,1 ,2 ,5 ,7 ,10 ,17 ,5 ,8 ,0 ,0 ,14 ,0 ,35 
20,長野県,20407,阿智村,8 ,1 ,2 ,11 ,14 ,11 ,25 ,8 ,10 ,1 ,0 ,18 ,0 ,54 
20,長野県,20409,平谷村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,1 ,0 ,4 
20,長野県,20410,根羽村,1 ,0 ,2 ,3 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,3 ,0 ,10 
20,長野県,20411,下條村,7 ,0 ,1 ,8 ,4 ,6 ,9 ,4 ,6 ,0 ,0 ,10 ,0 ,28 
20,長野県,20412,売木村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,2 ,2 ,0 ,0 ,4 ,0 ,11 
20,長野県,20414,泰阜村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,2 ,0 ,0 ,4 ,0 ,10 
20,長野県,20415,喬木村,3 ,1 ,2 ,6 ,7 ,10 ,17 ,7 ,8 ,1 ,0 ,16 ,0 ,38 
20,長野県,20416,豊丘村,7 ,1 ,12 ,19 ,5 ,9 ,14 ,8 ,11 ,1 ,0 ,19 ,0 ,53 
20,長野県,20417,大鹿村,0 ,0 ,1 ,2 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
20,長野県,20422,上松町,7 ,1 ,7 ,14 ,9 ,10 ,18 ,5 ,6 ,0 ,0 ,12 ,0 ,45 
20,長野県,20423,南木曽町,4 ,1 ,4 ,8 ,7 ,8 ,15 ,5 ,6 ,0 ,0 ,11 ,0 ,34 
20,長野県,20425,木祖村,1 ,1 ,2 ,3 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,21 
20,長野県,20429,王滝村,0 ,0 ,2 ,2 ,2 ,2 ,4 ,1 ,1 ,0 ,0 ,2 ,0 ,9 
20,長野県,20430,大桑村,20 ,0 ,7 ,27 ,5 ,7 ,12 ,4 ,5 ,0 ,0 ,10 ,0 ,49 
20,長野県,20432,木曽町,5 ,1 ,5 ,12 ,27 ,23 ,50 ,14 ,18 ,1 ,0 ,33 ,1 ,96 
20,長野県,20446,麻績村,1 ,0 ,1 ,2 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,19 
20,長野県,20448,生坂村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
20,長野県,20450,山形村,3 ,0 ,0 ,4 ,13 ,13 ,26 ,11 ,14 ,1 ,0 ,26 ,1 ,57 
20,長野県,20451,朝日村,5 ,0 ,0 ,6 ,3 ,6 ,10 ,6 ,8 ,0 ,0 ,14 ,0 ,30 
20,長野県,20452,筑北村,2 ,0 ,2 ,4 ,4 ,8 ,13 ,6 ,8 ,0 ,0 ,14 ,1 ,32 
20,長野県,20481,池田町,9 ,1 ,2 ,12 ,13 ,17 ,31 ,12 ,11 ,1 ,0 ,24 ,1 ,67 
20,長野県,20482,松川村,4 ,1 ,1 ,5 ,8 ,16 ,25 ,12 ,10 ,1 ,0 ,23 ,1 ,54 
20,長野県,20485,白馬村,1 ,1 ,2 ,5 ,29 ,18 ,46 ,12 ,14 ,1 ,0 ,26 ,1 ,78 
20,長野県,20486,小谷村,1 ,1 ,1 ,2 ,8 ,6 ,14 ,4 ,6 ,0 ,0 ,10 ,0 ,27 
20,長野県,20521,坂城町,85 ,1 ,2 ,88 ,13 ,27 ,39 ,19 ,17 ,1 ,0 ,38 ,2 ,167 
20,長野県,20541,小布施町,4 ,1 ,2 ,8 ,13 ,17 ,29 ,12 ,12 ,1 ,0 ,25 ,1 ,63 
20,長野県,20543,高山村,8 ,1 ,1 ,10 ,6 ,11 ,17 ,9 ,10 ,1 ,0 ,20 ,0 ,46 
20,長野県,20561,山ノ内町,0 ,1 ,7 ,8 ,25 ,22 ,47 ,15 ,17 ,1 ,0 ,33 ,1 ,89 
20,長野県,20562,木島平村,1 ,0 ,5 ,7 ,6 ,8 ,14 ,6 ,8 ,0 ,0 ,14 ,0 ,36 
20,長野県,20563,野沢温泉村,0 ,0 ,2 ,3 ,9 ,6 ,15 ,4 ,5 ,0 ,0 ,9 ,0 ,28 
20,長野県,20583,信濃町,13 ,1 ,7 ,20 ,13 ,15 ,28 ,11 ,13 ,1 ,0 ,25 ,1 ,74 
20,長野県,20588,小川村,3 ,0 ,0 ,3 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,19 
20,長野県,20590,飯綱町,5 ,1 ,4 ,11 ,11 ,19 ,30 ,14 ,17 ,1 ,0 ,31 ,1 ,72 
20,長野県,20602,栄村,0 ,0 ,5 ,5 ,3 ,4 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,19 
21,岐阜県,21201,岐阜市,272 ,32 ,18 ,322 ,"1,011 ",705 ,"1,716 ",451 ,253 ,32 ,0 ,736 ,75 ,"2,849 "
21,岐阜県,21202,大垣市,514 ,12 ,13 ,539 ,317 ,258 ,575 ,182 ,109 ,13 ,0 ,304 ,23 ,"1,441 "
21,岐阜県,21203,高山市,134 ,10 ,31 ,175 ,206 ,142 ,349 ,100 ,105 ,7 ,0 ,213 ,10 ,747 
21,岐阜県,21204,多治見市,125 ,7 ,2 ,134 ,187 ,182 ,370 ,128 ,69 ,9 ,0 ,206 ,9 ,718 
21,岐阜県,21205,関市,351 ,6 ,7 ,363 ,144 ,140 ,284 ,113 ,76 ,7 ,0 ,197 ,15 ,858 
21,岐阜県,21206,中津川市,329 ,7 ,20 ,356 ,127 ,121 ,247 ,95 ,89 ,6 ,0 ,190 ,14 ,808 
21,岐阜県,21207,美濃市,127 ,1 ,3 ,131 ,29 ,33 ,62 ,27 ,20 ,2 ,0 ,49 ,4 ,245 
21,岐阜県,21208,瑞浪市,51 ,2 ,11 ,65 ,64 ,61 ,124 ,44 ,32 ,3 ,0 ,80 ,6 ,274 
21,岐阜県,21209,羽島市,70 ,5 ,1 ,76 ,98 ,102 ,199 ,79 ,50 ,5 ,0 ,135 ,6 ,416 
21,岐阜県,21210,恵那市,175 ,4 ,15 ,194 ,90 ,79 ,170 ,62 ,59 ,4 ,0 ,126 ,0 ,489 
21,岐阜県,21211,美濃加茂市,201 ,4 ,11 ,215 ,100 ,84 ,184 ,65 ,44 ,4 ,0 ,113 ,8 ,521 
21,岐阜県,21212,土岐市,151 ,4 ,1 ,155 ,93 ,96 ,190 ,69 ,51 ,5 ,0 ,125 ,9 ,479 
21,岐阜県,21213,各務原市,726 ,7 ,4 ,736 ,221 ,230 ,451 ,168 ,87 ,12 ,0 ,267 ,23 ,"1,477 "
21,岐阜県,21214,可児市,461 ,5 ,4 ,469 ,138 ,159 ,297 ,117 ,54 ,8 ,0 ,179 ,14 ,960 
21,岐阜県,21215,山県市,89 ,2 ,9 ,100 ,31 ,44 ,74 ,35 ,27 ,2 ,0 ,64 ,4 ,242 
21,岐阜県,21216,瑞穂市,82 ,3 ,4 ,89 ,71 ,79 ,150 ,59 ,33 ,4 ,0 ,96 ,5 ,341 
21,岐阜県,21217,飛騨市,100 ,3 ,16 ,119 ,39 ,37 ,75 ,28 ,30 ,2 ,0 ,60 ,2 ,257 
21,岐阜県,21218,本巣市,80 ,3 ,10 ,92 ,54 ,49 ,103 ,42 ,32 ,3 ,0 ,77 ,4 ,276 
21,岐阜県,21219,郡上市,84 ,6 ,13 ,103 ,80 ,62 ,142 ,51 ,61 ,3 ,0 ,116 ,6 ,367 
21,岐阜県,21220,下呂市,71 ,4 ,15 ,90 ,71 ,51 ,122 ,38 ,41 ,3 ,0 ,82 ,5 ,298 
21,岐阜県,21221,海津市,92 ,2 ,7 ,102 ,47 ,49 ,96 ,45 ,40 ,3 ,0 ,88 ,4 ,291 
21,岐阜県,21302,岐南町,37 ,2 ,1 ,40 ,62 ,39 ,101 ,34 ,32 ,2 ,0 ,68 ,3 ,211 
21,岐阜県,21303,笠松町,36 ,1 ,1 ,38 ,37 ,34 ,72 ,24 ,14 ,2 ,0 ,40 ,3 ,153 
21,岐阜県,21341,養老町,81 ,2 ,6 ,89 ,39 ,42 ,81 ,38 ,32 ,2 ,0 ,73 ,4 ,247 
21,岐阜県,21361,垂井町,132 ,2 ,2 ,136 ,34 ,42 ,76 ,32 ,20 ,2 ,0 ,54 ,4 ,269 
21,岐阜県,21362,関ヶ原町,36 ,1 ,1 ,38 ,9 ,12 ,21 ,9 ,7 ,1 ,0 ,17 ,1 ,76 
21,岐阜県,21381,神戸町,129 ,1 ,1 ,132 ,17 ,28 ,44 ,23 ,15 ,2 ,0 ,40 ,2 ,218 
21,岐阜県,21382,輪之内町,60 ,1 ,2 ,62 ,14 ,12 ,27 ,12 ,12 ,1 ,0 ,26 ,1 ,116 
21,岐阜県,21383,安八町,76 ,1 ,1 ,79 ,15 ,21 ,36 ,19 ,14 ,1 ,0 ,34 ,1 ,150 
21,岐阜県,21401,揖斐川町,49 ,4 ,11 ,64 ,32 ,34 ,66 ,29 ,31 ,2 ,0 ,62 ,2 ,194 
21,岐阜県,21403,大野町,36 ,2 ,3 ,41 ,26 ,31 ,57 ,29 ,19 ,2 ,0 ,49 ,2 ,149 
21,岐阜県,21404,池田町,78 ,2 ,3 ,83 ,26 ,32 ,58 ,29 ,20 ,2 ,0 ,51 ,2 ,194 
21,岐阜県,21421,北方町,16 ,1 ,0 ,17 ,30 ,29 ,59 ,21 ,9 ,1 ,0 ,31 ,2 ,109 
21,岐阜県,21501,坂祝町,52 ,1 ,1 ,54 ,8 ,13 ,22 ,11 ,7 ,1 ,0 ,19 ,1 ,95 
21,岐阜県,21502,富加町,40 ,1 ,0 ,41 ,5 ,7 ,13 ,7 ,6 ,0 ,0 ,13 ,1 ,67 
21,岐阜県,21503,川辺町,34 ,1 ,5 ,40 ,12 ,15 ,27 ,13 ,10 ,1 ,0 ,24 ,1 ,92 
21,岐阜県,21504,七宗町,5 ,0 ,2 ,8 ,4 ,6 ,10 ,5 ,6 ,0 ,0 ,11 ,1 ,30 
21,岐阜県,21505,八百津町,36 ,1 ,2 ,39 ,12 ,18 ,30 ,14 ,14 ,1 ,0 ,29 ,1 ,99 
21,岐阜県,21506,白川町,6 ,2 ,0 ,9 ,12 ,13 ,25 ,10 ,16 ,1 ,0 ,27 ,2 ,62 
21,岐阜県,21507,東白川村,4 ,0 ,2 ,7 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,22 
21,岐阜県,21521,御嵩町,125 ,1 ,1 ,127 ,21 ,29 ,50 ,23 ,15 ,1 ,0 ,39 ,3 ,219 
21,岐阜県,21604,白川村,1 ,1 ,1 ,2 ,5 ,2 ,8 ,2 ,3 ,0 ,0 ,6 ,0 ,15 
22,静岡県,22100,静岡市,"1,186 ",57 ,43 ,"1,287 ","1,523 ","1,179 ","2,703 ",670 ,463 ,56 ,41 ,"1,229 ",155 ,"5,375 "
22,静岡県,22130,浜松市,"1,443 ",54 ,109 ,"1,606 ","1,430 ","1,247 ","2,677 ",906 ,547 ,63 ,0 ,"1,516 ",90 ,"5,889 "
22,静岡県,22203,沼津市,405 ,15 ,29 ,449 ,451 ,346 ,797 ,213 ,149 ,16 ,2 ,379 ,15 ,"1,641 "
22,静岡県,22205,熱海市,2 ,3 ,3 ,8 ,109 ,83 ,191 ,29 ,20 ,3 ,5 ,57 ,9 ,265 
22,静岡県,22206,三島市,122 ,7 ,5 ,134 ,191 ,185 ,376 ,111 ,58 ,9 ,0 ,177 ,13 ,700 
22,静岡県,22207,富士宮市,525 ,8 ,26 ,559 ,172 ,205 ,378 ,155 ,104 ,10 ,0 ,270 ,13 ,"1,220 "
22,静岡県,22208,伊東市,7 ,5 ,8 ,19 ,147 ,136 ,283 ,69 ,49 ,6 ,3 ,126 ,11 ,439 
22,静岡県,22209,島田市,205 ,7 ,11 ,222 ,143 ,140 ,283 ,112 ,87 ,8 ,0 ,207 ,0 ,712 
22,静岡県,22210,富士市,866 ,17 ,11 ,894 ,422 ,387 ,809 ,293 ,192 ,20 ,11 ,517 ,29 ,"2,249 "
22,静岡県,22211,磐田市,"1,166 ",9 ,21 ,"1,195 ",246 ,245 ,492 ,203 ,120 ,13 ,0 ,336 ,5 ,"2,028 "
22,静岡県,22212,焼津市,357 ,8 ,64 ,429 ,223 ,211 ,434 ,155 ,94 ,11 ,9 ,270 ,9 ,"1,142 "
22,静岡県,22213,掛川市,709 ,7 ,13 ,729 ,176 ,161 ,337 ,140 ,103 ,9 ,0 ,252 ,7 ,"1,326 "
22,静岡県,22214,藤枝市,271 ,9 ,11 ,291 ,214 ,214 ,428 ,158 ,95 ,11 ,0 ,264 ,9 ,992 
22,静岡県,22215,御殿場市,258 ,4 ,12 ,274 ,176 ,136 ,312 ,102 ,62 ,7 ,0 ,171 ,0 ,757 
22,静岡県,22216,袋井市,336 ,5 ,8 ,349 ,135 ,122 ,258 ,103 ,74 ,7 ,0 ,183 ,7 ,797 
22,静岡県,22219,下田市,2 ,2 ,9 ,14 ,65 ,44 ,109 ,23 ,25 ,2 ,1 ,51 ,3 ,177 
22,静岡県,22220,裾野市,276 ,3 ,7 ,286 ,107 ,82 ,190 ,63 ,36 ,4 ,0 ,103 ,5 ,584 
22,静岡県,22221,湖西市,"1,132 ",2 ,10 ,"1,144 ",72 ,89 ,161 ,70 ,43 ,5 ,0 ,119 ,0 ,"1,424 "
22,静岡県,22222,伊豆市,10 ,3 ,17 ,29 ,65 ,52 ,117 ,36 ,37 ,3 ,13 ,89 ,3 ,237 
22,静岡県,22223,御前崎市,67 ,4 ,14 ,86 ,55 ,46 ,101 ,43 ,39 ,3 ,7 ,91 ,3 ,281 
22,静岡県,22224,菊川市,164 ,2 ,36 ,202 ,59 ,63 ,122 ,57 ,46 ,4 ,0 ,107 ,5 ,436 
22,静岡県,22225,伊豆の国市,73 ,3 ,4 ,80 ,83 ,80 ,162 ,51 ,39 ,4 ,0 ,94 ,3 ,340 
22,静岡県,22226,牧之原市,414 ,3 ,5 ,423 ,73 ,62 ,135 ,58 ,66 ,4 ,7 ,135 ,3 ,697 
22,静岡県,22301,東伊豆町,0 ,1 ,5 ,7 ,32 ,24 ,56 ,13 ,12 ,1 ,0 ,25 ,3 ,92 
22,静岡県,22302,河津町,1 ,1 ,4 ,6 ,15 ,13 ,28 ,7 ,10 ,1 ,0 ,18 ,2 ,53 
22,静岡県,22304,南伊豆町,1 ,1 ,4 ,6 ,17 ,15 ,32 ,8 ,11 ,1 ,0 ,21 ,1 ,59 
22,静岡県,22305,松崎町,0 ,0 ,2 ,3 ,14 ,12 ,26 ,7 ,8 ,1 ,0 ,15 ,1 ,45 
