都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
28,兵庫県,28214,宝塚市,115 ,6 ,24 ,144 ,195 ,240 ,436 ,150 ,47 ,14 ,0 ,211 ,19 ,810 
28,兵庫県,28215,三木市,319 ,5 ,11 ,335 ,104 ,79 ,183 ,95 ,85 ,5 ,0 ,185 ,9 ,712 
28,兵庫県,28216,高砂市,"1,797 ",8 ,1 ,"1,806 ",109 ,96 ,205 ,92 ,43 ,6 ,11 ,152 ,13 ,"2,175 "
28,兵庫県,28217,川西市,152 ,4 ,1 ,157 ,141 ,166 ,308 ,113 ,39 ,10 ,0 ,162 ,16 ,643 
28,兵庫県,28218,小野市,493 ,2 ,10 ,505 ,60 ,46 ,105 ,60 ,50 ,3 ,0 ,113 ,5 ,729 
28,兵庫県,28219,三田市,809 ,3 ,7 ,819 ,118 ,105 ,223 ,101 ,51 ,7 ,0 ,159 ,14 ,"1,216 "
28,兵庫県,28220,加西市,475 ,2 ,5 ,483 ,47 ,42 ,89 ,57 ,67 ,3 ,0 ,127 ,4 ,703 
28,兵庫県,28221,篠山市,458 ,3 ,21 ,482 ,50 ,41 ,91 ,51 ,55 ,3 ,0 ,109 ,8 ,689 
28,兵庫県,28222,養父市,107 ,3 ,4 ,113 ,37 ,25 ,62 ,29 ,36 ,2 ,0 ,66 ,3 ,244 
28,兵庫県,28223,丹波市,405 ,6 ,4 ,415 ,74 ,62 ,136 ,80 ,90 ,4 ,0 ,174 ,4 ,728 
28,兵庫県,28224,南あわじ市,124 ,5 ,15 ,144 ,66 ,47 ,113 ,56 ,90 ,3 ,6 ,155 ,6 ,418 
28,兵庫県,28225,朝来市,169 ,3 ,6 ,178 ,45 ,31 ,76 ,38 ,39 ,2 ,0 ,80 ,3 ,336 
28,兵庫県,28226,淡路市,118 ,4 ,11 ,133 ,62 ,50 ,111 ,45 ,60 ,3 ,112 ,220 ,8 ,472 
28,兵庫県,28227,宍粟市,142 ,4 ,10 ,157 ,46 ,36 ,82 ,49 ,57 ,3 ,0 ,109 ,0 ,347 
28,兵庫県,28228,加東市,583 ,3 ,3 ,588 ,62 ,36 ,97 ,56 ,50 ,2 ,0 ,109 ,3 ,797 
28,兵庫県,28229,たつの市,723 ,5 ,12 ,739 ,84 ,73 ,157 ,92 ,81 ,5 ,29 ,207 ,8 ,"1,111 "
28,兵庫県,28301,猪名川町,17 ,1 ,1 ,19 ,25 ,29 ,54 ,29 ,17 ,2 ,0 ,48 ,1 ,123 
28,兵庫県,28365,多可町,93 ,1 ,4 ,98 ,17 ,19 ,36 ,27 ,29 ,1 ,0 ,58 ,1 ,193 
28,兵庫県,28381,稲美町,331 ,2 ,8 ,341 ,30 ,29 ,59 ,36 ,43 ,2 ,0 ,82 ,4 ,485 
28,兵庫県,28382,播磨町,445 ,2 ,0 ,447 ,26 ,34 ,60 ,30 ,13 ,2 ,11 ,56 ,4 ,566 
28,兵庫県,28442,市川町,65 ,1 ,7 ,73 ,9 ,12 ,21 ,16 ,16 ,1 ,0 ,33 ,0 ,128 
28,兵庫県,28443,福崎町,391 ,1 ,2 ,394 ,30 ,17 ,47 ,23 ,23 ,1 ,0 ,46 ,2 ,489 
28,兵庫県,28446,神河町,36 ,1 ,7 ,44 ,11 ,10 ,22 ,14 ,16 ,1 ,0 ,31 ,0 ,97 
28,兵庫県,28464,太子町,291 ,3 ,0 ,294 ,37 ,31 ,68 ,38 ,18 ,2 ,0 ,58 ,4 ,424 
28,兵庫県,28481,上郡町,68 ,1 ,6 ,75 ,19 ,16 ,35 ,19 ,17 ,1 ,0 ,37 ,2 ,148 
28,兵庫県,28501,佐用町,50 ,2 ,9 ,62 ,24 ,18 ,42 ,22 ,29 ,1 ,0 ,53 ,3 ,160 
28,兵庫県,28585,香美町,40 ,2 ,18 ,60 ,25 ,18 ,43 ,20 ,28 ,1 ,0 ,49 ,1 ,154 
28,兵庫県,28586,新温泉町,17 ,3 ,10 ,29 ,21 ,15 ,36 ,16 ,21 ,1 ,0 ,38 ,2 ,105 
29,奈良県,29201,奈良市,66 ,9 ,5 ,80 ,494 ,449 ,943 ,300 ,161 ,22 ,0 ,483 ,34 ,"1,540 "
29,奈良県,29202,大和高田市,21 ,1 ,0 ,22 ,70 ,85 ,155 ,59 ,38 ,4 ,0 ,102 ,9 ,288 
29,奈良県,29203,大和郡山市,242 ,2 ,2 ,246 ,105 ,107 ,211 ,83 ,56 ,6 ,0 ,145 ,10 ,613 
29,奈良県,29204,天理市,48 ,3 ,1 ,52 ,107 ,84 ,191 ,63 ,54 ,4 ,0 ,121 ,14 ,378 
29,奈良県,29205,橿原市,186 ,3 ,0 ,189 ,158 ,145 ,303 ,110 ,61 ,8 ,0 ,179 ,16 ,688 
29,奈良県,29206,桜井市,19 ,2 ,1 ,22 ,65 ,69 ,134 ,58 ,44 ,4 ,0 ,105 ,8 ,269 
29,奈良県,29207,五條市,27 ,2 ,8 ,37 ,39 ,41 ,80 ,40 ,48 ,2 ,0 ,90 ,5 ,211 
29,奈良県,29208,御所市,19 ,1 ,1 ,21 ,29 ,37 ,66 ,32 ,32 ,2 ,0 ,66 ,5 ,159 
29,奈良県,29209,生駒市,22 ,2 ,3 ,26 ,97 ,134 ,231 ,89 ,36 ,7 ,0 ,132 ,17 ,407 
29,奈良県,29210,香芝市,14 ,1 ,0 ,15 ,57 ,80 ,137 ,62 ,28 ,5 ,0 ,95 ,10 ,256 
29,奈良県,29211,葛城市,81 ,1 ,0 ,82 ,28 ,38 ,66 ,34 ,26 ,2 ,0 ,63 ,4 ,215 
29,奈良県,29212,宇陀市,5 ,2 ,1 ,8 ,35 ,39 ,74 ,38 ,39 ,2 ,0 ,80 ,2 ,163 
29,奈良県,29322,山添村,3 ,0 ,3 ,7 ,5 ,4 ,9 ,5 ,10 ,0 ,0 ,16 ,0 ,31 
29,奈良県,29342,平群町,2 ,1 ,0 ,2 ,12 ,23 ,35 ,18 ,10 ,1 ,0 ,29 ,2 ,68 
29,奈良県,29343,三郷町,2 ,0 ,0 ,2 ,16 ,28 ,45 ,19 ,7 ,1 ,0 ,27 ,2 ,76 
29,奈良県,29344,斑鳩町,7 ,1 ,0 ,8 ,23 ,32 ,55 ,24 ,13 ,2 ,0 ,38 ,2 ,102 
29,奈良県,29345,安堵町,11 ,0 ,0 ,11 ,4 ,10 ,14 ,7 ,4 ,0 ,0 ,12 ,1 ,39 
29,奈良県,29361,川西町,31 ,0 ,0 ,31 ,6 ,10 ,16 ,9 ,6 ,1 ,0 ,15 ,0 ,62 
29,奈良県,29362,三宅町,4 ,0 ,0 ,4 ,4 ,9 ,12 ,8 ,6 ,0 ,0 ,14 ,0 ,30 
29,奈良県,29363,田原本町,18 ,1 ,0 ,19 ,38 ,35 ,73 ,33 ,27 ,2 ,0 ,62 ,5 ,159 
29,奈良県,29385,曽爾村,0 ,0 ,0 ,0 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,11 
29,奈良県,29386,御杖村,0 ,0 ,3 ,3 ,2 ,3 ,5 ,2 ,5 ,0 ,0 ,7 ,0 ,15 
29,奈良県,29401,高取町,4 ,0 ,0 ,4 ,6 ,9 ,15 ,8 ,6 ,0 ,0 ,15 ,1 ,34 
29,奈良県,29402,明日香村,1 ,1 ,0 ,2 ,5 ,6 ,12 ,6 ,6 ,0 ,0 ,13 ,0 ,27 
29,奈良県,29424,上牧町,3 ,0 ,0 ,3 ,17 ,29 ,46 ,20 ,8 ,1 ,0 ,30 ,2 ,81 
29,奈良県,29425,王寺町,2 ,1 ,1 ,4 ,30 ,26 ,57 ,18 ,8 ,1 ,0 ,28 ,4 ,93 
29,奈良県,29426,広陵町,10 ,1 ,0 ,11 ,24 ,33 ,57 ,30 ,19 ,2 ,0 ,51 ,0 ,119 
29,奈良県,29427,河合町,9 ,0 ,0 ,10 ,17 ,23 ,40 ,17 ,10 ,1 ,0 ,28 ,2 ,80 
29,奈良県,29441,吉野町,4 ,1 ,2 ,7 ,13 ,11 ,24 ,10 ,12 ,1 ,0 ,23 ,1 ,54 
29,奈良県,29442,大淀町,4 ,1 ,1 ,6 ,23 ,23 ,45 ,22 ,19 ,1 ,0 ,42 ,2 ,95 
29,奈良県,29443,下市町,3 ,0 ,0 ,4 ,8 ,8 ,16 ,8 ,9 ,0 ,0 ,18 ,0 ,37 
29,奈良県,29444,黒滝村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
29,奈良県,29446,天川村,0 ,0 ,1 ,1 ,4 ,2 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
29,奈良県,29447,野迫川村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
29,奈良県,29449,十津川村,0 ,1 ,1 ,2 ,6 ,6 ,12 ,4 ,7 ,0 ,0 ,12 ,0 ,26 
29,奈良県,29450,下北山村,0 ,0 ,1 ,2 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
29,奈良県,29451,上北山村,0 ,0 ,3 ,3 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,8 
29,奈良県,29452,川上村,1 ,0 ,2 ,3 ,2 ,3 ,5 ,3 ,3 ,0 ,0 ,6 ,0 ,14 
29,奈良県,29453,東吉野村,1 ,0 ,2 ,4 ,2 ,3 ,6 ,3 ,4 ,0 ,0 ,8 ,0 ,17 
30,和歌山県,30201,和歌山市,"4,988 ",13 ,16 ,"5,017 ",507 ,579 ,"1,086 ",364 ,270 ,23 ,30 ,687 ,53 ,"6,844 "
30,和歌山県,30202,海南市,"1,050 ",2 ,3 ,"1,055 ",67 ,79 ,145 ,56 ,55 ,4 ,30 ,144 ,6 ,"1,351 "
30,和歌山県,30203,橋本市,75 ,2 ,5 ,81 ,65 ,91 ,156 ,66 ,50 ,4 ,0 ,120 ,4 ,361 
30,和歌山県,30204,有田市,"2,023 ",2 ,13 ,"2,038 ",35 ,41 ,75 ,31 ,36 ,2 ,30 ,99 ,2 ,"2,215 "
30,和歌山県,30205,御坊市,73 ,2 ,4 ,79 ,49 ,37 ,86 ,26 ,31 ,2 ,3 ,61 ,3 ,229 
30,和歌山県,30206,田辺市,119 ,4 ,20 ,143 ,118 ,124 ,242 ,78 ,102 ,5 ,1 ,186 ,5 ,577 
30,和歌山県,30207,新宮市,30 ,2 ,3 ,36 ,61 ,56 ,117 ,30 ,32 ,2 ,1 ,66 ,4 ,222 
30,和歌山県,30208,紀の川市,410 ,2 ,54 ,466 ,62 ,88 ,150 ,73 ,90 ,4 ,0 ,168 ,4 ,788 
30,和歌山県,30209,岩出市,32 ,1 ,2 ,34 ,46 ,70 ,117 ,57 ,33 ,3 ,0 ,93 ,9 ,252 
30,和歌山県,30304,紀美野町,33 ,1 ,10 ,44 ,10 ,16 ,27 ,12 ,16 ,1 ,0 ,28 ,0 ,99 
30,和歌山県,30341,かつらぎ町,103 ,1 ,7 ,111 ,18 ,25 ,43 ,20 ,31 ,1 ,0 ,52 ,0 ,206 
30,和歌山県,30343,九度山町,3 ,0 ,2 ,4 ,4 ,7 ,11 ,5 ,7 ,0 ,0 ,13 ,0 ,29 
30,和歌山県,30344,高野町,4 ,0 ,0 ,4 ,10 ,7 ,17 ,4 ,6 ,0 ,0 ,10 ,0 ,31 
30,和歌山県,30361,湯浅町,21 ,1 ,8 ,30 ,20 ,20 ,40 ,13 ,16 ,1 ,0 ,31 ,0 ,101 
30,和歌山県,30362,広川町,22 ,1 ,7 ,30 ,6 ,10 ,15 ,7 ,12 ,0 ,0 ,20 ,0 ,65 
30,和歌山県,30366,有田川町,116 ,2 ,8 ,126 ,32 ,35 ,67 ,28 ,52 ,2 ,0 ,82 ,1 ,276 
30,和歌山県,30381,美浜町,10 ,0 ,0 ,10 ,7 ,11 ,19 ,8 ,6 ,1 ,3 ,18 ,1 ,47 
30,和歌山県,30382,日高町,9 ,0 ,13 ,23 ,5 ,10 ,15 ,7 ,9 ,0 ,10 ,27 ,1 ,66 
30,和歌山県,30383,由良町,56 ,1 ,0 ,57 ,7 ,9 ,16 ,7 ,8 ,0 ,10 ,25 ,1 ,99 
30,和歌山県,30390,印南町,40 ,1 ,3 ,43 ,6 ,11 ,18 ,9 ,18 ,1 ,0 ,27 ,1 ,89 
30,和歌山県,30391,みなべ町,86 ,1 ,3 ,90 ,14 ,17 ,31 ,13 ,30 ,1 ,0 ,44 ,1 ,166 
30,和歌山県,30392,日高川町,61 ,1 ,8 ,70 ,9 ,15 ,23 ,11 ,20 ,1 ,0 ,31 ,1 ,126 
30,和歌山県,30401,白浜町,26 ,1 ,2 ,28 ,37 ,39 ,76 ,23 ,24 ,1 ,0 ,49 ,4 ,157 
30,和歌山県,30404,上富田町,59 ,1 ,3 ,62 ,14 ,22 ,36 ,16 ,19 ,1 ,0 ,36 ,1 ,134 
30,和歌山県,30406,すさみ町,11 ,0 ,0 ,11 ,6 ,8 ,14 ,4 ,7 ,0 ,0 ,11 ,1 ,37 
30,和歌山県,30421,那智勝浦町,8 ,1 ,5 ,13 ,24 ,30 ,54 ,17 ,17 ,1 ,3 ,38 ,3 ,109 
30,和歌山県,30422,太地町,1 ,0 ,4 ,5 ,4 ,6 ,9 ,3 ,2 ,0 ,0 ,6 ,0 ,20 
30,和歌山県,30424,古座川町,0 ,0 ,2 ,2 ,4 ,6 ,10 ,3 ,5 ,0 ,0 ,8 ,0 ,21 
30,和歌山県,30427,北山村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,3 
30,和歌山県,30428,串本町,8 ,1 ,18 ,27 ,26 ,33 ,59 ,17 ,20 ,1 ,1 ,39 ,2 ,126 
31,鳥取県,31201,鳥取市,429 ,17 ,34 ,480 ,464 ,384 ,848 ,210 ,174 ,12 ,2 ,399 ,14 ,"1,741 "
31,鳥取県,31202,米子市,206 ,13 ,8 ,227 ,376 ,315 ,691 ,162 ,133 ,9 ,0 ,305 ,20 ,"1,243 "
31,鳥取県,31203,倉吉市,85 ,5 ,8 ,98 ,136 ,104 ,240 ,54 ,61 ,3 ,0 ,118 ,5 ,460 
31,鳥取県,31204,境港市,60 ,2 ,63 ,126 ,73 ,75 ,148 ,39 ,33 ,2 ,9 ,82 ,4 ,360 
31,鳥取県,31302,岩美町,20 ,1 ,23 ,43 ,13 ,22 ,35 ,14 ,12 ,1 ,0 ,27 ,0 ,106 
31,鳥取県,31325,若桜町,3 ,0 ,0 ,3 ,5 ,8 ,13 ,4 ,4 ,0 ,0 ,9 ,0 ,25 
31,鳥取県,31328,智頭町,6 ,1 ,0 ,7 ,11 ,14 ,26 ,9 ,11 ,1 ,0 ,20 ,0 ,52 
31,鳥取県,31329,八頭町,4 ,1 ,10 ,15 ,19 ,30 ,49 ,20 ,22 ,1 ,0 ,43 ,0 ,108 
31,鳥取県,31364,三朝町,3 ,0 ,1 ,4 ,16 ,14 ,29 ,8 ,8 ,0 ,0 ,16 ,1 ,50 
31,鳥取県,31370,湯梨浜町,5 ,1 ,16 ,22 ,23 ,30 ,52 ,17 ,19 ,1 ,0 ,37 ,2 ,113 
31,鳥取県,31371,琴浦町,35 ,2 ,5 ,43 ,30 ,32 ,62 ,20 ,28 ,1 ,0 ,49 ,2 ,156 
31,鳥取県,31372,北栄町,14 ,2 ,11 ,26 ,22 ,26 ,48 ,17 ,27 ,1 ,0 ,45 ,1 ,120 
31,鳥取県,31384,日吉津村,2 ,1 ,0 ,3 ,13 ,5 ,18 ,4 ,4 ,0 ,0 ,8 ,0 ,29 
31,鳥取県,31386,大山町,34 ,1 ,17 ,53 ,23 ,30 ,53 ,19 ,30 ,1 ,0 ,50 ,2 ,158 
31,鳥取県,31389,南部町,14 ,1 ,3 ,17 ,13 ,20 ,33 ,13 ,14 ,1 ,0 ,27 ,2 ,78 
31,鳥取県,31390,伯耆町,5 ,1 ,7 ,13 ,17 ,19 ,37 ,13 ,15 ,1 ,0 ,28 ,2 ,79 
31,鳥取県,31401,日南町,1 ,1 ,10 ,12 ,8 ,12 ,19 ,6 ,10 ,0 ,0 ,16 ,1 ,48 
31,鳥取県,31402,日野町,1 ,0 ,2 ,4 ,9 ,8 ,17 ,4 ,6 ,0 ,0 ,10 ,0 ,30 
31,鳥取県,31403,江府町,2 ,1 ,0 ,3 ,5 ,6 ,10 ,4 ,6 ,0 ,0 ,9 ,0 ,23 
32,島根県,32201,松江市,196 ,24 ,51 ,271 ,554 ,454 ,"1,007 ",217 ,166 ,13 ,29 ,425 ,11 ,"1,714 "
32,島根県,32202,浜田市,92 ,8 ,45 ,144 ,141 ,143 ,284 ,59 ,61 ,4 ,4 ,128 ,6 ,562 
32,島根県,32203,出雲市,632 ,24 ,26 ,682 ,350 ,315 ,665 ,190 ,172 ,11 ,1 ,374 ,18 ,"1,737 "
32,島根県,32204,益田市,61 ,7 ,38 ,107 ,113 ,117 ,231 ,51 ,54 ,3 ,0 ,108 ,3 ,449 
32,島根県,32205,大田市,65 ,5 ,23 ,93 ,77 ,89 ,166 ,40 ,43 ,2 ,1 ,86 ,0 ,345 
32,島根県,32206,安来市,267 ,4 ,4 ,275 ,67 ,77 ,145 ,46 ,49 ,3 ,1 ,98 ,0 ,518 
32,島根県,32207,江津市,75 ,3 ,8 ,87 ,46 ,65 ,110 ,26 ,22 ,2 ,1 ,51 ,2 ,250 
32,島根県,32209,雲南市,124 ,7 ,25 ,155 ,67 ,75 ,143 ,46 ,55 ,3 ,0 ,104 ,0 ,402 
32,島根県,32343,奥出雲町,34 ,3 ,31 ,69 ,23 ,27 ,50 ,15 ,21 ,1 ,0 ,37 ,1 ,157 
32,島根県,32386,飯南町,11 ,1 ,10 ,22 ,10 ,12 ,22 ,6 ,8 ,0 ,0 ,14 ,0 ,58 
32,島根県,32441,川本町,1 ,1 ,1 ,3 ,11 ,10 ,21 ,4 ,6 ,0 ,0 ,10 ,0 ,35 
32,島根県,32448,美郷町,3 ,1 ,10 ,14 ,8 ,14 ,22 ,6 ,8 ,0 ,0 ,14 ,0 ,50 
32,島根県,32449,邑南町,16 ,2 ,5 ,23 ,24 ,28 ,52 ,12 ,18 ,1 ,0 ,31 ,1 ,106 
32,島根県,32501,津和野町,9 ,1 ,10 ,21 ,17 ,21 ,37 ,9 ,11 ,1 ,0 ,20 ,0 ,78 
32,島根県,32505,吉賀町,26 ,1 ,7 ,34 ,12 ,17 ,29 ,7 ,11 ,0 ,0 ,18 ,0 ,81 
32,島根県,32525,海士町,0 ,0 ,2 ,2 ,5 ,6 ,11 ,2 ,4 ,0 ,1 ,8 ,0 ,21 
32,島根県,32526,西ノ島町,0 ,0 ,12 ,13 ,7 ,9 ,16 ,2 ,5 ,0 ,23 ,30 ,0 ,59 
32,島根県,32527,知夫村,0 ,0 ,0 ,0 ,2 ,2 ,3 ,0 ,1 ,0 ,10 ,12 ,0 ,15 
32,島根県,32528,隠岐の島町,4 ,3 ,27 ,35 ,37 ,40 ,78 ,14 ,25 ,1 ,16 ,55 ,2 ,169 
33,岡山県,33100,岡山市,"4,006 ",61 ,24 ,"4,091 ","1,666 ","1,419 ","3,085 ",740 ,563 ,42 ,15 ,"1,359 ",109 ,"8,645 "
33,岡山県,33202,倉敷市,"19,012 ",43 ,7 ,"19,062 ",892 ,917 ,"1,808 ",533 ,373 ,29 ,145 ,"1,080 ",56 ,"22,006 "
33,岡山県,33203,津山市,939 ,11 ,7 ,957 ,229 ,210 ,439 ,127 ,126 ,7 ,0 ,259 ,7 ,"1,662 "
33,岡山県,33204,玉野市,"1,443 ",5 ,2 ,"1,449 ",102 ,136 ,238 ,73 ,46 ,4 ,241 ,364 ,5 ,"2,056 "
33,岡山県,33205,笠岡市,855 ,4 ,8 ,866 ,85 ,109 ,194 ,58 ,49 ,3 ,11 ,120 ,5 ,"1,186 "
33,岡山県,33207,井原市,658 ,3 ,7 ,668 ,55 ,79 ,134 ,47 ,52 ,3 ,0 ,102 ,4 ,908 
33,岡山県,33208,総社市,"1,176 ",3 ,4 ,"1,184 ",81 ,114 ,195 ,77 ,58 ,4 ,0 ,139 ,9 ,"1,527 "
33,岡山県,33209,高梁市,449 ,4 ,4 ,457 ,69 ,68 ,137 ,34 ,48 ,2 ,0 ,84 ,3 ,681 
33,岡山県,33210,新見市,395 ,5 ,10 ,409 ,60 ,63 ,123 ,36 ,50 ,2 ,0 ,88 ,3 ,624 
33,岡山県,33211,備前市,"1,249 ",3 ,2 ,"1,254 ",71 ,77 ,148 ,45 ,40 ,2 ,12 ,99 ,3 ,"1,505 "
33,岡山県,33212,瀬戸内市,465 ,2 ,16 ,483 ,55 ,69 ,124 ,44 ,40 ,2 ,1 ,87 ,3 ,697 
33,岡山県,33213,赤磐市,317 ,3 ,5 ,324 ,51 ,81 ,132 ,51 ,43 ,3 ,0 ,97 ,4 ,557 
33,岡山県,33214,真庭市,359 ,7 ,9 ,375 ,90 ,86 ,175 ,59 ,81 ,3 ,0 ,142 ,5 ,697 
33,岡山県,33215,美作市,217 ,4 ,3 ,224 ,52 ,61 ,113 ,36 ,49 ,2 ,0 ,87 ,3 ,428 
33,岡山県,33216,浅口市,160 ,2 ,1 ,162 ,45 ,67 ,112 ,40 ,30 ,2 ,0 ,73 ,4 ,351 
33,岡山県,33346,和気町,121 ,1 ,6 ,128 ,21 ,30 ,51 ,17 ,20 ,1 ,0 ,39 ,2 ,220 
33,岡山県,33423,早島町,21 ,1 ,0 ,22 ,24 ,22 ,46 ,14 ,11 ,1 ,0 ,26 ,0 ,93 
33,岡山県,33445,里庄町,"1,087 ",0 ,0 ,"1,087 ",13 ,20 ,33 ,12 ,8 ,1 ,0 ,21 ,1 ,"1,143 "
33,岡山県,33461,矢掛町,352 ,2 ,6 ,360 ,19 ,25 ,44 ,17 ,21 ,1 ,0 ,39 ,1 ,444 
33,岡山県,33586,新庄村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,7 
33,岡山県,33606,鏡野町,49 ,2 ,6 ,57 ,24 ,27 ,51 ,16 ,23 ,1 ,0 ,40 ,1 ,148 
33,岡山県,33622,勝央町,585 ,1 ,0 ,586 ,18 ,20 ,38 ,13 ,16 ,1 ,0 ,30 ,1 ,654 
33,岡山県,33623,奈義町,117 ,0 ,5 ,122 ,11 ,12 ,23 ,7 ,9 ,0 ,0 ,17 ,0 ,162 
33,岡山県,33643,西粟倉村,0 ,0 ,0 ,1 ,2 ,3 ,4 ,2 ,3 ,0 ,0 ,4 ,0 ,9 
33,岡山県,33663,久米南町,16 ,1 ,2 ,18 ,7 ,11 ,18 ,6 ,8 ,0 ,0 ,14 ,1 ,51 
33,岡山県,33666,美咲町,96 ,2 ,10 ,108 ,19 ,31 ,50 ,18 ,25 ,1 ,0 ,44 ,1 ,202 
33,岡山県,33681,吉備中央町,154 ,1 ,7 ,162 ,17 ,26 ,43 ,14 ,23 ,1 ,0 ,38 ,1 ,244 
34,広島県,34100,広島市,"7,898 ",95 ,36 ,"8,029 ","2,983 ","2,182 ","5,166 ",994 ,572 ,71 ,42 ,"1,679 ",78 ,"14,951 "
34,広島県,34202,呉市,"3,674 ",16 ,23 ,"3,713 ",491 ,476 ,967 ,206 ,134 ,15 ,132 ,487 ,33 ,"5,200 "
34,広島県,34203,竹原市,357 ,3 ,7 ,367 ,58 ,55 ,114 ,30 ,24 ,2 ,53 ,110 ,2 ,592 
34,広島県,34204,三原市,"1,928 ",9 ,23 ,"1,960 ",197 ,183 ,380 ,104 ,88 ,6 ,36 ,235 ,12 ,"2,587 "
34,広島県,34205,尾道市,"1,805 ",11 ,11 ,"1,828 ",271 ,269 ,540 ,144 ,129 ,9 ,105 ,388 ,10 ,"2,766 "
34,広島県,34207,福山市,"6,454 ",39 ,17 ,"6,510 ",964 ,788 ,"1,753 ",505 ,376 ,28 ,79 ,988 ,16 ,"9,266 "
34,広島県,34208,府中市,804 ,2 ,2 ,808 ,81 ,74 ,155 ,48 ,43 ,3 ,0 ,94 ,0 ,"1,057 "
34,広島県,34209,三次市,387 ,6 ,39 ,431 ,129 ,101 ,230 ,66 ,79 ,4 ,0 ,148 ,4 ,814 
34,広島県,34210,庄原市,149 ,5 ,33 ,187 ,83 ,68 ,151 ,43 ,64 ,3 ,0 ,110 ,3 ,451 
34,広島県,34211,大竹市,876 ,3 ,7 ,886 ,54 ,54 ,108 ,30 ,20 ,2 ,6 ,57 ,0 ,"1,051 "
34,広島県,34212,東広島市,"4,159 ",10 ,18 ,"4,186 ",373 ,312 ,686 ,195 ,142 ,11 ,13 ,362 ,21 ,"5,254 "
34,広島県,34213,廿日市市,544 ,6 ,18 ,568 ,199 ,200 ,399 ,113 ,69 ,7 ,54 ,243 ,5 ,"1,214 "
34,広島県,34214,安芸高田市,360 ,2 ,22 ,384 ,53 ,57 ,110 ,36 ,46 ,2 ,0 ,84 ,2 ,581 
34,広島県,34215,江田島市,66 ,2 ,10 ,78 ,52 ,56 ,108 ,24 ,27 ,2 ,104 ,158 ,0 ,344 
34,広島県,34302,府中町,"1,224 ",2 ,0 ,"1,226 ",86 ,91 ,177 ,41 ,16 ,3 ,42 ,103 ,5 ,"1,510 "
34,広島県,34304,海田町,396 ,1 ,0 ,398 ,69 ,50 ,119 ,27 ,16 ,2 ,42 ,86 ,3 ,605 
34,広島県,34307,熊野町,80 ,1 ,0 ,81 ,23 ,44 ,68 ,28 ,15 ,2 ,0 ,45 ,2 ,196 
34,広島県,34309,坂町,291 ,1 ,0 ,292 ,43 ,23 ,66 ,11 ,14 ,1 ,0 ,27 ,1 ,386 
34,広島県,34368,安芸太田町,14 ,1 ,3 ,18 ,18 ,15 ,33 ,8 ,12 ,0 ,0 ,21 ,0 ,73 
34,広島県,34369,北広島町,372 ,2 ,33 ,408 ,38 ,35 ,73 ,23 ,35 ,1 ,0 ,58 ,1 ,540 
34,広島県,34431,大崎上島町,178 ,1 ,3 ,182 ,17 ,19 ,36 ,7 ,11 ,1 ,41 ,60 ,1 ,278 
34,広島県,34462,世羅町,44 ,2 ,68 ,114 ,31 ,29 ,60 ,20 ,31 ,1 ,0 ,52 ,0 ,226 
34,広島県,34545,神石高原町,22 ,1 ,4 ,27 ,15 ,18 ,33 ,12 ,23 ,1 ,0 ,35 ,0 ,95 
35,山口県,35201,下関市,"2,105 ",26 ,65 ,"2,196 ",577 ,571 ,"1,147 ",278 ,202 ,17 ,39 ,537 ,36 ,"3,916 "
35,山口県,35202,宇部市,"1,783 ",22 ,13 ,"1,817 ",374 ,342 ,716 ,188 ,135 ,11 ,72 ,407 ,14 ,"2,954 "
35,山口県,35203,山口市,638 ,27 ,60 ,725 ,519 ,372 ,891 ,222 ,173 ,12 ,0 ,408 ,24 ,"2,049 "
35,山口県,35204,萩市,74 ,8 ,39 ,121 ,119 ,110 ,229 ,53 ,59 ,3 ,4 ,119 ,6 ,475 
35,山口県,35206,防府市,"4,116 ",12 ,2 ,"4,130 ",229 ,235 ,463 ,129 ,88 ,7 ,12 ,236 ,18 ,"4,847 "
35,山口県,35207,下松市,886 ,7 ,5 ,899 ,113 ,106 ,219 ,62 ,53 ,3 ,59 ,177 ,2 ,"1,298 "
35,山口県,35208,岩国市,"1,111 ",21 ,10 ,"1,142 ",277 ,299 ,575 ,147 ,130 ,9 ,29 ,315 ,8 ,"2,040 "
35,山口県,35210,光市,"1,917 ",6 ,4 ,"1,926 ",78 ,102 ,179 ,59 ,36 ,3 ,59 ,158 ,2 ,"2,265 "
